Time,Displacement,Force
(s),(mm),(kN)
"16.2010","0.3162","0.7827"
"16.2210","0.3162","0.7809"
"16.2410","0.3162","0.7792"
"16.2610","0.3162","0.7775"
"16.2810","0.3162","0.7761"
"16.3010","0.3162","0.7746"
"16.3210","0.3162","0.7731"
"16.3410","0.3162","0.7717"
"16.3610","0.3162","0.7704"
"16.3810","0.3162","0.7691"
"16.4010","0.3162","0.7680"
"16.4210","0.3162","0.7669"
"16.4410","0.3162","0.7658"
"16.4610","0.3162","0.7646"
"16.4810","0.3162","0.7637"
"16.5010","0.3162","0.7627"
"16.5210","0.3162","0.7617"
"16.5410","0.3161","0.7608"
"16.5610","0.3161","0.7599"
"16.5810","0.3161","0.7590"
"16.6010","0.3161","0.7581"
"16.6210","0.3161","0.7572"
"16.6410","0.3161","0.7564"
"16.6610","0.3161","0.7555"
"16.6810","0.3161","0.7548"
"16.7010","0.3161","0.7541"
"16.7210","0.3161","0.7533"
"16.7410","0.3161","0.7526"
"16.7610","0.3161","0.7519"
"16.7810","0.3161","0.7513"
"16.8010","0.3161","0.7506"
"16.8210","0.3161","0.7499"
"16.8410","0.3161","0.7492"
"16.8610","0.3161","0.7486"
"16.8810","0.3161","0.7479"
"16.9010","0.3160","0.7472"
"16.9210","0.3160","0.7467"
"16.9410","0.3160","0.7461"
"16.9610","0.3160","0.7455"
"16.9810","0.3160","0.7449"
"17.0010","0.3160","0.7443"
"17.0210","0.3160","0.7438"
"17.0410","0.3160","0.7432"
"17.0610","0.3160","0.7426"
"17.0810","0.3160","0.7421"
"17.1010","0.3160","0.7416"
"17.1210","0.3160","0.7411"
"17.1410","0.3160","0.7406"
"17.1610","0.3160","0.7402"
"17.1810","0.3160","0.7395"
"17.2010","0.3160","0.7391"
"17.2210","0.3160","0.7386"
"17.2410","0.3160","0.7382"
"17.2610","0.3160","0.7377"
"17.2810","0.3160","0.7372"
"17.3010","0.3160","0.7367"
"17.3210","0.3160","0.7363"
"17.3410","0.3160","0.7358"
"17.3610","0.3160","0.7354"
"17.3810","0.3160","0.7350"
"17.4010","0.3160","0.7346"
"17.4210","0.3159","0.7341"
"17.4410","0.3159","0.7337"
"17.4610","0.3159","0.7335"
"17.4810","0.3159","0.7330"
"17.5010","0.3159","0.7325"
"17.5210","0.3159","0.7321"
"17.5410","0.3159","0.7317"
"17.5610","0.3159","0.7314"
"17.5810","0.3159","0.7310"
"17.6010","0.3159","0.7306"
"17.6210","0.3159","0.7302"
"17.6410","0.3159","0.7298"
"17.6610","0.3159","0.7295"
"17.6810","0.3159","0.7292"
"17.7010","0.3159","0.7289"
"17.7210","0.3159","0.7286"
"17.7410","0.3159","0.7282"
"17.7610","0.3159","0.7278"
"17.7810","0.3159","0.7275"
"17.8010","0.3159","0.7272"
"17.8210","0.3159","0.7269"
"17.8410","0.3159","0.7265"
"17.8610","0.3159","0.7261"
"17.8810","0.3159","0.7259"
"17.9010","0.3159","0.7257"
"17.9210","0.3159","0.7254"
"17.9410","0.3159","0.7251"
"17.9610","0.3159","0.7247"
"17.9810","0.3159","0.7244"
"18.0010","0.3159","0.7241"
"18.0210","0.3159","0.7238"
"18.0410","0.3159","0.7235"
"18.0610","0.3159","0.7232"
"18.0810","0.3159","0.7228"
"18.1010","0.3159","0.7225"
"18.1210","0.3159","0.7222"
"18.1410","0.3159","0.7219"
"18.1610","0.3159","0.7217"
"18.1810","0.3159","0.7215"
"18.2010","0.3159","0.7213"
"18.2210","0.3159","0.7210"
"18.2410","0.3159","0.7207"
"18.2610","0.3159","0.7205"
"18.2810","0.3159","0.7202"
"18.3010","0.3159","0.7198"
"18.3210","0.3159","0.7196"
"18.3410","0.3159","0.7194"
"18.3610","0.3159","0.7191"
"18.3810","0.3159","0.7188"
"18.4010","0.3159","0.7185"
"18.4210","0.3159","0.7184"
"18.4410","0.3159","0.7182"
"18.4610","0.3159","0.7179"
"18.4810","0.3159","0.7176"
"18.5010","0.3159","0.7173"
"18.5210","0.3159","0.7170"
"18.5410","0.3159","0.7168"
"18.5610","0.3159","0.7166"
"18.5810","0.3159","0.7164"
"18.6010","0.3159","0.7160"
"18.6210","0.3159","0.7159"
"18.6410","0.3159","0.7158"
"18.6610","0.3159","0.7155"
"18.6810","0.3159","0.7154"
"18.7010","0.3159","0.7151"
"18.7210","0.3159","0.7148"
"18.7410","0.3159","0.7146"
"18.7610","0.3159","0.7144"
"18.7810","0.3159","0.7143"
"18.8010","0.3159","0.7141"
"18.8210","0.3159","0.7139"
"18.8410","0.3159","0.7136"
"18.8610","0.3159","0.7134"
"18.8810","0.3159","0.7131"
"18.9010","0.3159","0.7128"
"18.9210","0.3159","0.7127"
"18.9410","0.3159","0.7126"
"18.9610","0.3159","0.7124"
"18.9810","0.3159","0.7122"
"19.0010","0.3159","0.7119"
"19.0210","0.3159","0.7117"
"19.0410","0.3159","0.7115"
"19.0610","0.3159","0.7113"
"19.0810","0.3159","0.7110"
"19.1010","0.3159","0.7108"
"19.1210","0.3159","0.7107"
"19.1410","0.3159","0.7106"
"19.1610","0.3159","0.7104"
"19.1810","0.3159","0.7102"
"19.2010","0.3159","0.7100"
"19.2210","0.3159","0.7098"
"19.2410","0.3159","0.7095"
"19.2610","0.3159","0.7093"
"19.2810","0.3159","0.7091"
"19.3010","0.3159","0.7089"
"19.3210","0.3159","0.7088"
"19.3410","0.3159","0.7086"
"19.3610","0.3159","0.7085"
"19.3810","0.3159","0.7083"
"19.4010","0.3159","0.7082"
"19.4210","0.3159","0.7080"
"19.4410","0.3159","0.7078"
"19.4610","0.3159","0.7077"
"19.4810","0.3159","0.7075"
"19.5010","0.3159","0.7073"
"19.5210","0.3159","0.7070"
"19.5410","0.3159","0.7069"
"19.5610","0.3159","0.7068"
"19.5810","0.3159","0.7065"
"19.6010","0.3159","0.7063"
"19.6210","0.3159","0.7061"
"19.6410","0.3159","0.7060"
"19.6610","0.3159","0.7059"
"19.6810","0.3159","0.7057"
"19.7010","0.3159","0.7056"
"19.7210","0.3159","0.7054"
"19.7410","0.3159","0.7051"
"19.7610","0.3159","0.7048"
"19.7810","0.3159","0.7048"
"19.8010","0.3159","0.7046"
"19.8210","0.3159","0.7045"
"19.8410","0.3159","0.7043"
"19.8610","0.3159","0.7042"
"19.8810","0.3159","0.7041"
"19.9010","0.3159","0.7040"
"19.9210","0.3159","0.7038"
"19.9410","0.3159","0.7036"
"19.9610","0.3159","0.7034"
"19.9810","0.3159","0.7032"
"20.0010","0.3159","0.7030"
"20.0210","0.3159","0.7029"
"20.0410","0.3159","0.7029"
"20.0610","0.3159","0.7027"
"20.0810","0.3159","0.7025"
"20.1010","0.3159","0.7023"
"20.1210","0.3159","0.7023"
"20.1410","0.3159","0.7020"
"20.1610","0.3159","0.7019"
"20.1810","0.3159","0.7017"
"20.2010","0.3159","0.7016"
"20.2210","0.3159","0.7015"
"20.2410","0.3159","0.7012"
"20.2610","0.3159","0.7010"
"20.2810","0.3159","0.7009"
"20.3010","0.3159","0.7008"
"20.3210","0.3159","0.7007"
"20.3410","0.3159","0.7006"
"20.3610","0.3159","0.7004"
"20.3810","0.3159","0.7003"
"20.4010","0.3159","0.7002"
"20.4210","0.3159","0.7000"
"20.4410","0.3159","0.6998"
"20.4610","0.3159","0.6997"
"20.4810","0.3159","0.6996"
"20.5010","0.3159","0.6994"
"20.5210","0.3159","0.6992"
"20.5410","0.3159","0.6990"
"20.5610","0.3159","0.6989"
"20.5810","0.3159","0.6989"
"20.6010","0.3159","0.6988"
"20.6210","0.3159","0.6987"
"20.6410","0.3159","0.6985"
"20.6610","0.3159","0.6984"
"20.6810","0.3159","0.6983"
"20.7010","0.3159","0.6981"
"20.7210","0.3159","0.6979"
"20.7410","0.3159","0.6978"
"20.7610","0.3159","0.6977"
"20.7810","0.3159","0.6975"
"20.8010","0.3159","0.6974"
"20.8210","0.3159","0.6974"
"20.8410","0.3159","0.6971"
"20.8610","0.3159","0.6970"
"20.8810","0.3159","0.6968"
"20.9010","0.3159","0.6968"
"20.9210","0.3159","0.6965"
"20.9410","0.3159","0.6963"
"20.9610","0.3159","0.6963"
"20.9810","0.3159","0.6962"
"21.0010","0.3159","0.6961"
"21.0210","0.3159","0.6960"
"21.0410","0.3159","0.6959"
"21.0610","0.3159","0.6959"
"21.0810","0.3159","0.6957"
"21.1010","0.3159","0.6955"
"21.1210","0.3159","0.6954"
"21.1410","0.3159","0.6952"
"21.1610","0.3159","0.6951"
"21.1810","0.3159","0.6949"
"21.2010","0.3159","0.6949"
"21.2210","0.3159","0.6947"
"21.2410","0.3159","0.6946"
"21.2610","0.3159","0.6945"
"21.2810","0.3159","0.6944"
"21.3010","0.3159","0.6942"
"21.3210","0.3159","0.6941"
"21.3410","0.3159","0.6941"
"21.3610","0.3159","0.6939"
"21.3810","0.3159","0.6937"
"21.4010","0.3159","0.6936"
"21.4210","0.3159","0.6935"
"21.4410","0.3159","0.6935"
"21.4610","0.3159","0.6933"
"21.4810","0.3159","0.6932"
"21.5010","0.3159","0.6930"
"21.5210","0.3159","0.6929"
"21.5410","0.3159","0.6928"
"21.5610","0.3159","0.6927"
"21.5810","0.3159","0.6926"
"21.6010","0.3159","0.6925"
"21.6210","0.3159","0.6923"
"21.6410","0.3159","0.6923"
"21.6610","0.3159","0.6922"
"21.6810","0.3159","0.6921"
"21.7010","0.3159","0.6919"
"21.7210","0.3159","0.6918"
"21.7410","0.3159","0.6916"
"21.7610","0.3159","0.6915"
"21.7810","0.3159","0.6914"
"21.8010","0.3159","0.6913"
"21.8210","0.3159","0.6912"
"21.8410","0.3159","0.6912"
"21.8610","0.3159","0.6911"
"21.8810","0.3159","0.6910"
"21.9010","0.3159","0.6909"
"21.9210","0.3159","0.6909"
"21.9410","0.3159","0.6908"
"21.9610","0.3159","0.6905"
"21.9810","0.3159","0.6901"
"22.0010","0.3159","0.6900"
"22.0210","0.3159","0.6899"
"22.0410","0.3159","0.6900"
"22.0610","0.3159","0.6898"
"22.0810","0.3159","0.6897"
"22.1010","0.3159","0.6898"
"22.1210","0.3159","0.6899"
"22.1410","0.3159","0.6898"
"22.1610","0.3159","0.6895"
"22.1810","0.3159","0.6893"
"22.2010","0.3159","0.6892"
"22.2210","0.3159","0.6890"
"22.2410","0.3159","0.6889"
"22.2610","0.3159","0.6887"
"22.2810","0.3159","0.6886"
"22.3010","0.3159","0.6886"
"22.3210","0.3159","0.6887"
"22.3410","0.3159","0.6886"
"22.3610","0.3159","0.6884"
"22.3810","0.3159","0.6883"
"22.4010","0.3159","0.6882"
"22.4210","0.3159","0.6881"
"22.4410","0.3159","0.6879"
"22.4610","0.3159","0.6878"
"22.4810","0.3159","0.6877"
"22.5010","0.3159","0.6876"
"22.5210","0.3159","0.6874"
"22.5410","0.3159","0.6873"
"22.5610","0.3159","0.6873"
"22.5810","0.3159","0.6873"
"22.6010","0.3159","0.6873"
"22.6210","0.3159","0.6872"
"22.6410","0.3159","0.6870"
"22.6610","0.3159","0.6869"
"22.6810","0.3159","0.6868"
"22.7010","0.3159","0.6867"
"22.7210","0.3159","0.6864"
"22.7410","0.3159","0.6863"
"22.7610","0.3159","0.6861"
"22.7810","0.3159","0.6860"
"22.8010","0.3159","0.6860"
"22.8210","0.3159","0.6859"
"22.8410","0.3159","0.6860"
"22.8610","0.3159","0.6861"
"22.8810","0.3159","0.6860"
"22.9010","0.3159","0.6859"
"22.9210","0.3159","0.6857"
"22.9410","0.3159","0.6855"
"22.9610","0.3159","0.6853"
"22.9810","0.3159","0.6851"
"23.0010","0.3159","0.6850"
"23.0210","0.3159","0.6850"
"23.0410","0.3159","0.6850"
"23.0610","0.3159","0.6850"
"23.0810","0.3159","0.6850"
"23.1010","0.3159","0.6849"
"23.1210","0.3159","0.6848"
"23.1410","0.3159","0.6847"
"23.1610","0.3159","0.6846"
"23.1810","0.3159","0.6843"
"23.2010","0.3159","0.6841"
"23.2210","0.3159","0.6840"
"23.2410","0.3159","0.6839"
"23.2610","0.3159","0.6840"
"23.2810","0.3159","0.6839"
"23.3010","0.3159","0.6839"
"23.3210","0.3159","0.6839"
"23.3410","0.3159","0.6838"
"23.3610","0.3159","0.6836"
"23.3810","0.3159","0.6835"
"23.4010","0.3159","0.6834"
"23.4210","0.3159","0.6833"
"23.4410","0.3159","0.6832"
"23.4610","0.3159","0.6830"
"23.4810","0.3159","0.6828"
"23.5010","0.3159","0.6828"
"23.5210","0.3159","0.6828"
"23.5410","0.3159","0.6829"
"23.5610","0.3159","0.6828"
"23.5810","0.3159","0.6827"
"23.6010","0.3159","0.6826"
"23.6210","0.3159","0.6825"
"23.6410","0.3159","0.6824"
"23.6610","0.3159","0.6822"
"23.6810","0.3159","0.6820"
"23.7010","0.3159","0.6819"
"23.7210","0.3159","0.6818"
"23.7410","0.3159","0.6818"
"23.7610","0.3159","0.6817"
"23.7810","0.3159","0.6817"
"23.8010","0.3159","0.6817"
"23.8210","0.3159","0.6817"
"23.8410","0.3159","0.6816"
"23.8610","0.3159","0.6814"
"23.8810","0.3159","0.6813"
"23.9010","0.3159","0.6812"
"23.9210","0.3159","0.6810"
"23.9410","0.3159","0.6809"
"23.9610","0.3159","0.6808"
"23.9810","0.3159","0.6808"
"24.0010","0.3159","0.6809"
"24.0210","0.3159","0.6808"
"24.0410","0.3159","0.6807"
"24.0610","0.3159","0.6807"
"24.0810","0.3159","0.6807"
"24.1010","0.3159","0.6805"
"24.1210","0.3159","0.6804"
"24.1410","0.3159","0.6802"
"24.1610","0.3159","0.6800"
"24.1810","0.3159","0.6799"
"24.2010","0.3159","0.6798"
"24.2210","0.3159","0.6797"
"24.2410","0.3159","0.6797"
"24.2610","0.3159","0.6797"
"24.2810","0.3159","0.6798"
"24.3010","0.3159","0.6798"
"24.3210","0.3159","0.6797"
"24.3410","0.3159","0.6795"
"24.3610","0.3159","0.6793"
"24.3810","0.3159","0.6793"
"24.4010","0.3159","0.6792"
"24.4210","0.3159","0.6790"
"24.4410","0.3159","0.6788"
"24.4610","0.3159","0.6788"
"24.4810","0.3159","0.6788"
"24.5010","0.3159","0.6787"
"24.5210","0.3159","0.6787"
"24.5410","0.3159","0.6788"
"24.5610","0.3159","0.6787"
"24.5810","0.3159","0.6786"
"24.6010","0.3159","0.6785"
"24.6210","0.3159","0.6783"
"24.6410","0.3159","0.6781"
"24.6610","0.3159","0.6780"
"24.6810","0.3159","0.6779"
"24.7010","0.3159","0.6779"
"24.7210","0.3159","0.6779"
"24.7410","0.3159","0.6779"
"24.7610","0.3159","0.6778"
"24.7810","0.3159","0.6778"
"24.8010","0.3159","0.6777"
"24.8210","0.3159","0.6776"
"24.8410","0.3159","0.6775"
"24.8610","0.3159","0.6774"
"24.8810","0.3159","0.6773"
"24.9010","0.3159","0.6771"
"24.9210","0.3159","0.6771"
"24.9410","0.3159","0.6770"
"24.9610","0.3159","0.6770"
"24.9810","0.3159","0.6770"
"25.0010","0.3159","0.6769"
"25.0210","0.3159","0.6769"
"25.0410","0.3159","0.6768"
"25.0610","0.3159","0.6768"
"25.0810","0.3159","0.6767"
"25.1010","0.3159","0.6765"
"25.1210","0.3159","0.6764"
"25.1410","0.3159","0.6763"
"25.1610","0.3159","0.6762"
"25.1810","0.3159","0.6761"
"25.2010","0.3159","0.6761"
"25.2210","0.3159","0.6761"
"25.2410","0.3159","0.6761"
"25.2610","0.3159","0.6761"
"25.2810","0.3159","0.6760"
"25.3010","0.3159","0.6758"
"25.3210","0.3159","0.6758"
"25.3410","0.3159","0.6756"
"25.3610","0.3159","0.6754"
"25.3810","0.3159","0.6754"
"25.4010","0.3159","0.6753"
"25.4210","0.3159","0.6752"
"25.4410","0.3159","0.6753"
"25.4610","0.3159","0.6752"
"25.4810","0.3159","0.6751"
"25.5010","0.3159","0.6751"
"25.5210","0.3159","0.6750"
"25.5410","0.3159","0.6750"
"25.5610","0.3159","0.6749"
"25.5810","0.3159","0.6748"
"25.6010","0.3159","0.6747"
"25.6210","0.3159","0.6746"
"25.6410","0.3159","0.6745"
"25.6610","0.3159","0.6743"
"25.6810","0.3159","0.6743"
"25.7010","0.3159","0.6743"
"25.7210","0.3159","0.6743"
"25.7410","0.3159","0.6743"
"25.7610","0.3159","0.6742"
"25.7810","0.3159","0.6742"
"25.8010","0.3159","0.6741"
"25.8210","0.3159","0.6741"
"25.8410","0.3159","0.6737"
"25.8610","0.3159","0.6736"
"25.8810","0.3159","0.6736"
"25.9010","0.3159","0.6736"
"25.9210","0.3159","0.6735"
"25.9410","0.3159","0.6736"
"25.9610","0.3159","0.6736"
"25.9810","0.3159","0.6735"
"26.0010","0.3159","0.6734"
"26.0210","0.3159","0.6733"
"26.0410","0.3159","0.6732"
"26.0610","0.3159","0.6731"
"26.0810","0.3159","0.6730"
"26.1010","0.3159","0.6728"
"26.1210","0.3159","0.6728"
"26.1410","0.3159","0.6727"
"26.1610","0.3159","0.6727"
"26.1810","0.3159","0.6727"
"26.2010","0.3159","0.6727"
"26.2210","0.3159","0.6726"
"26.2410","0.3159","0.6727"
"26.2610","0.3159","0.6725"
"26.2810","0.3159","0.6724"
"26.3010","0.3159","0.6723"
"26.3210","0.3159","0.6722"
"26.3410","0.3159","0.6721"
"26.3610","0.3159","0.6719"
"26.3810","0.3159","0.6719"
"26.4010","0.3159","0.6719"
"26.4210","0.3159","0.6720"
"26.4410","0.3159","0.6719"
"26.4610","0.3159","0.6719"
"26.4810","0.3159","0.6718"
"26.5010","0.3159","0.6717"
"26.5210","0.3159","0.6716"
"26.5410","0.3159","0.6715"
"26.5610","0.3159","0.6714"
"26.5810","0.3159","0.6713"
"26.6010","0.3159","0.6712"
"26.6210","0.3159","0.6711"
"26.6410","0.3159","0.6711"
"26.6610","0.3159","0.6712"
"26.6810","0.3159","0.6712"
"26.7010","0.3159","0.6712"
"26.7210","0.3159","0.6712"
"26.7410","0.3159","0.6710"
"26.7610","0.3159","0.6709"
"26.7810","0.3159","0.6709"
"26.8010","0.3159","0.6707"
"26.8210","0.3159","0.6706"
"26.8410","0.3159","0.6705"
"26.8610","0.3159","0.6704"
"26.8810","0.3159","0.6704"
"26.9010","0.3159","0.6704"
"26.9210","0.3159","0.6703"
"26.9410","0.3159","0.6703"
"26.9610","0.3159","0.6703"
"26.9810","0.3159","0.6702"
"27.0010","0.3159","0.6702"
"27.0210","0.3159","0.6701"
"27.0410","0.3159","0.6699"
"27.0610","0.3159","0.6699"
"27.0810","0.3159","0.6697"
"27.1010","0.3159","0.6696"
"27.1210","0.3159","0.6695"
"27.1410","0.3159","0.6696"
"27.1610","0.3159","0.6696"
"27.1810","0.3159","0.6697"
"27.2010","0.3159","0.6697"
"27.2210","0.3159","0.6696"
"27.2410","0.3159","0.6694"
"27.2610","0.3159","0.6693"
"27.2810","0.3159","0.6693"
"27.3010","0.3159","0.6691"
"27.3210","0.3159","0.6691"
"27.3410","0.3159","0.6690"
"27.3610","0.3159","0.6690"
"27.3810","0.3159","0.6689"
"27.4010","0.3159","0.6688"
"27.4210","0.3159","0.6689"
"27.4410","0.3159","0.6688"
"27.4610","0.3159","0.6688"
"27.4810","0.3159","0.6687"
"27.5010","0.3159","0.6685"
"27.5210","0.3159","0.6684"
"27.5410","0.3159","0.6683"
"27.5610","0.3159","0.6683"
"27.5810","0.3159","0.6683"
"27.6010","0.3159","0.6683"
"27.6210","0.3159","0.6682"
"27.6410","0.3159","0.6683"
"27.6610","0.3159","0.6683"
"27.6810","0.3159","0.6682"
"27.7010","0.3159","0.6681"
"27.7210","0.3159","0.6680"
"27.7410","0.3159","0.6678"
"27.7610","0.3159","0.6677"
"27.7810","0.3159","0.6677"
"27.8010","0.3159","0.6676"
"27.8210","0.3159","0.6676"
"27.8410","0.3159","0.6676"
"27.8610","0.3159","0.6675"
"27.8810","0.3159","0.6674"
"27.9010","0.3159","0.6675"
"27.9210","0.3159","0.6674"
"27.9410","0.3159","0.6673"
"27.9610","0.3159","0.6672"
"27.9810","0.3159","0.6672"
"28.0010","0.3159","0.6671"
"28.0210","0.3159","0.6670"
"28.0410","0.3159","0.6670"
"28.0610","0.3159","0.6670"
"28.0810","0.3159","0.6669"
"28.1010","0.3159","0.6668"
"28.1210","0.3159","0.6667"
"28.1410","0.3159","0.6668"
"28.1610","0.3159","0.6668"
"28.1810","0.3159","0.6667"
"28.2010","0.3159","0.6666"
"28.2210","0.3159","0.6665"
"28.2410","0.3159","0.6665"
"28.2610","0.3159","0.6664"
"28.2810","0.3159","0.6663"
"28.3010","0.3159","0.6662"
"28.3210","0.3159","0.6662"
"28.3410","0.3159","0.6662"
"28.3610","0.3159","0.6661"
"28.3810","0.3159","0.6661"
"28.4010","0.3159","0.6661"
"28.4210","0.3159","0.6660"
"28.4410","0.3159","0.6660"
"28.4610","0.3159","0.6660"
"28.4810","0.3159","0.6659"
"28.5010","0.3159","0.6657"
"28.5210","0.3159","0.6656"
"28.5410","0.3159","0.6655"
"28.5610","0.3159","0.6655"
"28.5810","0.3159","0.6655"
"28.6010","0.3159","0.6655"
"28.6210","0.3159","0.6654"
"28.6410","0.3159","0.6655"
"28.6610","0.3159","0.6654"
"28.6810","0.3159","0.6653"
"28.7010","0.3159","0.6652"
"28.7210","0.3159","0.6652"
"28.7410","0.3159","0.6651"
"28.7610","0.3159","0.6650"
"28.7810","0.3159","0.6650"
"28.8010","0.3159","0.6649"
"28.8210","0.3159","0.6649"
"28.8410","0.3159","0.6649"
"28.8610","0.3159","0.6649"
"28.8810","0.3159","0.6649"
"28.9010","0.3159","0.6648"
"28.9210","0.3159","0.6646"
"28.9410","0.3159","0.6646"
"28.9610","0.3159","0.6646"
"28.9810","0.3159","0.6644"
"29.0010","0.3159","0.6644"
"29.0210","0.3159","0.6643"
"29.0410","0.3159","0.6642"
"29.0610","0.3159","0.6642"
"29.0810","0.3159","0.6642"
"29.1010","0.3159","0.6640"
"29.1210","0.3159","0.6640"
"29.1410","0.3159","0.6641"
"29.1610","0.3159","0.6640"
"29.1810","0.3159","0.6639"
"29.2010","0.3159","0.6640"
"29.2210","0.3159","0.6639"
"29.2410","0.3159","0.6638"
"29.2610","0.3159","0.6637"
"29.2810","0.3159","0.6636"
"29.3010","0.3159","0.6635"
"29.3210","0.3159","0.6636"
"29.3410","0.3159","0.6636"
"29.3610","0.3159","0.6636"
"29.3810","0.3159","0.6635"
"29.4010","0.3159","0.6634"
"29.4210","0.3159","0.6633"
"29.4410","0.3159","0.6632"
"29.4610","0.3159","0.6632"
"29.4810","0.3159","0.6631"
"29.5010","0.3159","0.6630"
"29.5210","0.3159","0.6629"
"29.5410","0.3159","0.6629"
"29.5610","0.3159","0.6629"
"29.5810","0.3159","0.6629"
"29.6010","0.3159","0.6630"
"29.6210","0.3159","0.6629"
"29.6410","0.3159","0.6629"
"29.6610","0.3159","0.6628"
"29.6810","0.3159","0.6625"
"29.7010","0.3159","0.6624"
"29.7210","0.3159","0.6624"
"29.7410","0.3159","0.6624"
"29.7610","0.3159","0.6625"
"29.7810","0.3159","0.6625"
"29.8010","0.3159","0.6624"
"29.8210","0.3159","0.6624"
"29.8410","0.3159","0.6623"
"29.8610","0.3159","0.6622"
"29.8810","0.3159","0.6622"
"29.9010","0.3159","0.6620"
"29.9210","0.3159","0.6620"
"29.9410","0.3159","0.6619"
"29.9610","0.3159","0.6619"
"29.9810","0.3159","0.6619"
"30.0010","0.3159","0.6619"
"30.0210","0.3159","0.6618"
"30.0410","0.3159","0.6619"
"30.0610","0.3159","0.6619"
"30.0810","0.3159","0.6617"
"30.1010","0.3159","0.6616"
"30.1210","0.3159","0.6615"
"30.1410","0.3159","0.6616"
"30.1610","0.3159","0.6615"
"30.1810","0.3159","0.6614"
"30.2010","0.3159","0.6613"
"30.2210","0.3159","0.6612"
"30.2410","0.3159","0.6612"
"30.2610","0.3159","0.6612"
"30.2810","0.3159","0.6611"
"30.3010","0.3159","0.6610"
"30.3210","0.3159","0.6611"
"30.3410","0.3159","0.6611"
"30.3610","0.3159","0.6610"
"30.3810","0.3159","0.6609"
"30.4010","0.3159","0.6608"
"30.4210","0.3159","0.6608"
"30.4410","0.3159","0.6608"
"30.4610","0.3159","0.6607"
"30.4810","0.3159","0.6606"
"30.5010","0.3159","0.6607"
"30.5210","0.3159","0.6607"
"30.5410","0.3159","0.6606"
"30.5610","0.3159","0.6606"
"30.5810","0.3159","0.6605"
"30.6010","0.3159","0.6605"
"30.6210","0.3159","0.6604"
"30.6410","0.3159","0.6603"
"30.6610","0.3159","0.6602"
"30.6810","0.3159","0.6601"
"30.7010","0.3159","0.6601"
"30.7210","0.3159","0.6601"
"30.7410","0.3159","0.6600"
"30.7610","0.3159","0.6600"
"30.7810","0.3159","0.6600"
"30.8010","0.3159","0.6600"
"30.8210","0.3159","0.6599"
"30.8410","0.3159","0.6599"
"30.8610","0.3159","0.6598"
"30.8810","0.3159","0.6597"
"30.9010","0.3159","0.6597"
"30.9210","0.3159","0.6596"
"30.9410","0.3159","0.6596"
"30.9610","0.3159","0.6596"
"30.9810","0.3159","0.6595"
"31.0010","0.3159","0.6595"
"31.0210","0.3159","0.6595"
"31.0410","0.3159","0.6595"
"31.0610","0.3159","0.6595"
"31.0810","0.3159","0.6594"
"31.1010","0.3159","0.6593"
"31.1210","0.3159","0.6593"
"31.1410","0.3159","0.6593"
"31.1610","0.3159","0.6591"
"31.1810","0.3159","0.6590"
"31.2010","0.3159","0.6589"
"31.2210","0.3159","0.6589"
"31.2410","0.3159","0.6589"
"31.2610","0.3159","0.6589"
"31.2810","0.3159","0.6588"
"31.3010","0.3159","0.6588"
"31.3210","0.3159","0.6587"
"31.3410","0.3159","0.6586"
"31.3610","0.3159","0.6586"
"31.3810","0.3159","0.6585"
"31.4010","0.3159","0.6585"
"31.4210","0.3159","0.6585"
"31.4410","0.3159","0.6585"
"31.4610","0.3159","0.6584"
"31.4810","0.3159","0.6584"
"31.5010","0.3159","0.6584"
"31.5210","0.3159","0.6584"
"31.5410","0.3159","0.6583"
"31.5610","0.3159","0.6582"
"31.5810","0.3159","0.6582"
"31.6010","0.3159","0.6581"
"31.6210","0.3159","0.6580"
"31.6410","0.3159","0.6580"
"31.6610","0.3159","0.6579"
"31.6810","0.3159","0.6579"
"31.7010","0.3159","0.6579"
"31.7210","0.3159","0.6579"
"31.7410","0.3159","0.6579"
"31.7610","0.3159","0.6578"
"31.7810","0.3159","0.6577"
"31.8010","0.3159","0.6577"
"31.8210","0.3159","0.6576"
"31.8410","0.3159","0.6575"
"31.8610","0.3159","0.6575"
"31.8810","0.3159","0.6574"
"31.9010","0.3159","0.6574"
"31.9210","0.3159","0.6574"
"31.9410","0.3159","0.6573"
"31.9610","0.3159","0.6573"
"31.9810","0.3159","0.6572"
"32.0010","0.3159","0.6573"
"32.0210","0.3159","0.6573"
"32.0410","0.3159","0.6572"
"32.0610","0.3159","0.6571"
"32.0810","0.3159","0.6571"
"32.1010","0.3159","0.6570"
"32.1210","0.3159","0.6570"
"32.1410","0.3159","0.6569"
"32.1610","0.3159","0.6569"
"32.1810","0.3159","0.6569"
"32.2010","0.3159","0.6569"
"32.2210","0.3159","0.6569"
"32.2410","0.3159","0.6568"
"32.2610","0.3159","0.6568"
"32.2810","0.3159","0.6567"
"32.3010","0.3159","0.6565"
"32.3210","0.3159","0.6565"
"32.3410","0.3159","0.6565"
"32.3610","0.3159","0.6565"
"32.3810","0.3159","0.6564"
"32.4010","0.3159","0.6564"
