Time,Displacement,Force
"185.0540","0.1169","0.2409"
"185.0740","0.1169","0.2409"
"185.0940","0.1169","0.2409"
"185.1140","0.1169","0.2410"
"185.1340","0.1169","0.2411"
"185.1540","0.1169","0.2410"
"185.1740","0.1169","0.2410"
"185.1940","0.1169","0.2410"
"185.2140","0.1169","0.2410"
"185.2340","0.1169","0.2409"
"185.2540","0.1169","0.2410"
"185.2740","0.1169","0.2410"
"185.2940","0.1169","0.2410"
"185.3140","0.1169","0.2409"
"185.3340","0.1169","0.2409"
"185.3540","0.1169","0.2409"
"185.3740","0.1169","0.2409"
"185.3940","0.1169","0.2409"
"185.4140","0.1169","0.2409"
"185.4340","0.1169","0.2409"
"185.4540","0.1169","0.2409"
"185.4740","0.1169","0.2409"
"185.4940","0.1169","0.2409"
"185.5140","0.1169","0.2410"
"185.5340","0.1169","0.2410"
"185.5540","0.1169","0.2410"
"185.5740","0.1169","0.2410"
"185.5940","0.1169","0.2410"
"185.6140","0.1169","0.2409"
"185.6340","0.1169","0.2410"
"185.6540","0.1169","0.2409"
"185.6740","0.1169","0.2409"
"185.6940","0.1169","0.2409"
"185.7140","0.1169","0.2409"
"185.7340","0.1169","0.2409"
"185.7540","0.1169","0.2409"
"185.7740","0.1169","0.2409"
"185.7940","0.1169","0.2409"
"185.8140","0.1169","0.2409"
"185.8340","0.1169","0.2409"
"185.8540","0.1169","0.2410"
"185.8740","0.1169","0.2409"
"185.8940","0.1169","0.2409"
"185.9140","0.1169","0.2409"
"185.9340","0.1169","0.2409"
"185.9540","0.1169","0.2409"
"185.9740","0.1169","0.2409"
"185.9940","0.1169","0.2409"
"186.0140","0.1169","0.2408"
"186.0340","0.1169","0.2408"
"186.0540","0.1169","0.2409"
"186.0740","0.1169","0.2409"
"186.0940","0.1169","0.2408"
"186.1140","0.1169","0.2407"
"186.1340","0.1169","0.2408"
"186.1540","0.1169","0.2408"
"186.1740","0.1169","0.2408"
"186.1940","0.1169","0.2407"
"186.2140","0.1169","0.2407"
"186.2340","0.1169","0.2408"
"186.2540","0.1169","0.2408"
"186.2740","0.1169","0.2408"
"186.2940","0.1169","0.2408"
"186.3140","0.1169","0.2409"
"186.3340","0.1169","0.2409"
"186.3540","0.1169","0.2409"
"186.3740","0.1169","0.2408"
"186.3940","0.1169","0.2408"
"186.4140","0.1169","0.2408"
"186.4340","0.1169","0.2407"
"186.4540","0.1169","0.2408"
"186.4740","0.1169","0.2408"
"186.4940","0.1169","0.2409"
"186.5140","0.1169","0.2409"
"186.5340","0.1169","0.2408"
"186.5540","0.1169","0.2408"
"186.5740","0.1169","0.2408"
"186.5940","0.1169","0.2408"
"186.6140","0.1169","0.2407"
"186.6340","0.1169","0.2408"
"186.6540","0.1169","0.2407"
"186.6740","0.1169","0.2407"
"186.6940","0.1169","0.2408"
"186.7140","0.1169","0.2408"
"186.7340","0.1169","0.2408"
"186.7540","0.1169","0.2407"
"186.7740","0.1169","0.2408"
"186.7940","0.1169","0.2408"
"186.8140","0.1169","0.2407"
"186.8340","0.1169","0.2407"
"186.8540","0.1169","0.2408"
"186.8740","0.1169","0.2408"
"186.8940","0.1169","0.2408"
"186.9140","0.1169","0.2408"
"186.9340","0.1169","0.2408"
"186.9540","0.1169","0.2408"
"186.9740","0.1169","0.2408"
"186.9940","0.1169","0.2408"
"187.0140","0.1169","0.2407"
"187.0340","0.1169","0.2407"
"187.0540","0.1169","0.2408"
"187.0740","0.1169","0.2408"
"187.0940","0.1169","0.2407"
"187.1140","0.1169","0.2407"
"187.1340","0.1169","0.2408"
"187.1540","0.1169","0.2407"
"187.1740","0.1169","0.2407"
"187.1940","0.1169","0.2407"
"187.2140","0.1169","0.2407"
"187.2340","0.1169","0.2407"
"187.2540","0.1169","0.2407"
"187.2740","0.1169","0.2407"
"187.2940","0.1169","0.2408"
"187.3140","0.1169","0.2408"
"187.3340","0.1169","0.2407"
"187.3540","0.1169","0.2407"
"187.3740","0.1169","0.2407"
"187.3940","0.1169","0.2407"
"187.4140","0.1169","0.2407"
"187.4340","0.1169","0.2407"
"187.4540","0.1169","0.2408"
"187.4740","0.1169","0.2407"
"187.4940","0.1169","0.2406"
"187.5140","0.1169","0.2407"
"187.5340","0.1169","0.2407"
"187.5540","0.1169","0.2407"
"187.5740","0.1169","0.2407"
"187.5940","0.1169","0.2407"
"187.6140","0.1169","0.2406"
"187.6340","0.1169","0.2407"
"187.6540","0.1169","0.2407"
"187.6740","0.1169","0.2407"
"187.6940","0.1169","0.2408"
"187.7140","0.1169","0.2407"
"187.7340","0.1169","0.2407"
"187.7540","0.1169","0.2406"
"187.7740","0.1169","0.2405"
"187.7940","0.1169","0.2405"
"187.8140","0.1169","0.2406"
"187.8340","0.1169","0.2406"
"187.8540","0.1169","0.2406"
"187.8740","0.1169","0.2407"
"187.8940","0.1169","0.2407"
"187.9140","0.1169","0.2407"
"187.9340","0.1169","0.2407"
"187.9540","0.1169","0.2406"
"187.9740","0.1169","0.2406"
"187.9940","0.1169","0.2407"
"188.0140","0.1169","0.2406"
"188.0340","0.1169","0.2407"
"188.0540","0.1169","0.2406"
"188.0740","0.1169","0.2405"
"188.0940","0.1169","0.2406"
"188.1140","0.1169","0.2407"
"188.1340","0.1169","0.2407"
"188.1540","0.1169","0.2407"
"188.1740","0.1169","0.2407"
"188.1940","0.1169","0.2406"
"188.2140","0.1169","0.2406"
"188.2340","0.1169","0.2407"
"188.2540","0.1169","0.2406"
"188.2740","0.1169","0.2407"
"188.2940","0.1169","0.2406"
"188.3140","0.1169","0.2406"
"188.3340","0.1169","0.2406"
"188.3540","0.1169","0.2406"
"188.3740","0.1169","0.2406"
"188.3940","0.1169","0.2406"
"188.4140","0.1169","0.2406"
"188.4340","0.1169","0.2406"
"188.4540","0.1169","0.2406"
"188.4740","0.1169","0.2406"
"188.4940","0.1169","0.2406"
"188.5140","0.1169","0.2405"
"188.5340","0.1169","0.2405"
"188.5540","0.1169","0.2405"
"188.5740","0.1169","0.2406"
"188.5940","0.1169","0.2406"
"188.6140","0.1169","0.2406"
"188.6340","0.1169","0.2406"
"188.6540","0.1169","0.2406"
"188.6740","0.1169","0.2405"
"188.6940","0.1169","0.2405"
"188.7140","0.1169","0.2405"
"188.7340","0.1169","0.2405"
"188.7540","0.1169","0.2405"
"188.7740","0.1169","0.2405"
"188.7940","0.1169","0.2405"
"188.8140","0.1169","0.2406"
"188.8340","0.1169","0.2406"
"188.8540","0.1169","0.2405"
"188.8740","0.1169","0.2405"
"188.8940","0.1169","0.2405"
"188.9140","0.1169","0.2404"
"188.9340","0.1169","0.2404"
"188.9540","0.1169","0.2405"
"188.9740","0.1169","0.2405"
"188.9940","0.1169","0.2405"
"189.0140","0.1169","0.2405"
"189.0340","0.1169","0.2405"
"189.0540","0.1169","0.2404"
"189.0740","0.1169","0.2404"
"189.0940","0.1169","0.2405"
"189.1140","0.1169","0.2405"
"189.1340","0.1169","0.2405"
"189.1540","0.1169","0.2405"
"189.1740","0.1169","0.2404"
"189.1940","0.1169","0.2404"
"189.2140","0.1169","0.2405"
"189.2340","0.1169","0.2405"
"189.2540","0.1169","0.2405"
"189.2740","0.1169","0.2405"
"189.2940","0.1169","0.2404"
"189.3140","0.1169","0.2404"
"189.3340","0.1169","0.2405"
"189.3540","0.1169","0.2406"
"189.3740","0.1169","0.2405"
"189.3940","0.1169","0.2404"
"189.4140","0.1169","0.2404"
"189.4340","0.1169","0.2405"
"189.4540","0.1169","0.2404"
"189.4740","0.1169","0.2404"
"189.4940","0.1169","0.2404"
"189.5140","0.1169","0.2404"
"189.5340","0.1169","0.2404"
"189.5540","0.1169","0.2404"
"189.5740","0.1169","0.2404"
"189.5940","0.1169","0.2403"
"189.6140","0.1169","0.2404"
"189.6340","0.1169","0.2404"
"189.6540","0.1169","0.2404"
"189.6740","0.1169","0.2403"
"189.6940","0.1169","0.2403"
"189.7140","0.1169","0.2403"
"189.7340","0.1169","0.2404"
"189.7540","0.1169","0.2404"
"189.7740","0.1169","0.2404"
"189.7940","0.1169","0.2404"
"189.8140","0.1169","0.2404"
"189.8340","0.1169","0.2403"
"189.8540","0.1169","0.2403"
"189.8740","0.1169","0.2404"
"189.8940","0.1169","0.2404"
"189.9140","0.1169","0.2404"
"189.9340","0.1169","0.2403"
"189.9540","0.1169","0.2403"
"189.9740","0.1169","0.2404"
"189.9940","0.1169","0.2404"
"190.0140","0.1169","0.2403"
"190.0340","0.1169","0.2403"
"190.0540","0.1169","0.2403"
"190.0740","0.1169","0.2403"
"190.0940","0.1169","0.2404"
"190.1140","0.1169","0.2404"
"190.1340","0.1169","0.2404"
"190.1540","0.1169","0.2404"
"190.1740","0.1169","0.2403"
"190.1940","0.1169","0.2403"
"190.2140","0.1169","0.2404"
"190.2340","0.1169","0.2403"
"190.2540","0.1169","0.2403"
"190.2740","0.1169","0.2403"
"190.2940","0.1169","0.2404"
"190.3140","0.1169","0.2403"
"190.3340","0.1169","0.2403"
"190.3540","0.1169","0.2404"
"190.3740","0.1169","0.2404"
"190.3940","0.1169","0.2403"
"190.4140","0.1169","0.2403"
"190.4340","0.1169","0.2403"
"190.4540","0.1169","0.2403"
"190.4740","0.1169","0.2403"
"190.4940","0.1169","0.2403"
"190.5140","0.1169","0.2403"
"190.5340","0.1169","0.2404"
"190.5540","0.1169","0.2404"
"190.5740","0.1169","0.2403"
"190.5940","0.1169","0.2403"
"190.6140","0.1169","0.2403"
"190.6340","0.1169","0.2403"
"190.6540","0.1169","0.2403"
"190.6740","0.1169","0.2403"
"190.6940","0.1169","0.2403"
"190.7140","0.1169","0.2403"
"190.7340","0.1169","0.2404"
"190.7540","0.1169","0.2403"
"190.7740","0.1169","0.2403"
"190.7940","0.1169","0.2403"
"190.8140","0.1169","0.2403"
"190.8340","0.1169","0.2402"
"190.8540","0.1169","0.2402"
"190.8740","0.1169","0.2403"
"190.8940","0.1169","0.2402"
"190.9140","0.1169","0.2402"
"190.9340","0.1169","0.2402"
"190.9540","0.1169","0.2403"
"190.9740","0.1169","0.2402"
"190.9940","0.1169","0.2401"
"191.0140","0.1169","0.2402"
"191.0340","0.1169","0.2403"
"191.0540","0.1169","0.2403"
"191.0740","0.1169","0.2402"
"191.0940","0.1169","0.2403"
"191.1140","0.1169","0.2403"
"191.1340","0.1169","0.2403"
"191.1540","0.1169","0.2403"
"191.1740","0.1169","0.2403"
"191.1940","0.1169","0.2403"
"191.2140","0.1169","0.2403"
"191.2340","0.1169","0.2402"
"191.2540","0.1169","0.2401"
"191.2740","0.1169","0.2402"
"191.2940","0.1169","0.2402"
"191.3140","0.1169","0.2402"
"191.3340","0.1169","0.2401"
"191.3540","0.1169","0.2401"
"191.3740","0.1169","0.2402"
"191.3940","0.1169","0.2402"
"191.4140","0.1169","0.2403"
"191.4340","0.1169","0.2402"
"191.4540","0.1169","0.2402"
"191.4740","0.1169","0.2402"
"191.4940","0.1169","0.2403"
"191.5140","0.1169","0.2402"
"191.5340","0.1169","0.2402"
"191.5540","0.1169","0.2402"
"191.5740","0.1169","0.2402"
"191.5940","0.1169","0.2402"
"191.6140","0.1169","0.2401"
"191.6340","0.1169","0.2401"
"191.6540","0.1169","0.2402"
"191.6740","0.1169","0.2401"
"191.6940","0.1169","0.2401"
"191.7140","0.1169","0.2402"
"191.7340","0.1169","0.2402"
"191.7540","0.1169","0.2402"
"191.7740","0.1169","0.2402"
"191.7940","0.1169","0.2401"
"191.8140","0.1169","0.2401"
"191.8340","0.1169","0.2401"
"191.8540","0.1169","0.2401"
"191.8740","0.1169","0.2402"
"191.8940","0.1169","0.2402"
"191.9140","0.1169","0.2402"
"191.9340","0.1169","0.2400"
"191.9540","0.1169","0.2400"
"191.9740","0.1169","0.2401"
"191.9940","0.1169","0.2401"
"192.0140","0.1169","0.2401"
"192.0340","0.1169","0.2401"
"192.0540","0.1169","0.2401"
"192.0740","0.1169","0.2402"
"192.0940","0.1169","0.2401"
"192.1140","0.1169","0.2401"
"192.1340","0.1169","0.2401"
"192.1540","0.1169","0.2402"
"192.1740","0.1169","0.2401"
"192.1940","0.1169","0.2401"
"192.2140","0.1169","0.2401"
"192.2340","0.1169","0.2401"
"192.2540","0.1169","0.2401"
"192.2740","0.1169","0.2401"
"192.2940","0.1169","0.2401"
"192.3140","0.1169","0.2401"
"192.3340","0.1169","0.2401"
"192.3540","0.1169","0.2401"
"192.3740","0.1169","0.2400"
"192.3940","0.1169","0.2401"
"192.4140","0.1169","0.2400"
"192.4340","0.1169","0.2401"
"192.4540","0.1169","0.2402"
"192.4740","0.1169","0.2402"
"192.4940","0.1169","0.2401"
"192.5140","0.1169","0.2400"
"192.5340","0.1169","0.2401"
"192.5540","0.1169","0.2401"
"192.5740","0.1169","0.2401"
"192.5940","0.1169","0.2401"
"192.6140","0.1169","0.2401"
"192.6340","0.1169","0.2401"
"192.6540","0.1169","0.2400"
"192.6740","0.1169","0.2400"
"192.6940","0.1169","0.2400"
"192.7140","0.1169","0.2400"
"192.7340","0.1169","0.2400"
"192.7540","0.1169","0.2399"
"192.7740","0.1169","0.2399"
"192.7940","0.1169","0.2400"
"192.8140","0.1169","0.2400"
"192.8340","0.1169","0.2400"
"192.8540","0.1169","0.2400"
"192.8740","0.1169","0.2400"
"192.8940","0.1169","0.2399"
"192.9140","0.1169","0.2400"
"192.9340","0.1169","0.2400"
"192.9540","0.1169","0.2400"
"192.9740","0.1169","0.2401"
"192.9940","0.1169","0.2400"
"193.0140","0.1169","0.2400"
"193.0340","0.1169","0.2400"
"193.0540","0.1169","0.2400"
"193.0740","0.1169","0.2400"
"193.0940","0.1169","0.2400"
"193.1140","0.1169","0.2400"
"193.1340","0.1169","0.2401"
"193.1540","0.1169","0.2401"
"193.1740","0.1169","0.2400"
"193.1940","0.1169","0.2399"
"193.2140","0.1169","0.2400"
"193.2340","0.1169","0.2401"
"193.2540","0.1169","0.2400"
"193.2740","0.1169","0.2400"
"193.2940","0.1169","0.2400"
"193.3140","0.1169","0.2400"
"193.3340","0.1169","0.2400"
"193.3540","0.1169","0.2400"
"193.3740","0.1169","0.2399"
"193.3940","0.1169","0.2399"
"193.4140","0.1169","0.2399"
"193.4340","0.1169","0.2399"
"193.4540","0.1169","0.2400"
"193.4740","0.1169","0.2400"
"193.4940","0.1169","0.2400"
"193.5140","0.1169","0.2400"
"193.5340","0.1169","0.2400"
"193.5540","0.1169","0.2400"
"193.5740","0.1169","0.2400"
"193.5940","0.1169","0.2400"
"193.6140","0.1169","0.2400"
"193.6340","0.1169","0.2399"
"193.6540","0.1169","0.2398"
"193.6740","0.1169","0.2398"
"193.6940","0.1169","0.2400"
"193.7140","0.1169","0.2401"
"193.7340","0.1169","0.2401"
"193.7540","0.1169","0.2400"
"193.7740","0.1169","0.2399"
"193.7940","0.1169","0.2400"
"193.8140","0.1169","0.2399"
"193.8340","0.1169","0.2398"
"193.8540","0.1169","0.2398"
"193.8740","0.1169","0.2398"
"193.8940","0.1169","0.2398"
"193.9140","0.1169","0.2398"
"193.9340","0.1169","0.2398"
"193.9540","0.1169","0.2398"
"193.9740","0.1169","0.2398"
"193.9940","0.1169","0.2398"
"194.0140","0.1169","0.2399"
"194.0340","0.1169","0.2398"
"194.0540","0.1169","0.2399"
"194.0740","0.1169","0.2398"
"194.0940","0.1169","0.2399"
"194.1140","0.1169","0.2399"
"194.1340","0.1169","0.2398"
"194.1540","0.1169","0.2398"
"194.1740","0.1169","0.2399"
"194.1940","0.1169","0.2398"
"194.2140","0.1169","0.2398"
"194.2340","0.1169","0.2398"
"194.2540","0.1169","0.2398"
"194.2740","0.1169","0.2398"
"194.2940","0.1169","0.2398"
"194.3140","0.1169","0.2398"
"194.3340","0.1169","0.2399"
"194.3540","0.1169","0.2398"
"194.3740","0.1169","0.2398"
"194.3940","0.1169","0.2398"
"194.4140","0.1169","0.2398"
"194.4340","0.1169","0.2398"
"194.4540","0.1169","0.2398"
"194.4740","0.1169","0.2399"
"194.4940","0.1169","0.2399"
"194.5140","0.1169","0.2398"
"194.5340","0.1169","0.2398"
"194.5540","0.1169","0.2398"
"194.5740","0.1169","0.2398"
"194.5940","0.1169","0.2398"
"194.6140","0.1169","0.2397"
"194.6340","0.1169","0.2398"
"194.6540","0.1169","0.2398"
"194.6740","0.1169","0.2397"
"194.6940","0.1169","0.2397"
"194.7140","0.1169","0.2397"
"194.7340","0.1169","0.2397"
"194.7540","0.1169","0.2398"
"194.7740","0.1169","0.2398"
"194.7940","0.1169","0.2397"
"194.8140","0.1169","0.2397"
"194.8340","0.1169","0.2397"
"194.8540","0.1169","0.2397"
"194.8740","0.1169","0.2398"
"194.8940","0.1169","0.2398"
"194.9140","0.1169","0.2397"
"194.9340","0.1169","0.2398"
"194.9540","0.1169","0.2398"
"194.9740","0.1169","0.2398"
"194.9940","0.1169","0.2397"
"195.0140","0.1169","0.2398"
"195.0340","0.1169","0.2397"
"195.0540","0.1169","0.2398"
"195.0740","0.1169","0.2397"
"195.0940","0.1169","0.2397"
"195.1140","0.1169","0.2397"
"195.1340","0.1169","0.2397"
"195.1540","0.1169","0.2397"
"195.1740","0.1169","0.2398"
"195.1940","0.1169","0.2398"
"195.2140","0.1169","0.2398"
"195.2340","0.1169","0.2398"
"195.2540","0.1169","0.2397"
"195.2740","0.1169","0.2397"
"195.2940","0.1169","0.2397"
"195.3140","0.1169","0.2397"
"195.3340","0.1169","0.2397"
"195.3540","0.1169","0.2396"
"195.3740","0.1169","0.2397"
"195.3940","0.1169","0.2397"
"195.4140","0.1169","0.2397"
"195.4340","0.1169","0.2396"
"195.4540","0.1169","0.2397"
"195.4740","0.1169","0.2396"
"195.4940","0.1169","0.2396"
"195.5140","0.1169","0.2396"
"195.5340","0.1169","0.2396"
"195.5540","0.1169","0.2396"
"195.5740","0.1169","0.2396"
"195.5940","0.1169","0.2397"
"195.6140","0.1169","0.2398"
"195.6340","0.1169","0.2397"
"195.6540","0.1169","0.2398"
"195.6740","0.1169","0.2397"
"195.6940","0.1169","0.2396"
"195.7140","0.1169","0.2396"
"195.7340","0.1169","0.2396"
"195.7540","0.1169","0.2396"
"195.7740","0.1169","0.2397"
"195.7940","0.1169","0.2396"
"195.8140","0.1169","0.2396"
"195.8340","0.1169","0.2396"
"195.8540","0.1169","0.2396"
"195.8740","0.1169","0.2397"
"195.8940","0.1169","0.2397"
"195.9140","0.1169","0.2396"
"195.9340","0.1169","0.2396"
"195.9540","0.1169","0.2395"
"195.9740","0.1169","0.2395"
"195.9940","0.1169","0.2396"
"196.0140","0.1169","0.2397"
"196.0340","0.1169","0.2397"
"196.0540","0.1169","0.2396"
"196.0740","0.1169","0.2395"
"196.0940","0.1169","0.2395"
"196.1140","0.1169","0.2396"
"196.1340","0.1169","0.2397"
"196.1540","0.1169","0.2396"
"196.1740","0.1169","0.2395"
"196.1940","0.1169","0.2396"
"196.2140","0.1169","0.2397"
"196.2340","0.1169","0.2397"
"196.2540","0.1169","0.2396"
"196.2740","0.1169","0.2396"
"196.2940","0.1169","0.2396"
"196.3140","0.1169","0.2395"
"196.3340","0.1169","0.2395"
"196.3540","0.1169","0.2395"
"196.3740","0.1169","0.2395"
"196.3940","0.1169","0.2395"
"196.4140","0.1169","0.2396"
"196.4340","0.1169","0.2395"
"196.4540","0.1169","0.2395"
"196.4740","0.1169","0.2396"
"196.4940","0.1169","0.2396"
"196.5140","0.1169","0.2396"
"196.5340","0.1169","0.2395"
"196.5540","0.1169","0.2395"
"196.5740","0.1169","0.2395"
"196.5940","0.1169","0.2395"
"196.6140","0.1169","0.2395"
"196.6340","0.1169","0.2396"
"196.6540","0.1169","0.2396"
"196.6740","0.1169","0.2396"
"196.6940","0.1169","0.2396"
"196.7140","0.1169","0.2396"
"196.7340","0.1169","0.2396"
"196.7540","0.1169","0.2395"
"196.7740","0.1169","0.2395"
"196.7940","0.1169","0.2395"
"196.8140","0.1169","0.2396"
"196.8340","0.1169","0.2396"
"196.8540","0.1169","0.2396"
"196.8740","0.1169","0.2395"
"196.8940","0.1169","0.2395"
"196.9140","0.1169","0.2395"
"196.9340","0.1169","0.2395"
"196.9540","0.1169","0.2395"
"196.9740","0.1169","0.2395"
"196.9940","0.1169","0.2395"
"197.0140","0.1169","0.2395"
"197.0340","0.1169","0.2395"
"197.0540","0.1169","0.2396"
"197.0740","0.1169","0.2396"
"197.0940","0.1169","0.2395"
"197.1140","0.1169","0.2395"
"197.1340","0.1169","0.2395"
"197.1540","0.1169","0.2395"
"197.1740","0.1169","0.2395"
"197.1940","0.1169","0.2395"
"197.2140","0.1169","0.2394"
"197.2340","0.1169","0.2394"
"197.2540","0.1169","0.2395"
"197.2740","0.1169","0.2395"
"197.2940","0.1169","0.2395"
"197.3140","0.1169","0.2394"
"197.3340","0.1169","0.2394"
"197.3540","0.1169","0.2394"
"197.3740","0.1169","0.2394"
"197.3940","0.1169","0.2395"
"197.4140","0.1169","0.2395"
"197.4340","0.1169","0.2394"
"197.4540","0.1169","0.2394"
"197.4740","0.1169","0.2394"
"197.4940","0.1169","0.2394"
"197.5140","0.1169","0.2396"
"197.5340","0.1169","0.2395"
"197.5540","0.1169","0.2394"
"197.5740","0.1169","0.2393"
"197.5940","0.1169","0.2394"
"197.6140","0.1169","0.2394"
"197.6340","0.1169","0.2394"
"197.6540","0.1169","0.2394"
"197.6740","0.1169","0.2393"
"197.6940","0.1169","0.2394"
"197.7140","0.1169","0.2395"
"197.7340","0.1169","0.2395"
"197.7540","0.1169","0.2394"
"197.7740","0.1169","0.2394"
"197.7940","0.1169","0.2394"
"197.8140","0.1169","0.2393"
"197.8340","0.1169","0.2393"
"197.8540","0.1169","0.2394"
"197.8740","0.1169","0.2393"
"197.8940","0.1169","0.2394"
"197.9140","0.1169","0.2395"
"197.9340","0.1169","0.2395"
"197.9540","0.1169","0.2394"
"197.9740","0.1169","0.2393"
"197.9940","0.1169","0.2393"
"198.0140","0.1169","0.2393"
"198.0340","0.1169","0.2392"
"198.0540","0.1169","0.2393"
"198.0740","0.1169","0.2395"
"198.0940","0.1169","0.2394"
"198.1140","0.1169","0.2393"
"198.1340","0.1169","0.2394"
"198.1540","0.1169","0.2393"
"198.1740","0.1169","0.2393"
"198.1940","0.1169","0.2393"
"198.2140","0.1169","0.2394"
"198.2340","0.1169","0.2393"
"198.2540","0.1169","0.2393"
"198.2740","0.1169","0.2394"
"198.2940","0.1169","0.2394"
"198.3140","0.1169","0.2395"
"198.3340","0.1169","0.2394"
"198.3540","0.1169","0.2393"
"198.3740","0.1169","0.2394"
"198.3940","0.1169","0.2394"
"198.4140","0.1169","0.2393"
"198.4340","0.1169","0.2393"
"198.4540","0.1169","0.2393"
"198.4740","0.1169","0.2392"
"198.4940","0.1169","0.2393"
"198.5140","0.1169","0.2393"
"198.5340","0.1169","0.2394"
"198.5540","0.1169","0.2393"
"198.5740","0.1169","0.2393"
"198.5940","0.1169","0.2393"
"198.6140","0.1169","0.2393"
"198.6340","0.1169","0.2392"
"198.6540","0.1169","0.2392"
"198.6740","0.1169","0.2392"
"198.6940","0.1169","0.2392"
"198.7140","0.1169","0.2392"
"198.7340","0.1169","0.2393"
"198.7540","0.1169","0.2393"
"198.7740","0.1169","0.2393"
"198.7940","0.1169","0.2393"
"198.8140","0.1169","0.2393"
"198.8340","0.1169","0.2393"
"198.8540","0.1169","0.2393"
"198.8740","0.1169","0.2394"
"198.8940","0.1169","0.2394"
"198.9140","0.1169","0.2393"
"198.9340","0.1169","0.2393"
"198.9540","0.1169","0.2393"
"198.9740","0.1169","0.2393"
"198.9940","0.1169","0.2393"
"199.0140","0.1169","0.2393"
"199.0340","0.1169","0.2393"
"199.0540","0.1169","0.2393"
"199.0740","0.1169","0.2393"
"199.0940","0.1169","0.2393"
"199.1140","0.1169","0.2393"
"199.1340","0.1169","0.2393"
"199.1540","0.1169","0.2393"
"199.1740","0.1169","0.2394"
"199.1940","0.1169","0.2393"
"199.2140","0.1169","0.2392"
"199.2340","0.1169","0.2391"
"199.2540","0.1169","0.2391"
"199.2740","0.1169","0.2392"
"199.2940","0.1169","0.2392"
"199.3140","0.1169","0.2392"
"199.3340","0.1169","0.2393"
"199.3540","0.1169","0.2393"
"199.3740","0.1169","0.2392"
"199.3940","0.1169","0.2391"
"199.4140","0.1169","0.2391"
"199.4340","0.1169","0.2392"
"199.4540","0.1169","0.2392"
"199.4740","0.1169","0.2392"
"199.4940","0.1169","0.2392"
"199.5140","0.1169","0.2392"
"199.5340","0.1169","0.2392"
"199.5540","0.1169","0.2392"
"199.5740","0.1169","0.2392"
"199.5940","0.1169","0.2391"
"199.6140","0.1169","0.2391"
"199.6340","0.1169","0.2392"
"199.6540","0.1169","0.2392"
"199.6740","0.1169","0.2391"
"199.6940","0.1169","0.2391"
"199.7140","0.1169","0.2391"
"199.7340","0.1169","0.2391"
"199.7540","0.1169","0.2391"
"199.7740","0.1169","0.2392"
"199.7940","0.1169","0.2392"
"199.8140","0.1169","0.2392"
"199.8340","0.1169","0.2391"
"199.8540","0.1169","0.2391"
"199.8740","0.1169","0.2391"
"199.8940","0.1169","0.2391"
"199.9140","0.1169","0.2392"
"199.9340","0.1169","0.2392"
"199.9540","0.1169","0.2391"
"199.9740","0.1169","0.2391"
"199.9940","0.1169","0.2391"
"200.0140","0.1169","0.2390"
"200.0340","0.1169","0.2391"
"200.0540","0.1169","0.2391"
"200.0740","0.1169","0.2391"
"200.0940","0.1169","0.2390"
"200.1140","0.1169","0.2391"
"200.1340","0.1169","0.2391"
"200.1540","0.1169","0.2391"
"200.1740","0.1169","0.2391"
"200.1940","0.1169","0.2391"
"200.2140","0.1169","0.2391"
"200.2340","0.1169","0.2391"
"200.2540","0.1169","0.2391"
"200.2740","0.1169","0.2391"
"200.2940","0.1169","0.2391"
"200.3140","0.1169","0.2392"
"200.3340","0.1169","0.2391"
"200.3540","0.1169","0.2391"
"200.3740","0.1169","0.2391"
"200.3940","0.1169","0.2391"
"200.4140","0.1169","0.2391"
"200.4340","0.1169","0.2391"
"200.4540","0.1169","0.2391"
"200.4740","0.1169","0.2391"
"200.4940","0.1169","0.2391"
"200.5140","0.1169","0.2391"
"200.5340","0.1169","0.2390"
"200.5540","0.1169","0.2390"
"200.5740","0.1169","0.2391"
"200.5940","0.1169","0.2391"
"200.6140","0.1169","0.2391"
"200.6340","0.1169","0.2391"
"200.6540","0.1169","0.2390"
"200.6740","0.1169","0.2391"
"200.6940","0.1169","0.2391"
"200.7140","0.1169","0.2391"
"200.7340","0.1169","0.2391"
"200.7540","0.1169","0.2390"
"200.7740","0.1169","0.2390"
"200.7940","0.1169","0.2389"
"200.8140","0.1169","0.2390"
"200.8340","0.1169","0.2391"
"200.8540","0.1169","0.2390"
"200.8740","0.1169","0.2391"
"200.8940","0.1169","0.2390"
"200.9140","0.1169","0.2389"
"200.9340","0.1169","0.2389"
"200.9540","0.1169","0.2390"
"200.9740","0.1169","0.2390"
"200.9940","0.1169","0.2389"
"201.0140","0.1169","0.2389"
"201.0340","0.1169","0.2390"
"201.0540","0.1169","0.2390"
"201.0740","0.1169","0.2390"
"201.0940","0.1169","0.2389"
"201.1140","0.1169","0.2388"
"201.1340","0.1169","0.2389"
"201.1540","0.1169","0.2390"
"201.1740","0.1169","0.2390"
"201.1940","0.1169","0.2390"
"201.2140","0.1169","0.2390"
"201.2340","0.1169","0.2391"
"201.2540","0.1169","0.2390"
"201.2740","0.1169","0.2390"
"201.2940","0.1169","0.2390"
"201.3140","0.1169","0.2390"
"201.3340","0.1169","0.2390"
"201.3540","0.1169","0.2390"
"201.3740","0.1169","0.2390"
"201.3940","0.1169","0.2390"
"201.4140","0.1169","0.2389"
"201.4340","0.1169","0.2390"
"201.4540","0.1169","0.2390"
"201.4740","0.1169","0.2390"
