Time,Displacement,Force
(s),(mm),(kN)
"246.3980","0.2892","2.8671"
"246.4180","0.2891","2.8630"
"246.4380","0.2890","2.8588"
"246.4580","0.2889","2.8547"
"246.4780","0.2888","2.8506"
"246.4980","0.2887","2.8465"
"246.5180","0.2885","2.8423"
"246.5380","0.2884","2.8381"
"246.5580","0.2883","2.8340"
"246.5780","0.2882","2.8297"
"246.5980","0.2881","2.8256"
"246.6180","0.2880","2.8213"
"246.6380","0.2879","2.8172"
"246.6580","0.2878","2.8130"
"246.6780","0.2877","2.8089"
"246.6980","0.2876","2.8049"
"246.7180","0.2875","2.8008"
"246.7380","0.2873","2.7968"
"246.7580","0.2872","2.7928"
"246.7780","0.2871","2.7888"
"246.7980","0.2870","2.7849"
"246.8180","0.2869","2.7811"
"246.8380","0.2868","2.7771"
"246.8580","0.2867","2.7733"
"246.8780","0.2866","2.7694"
"246.8980","0.2865","2.7656"
"246.9180","0.2864","2.7618"
"246.9380","0.2863","2.7579"
"246.9580","0.2862","2.7541"
"246.9780","0.2861","2.7501"
"246.9980","0.2860","2.7463"
"247.0180","0.2859","2.7424"
"247.0380","0.2858","2.7384"
"247.0580","0.2857","2.7344"
"247.0780","0.2856","2.7304"
"247.0980","0.2855","2.7265"
"247.1180","0.2854","2.7225"
"247.1380","0.2852","2.7184"
"247.1580","0.2851","2.7144"
"247.1780","0.2850","2.7104"
"247.1980","0.2849","2.7065"
"247.2180","0.2848","2.7026"
"247.2380","0.2847","2.6987"
"247.2580","0.2846","2.6947"
"247.2780","0.2845","2.6908"
"247.2980","0.2844","2.6870"
"247.3180","0.2843","2.6830"
"247.3380","0.2842","2.6791"
"247.3580","0.2841","2.6752"
"247.3780","0.2840","2.6714"
"247.3980","0.2839","2.6675"
"247.4180","0.2838","2.6636"
"247.4380","0.2837","2.6597"
"247.4580","0.2835","2.6557"
"247.4780","0.2834","2.6518"
"247.4980","0.2833","2.6477"
"247.5180","0.2832","2.6437"
"247.5380","0.2831","2.6397"
"247.5580","0.2830","2.6357"
"247.5780","0.2829","2.6315"
"247.5980","0.2828","2.6275"
"247.6180","0.2827","2.6234"
"247.6380","0.2826","2.6192"
"247.6580","0.2824","2.6151"
"247.6780","0.2823","2.6110"
"247.6980","0.2822","2.6068"
"247.7180","0.2821","2.6027"
"247.7380","0.2820","2.5985"
"247.7580","0.2819","2.5943"
"247.7780","0.2818","2.5901"
"247.7980","0.2816","2.5860"
"247.8180","0.2815","2.5818"
"247.8380","0.2814","2.5776"
"247.8580","0.2813","2.5735"
"247.8780","0.2812","2.5693"
"247.8980","0.2811","2.5652"
"247.9180","0.2810","2.5612"
"247.9380","0.2808","2.5572"
"247.9580","0.2807","2.5531"
"247.9780","0.2806","2.5490"
"247.9980","0.2805","2.5450"
"248.0180","0.2804","2.5410"
"248.0380","0.2803","2.5370"
"248.0580","0.2802","2.5331"
"248.0780","0.2801","2.5291"
"248.0980","0.2799","2.5251"
"248.1180","0.2798","2.5211"
"248.1380","0.2797","2.5171"
"248.1580","0.2796","2.5131"
"248.1780","0.2795","2.5091"
"248.1980","0.2794","2.5050"
"248.2180","0.2793","2.5008"
"248.2380","0.2792","2.4969"
"248.2580","0.2790","2.4928"
"248.2780","0.2789","2.4887"
"248.2980","0.2788","2.4847"
"248.3180","0.2787","2.4808"
"248.3380","0.2786","2.4768"
"248.3580","0.2785","2.4727"
"248.3780","0.2784","2.4687"
"248.3980","0.2782","2.4646"
"248.4180","0.2781","2.4606"
"248.4380","0.2780","2.4566"
"248.4580","0.2779","2.4526"
"248.4780","0.2778","2.4487"
"248.4980","0.2777","2.4447"
"248.5180","0.2776","2.4407"
"248.5380","0.2774","2.4368"
"248.5580","0.2773","2.4329"
"248.5780","0.2772","2.4290"
"248.5980","0.2771","2.4252"
"248.6180","0.2770","2.4213"
"248.6380","0.2769","2.4176"
"248.6580","0.2768","2.4137"
"248.6780","0.2767","2.4099"
"248.6980","0.2766","2.4061"
"248.7180","0.2765","2.4024"
"248.7380","0.2763","2.3985"
"248.7580","0.2762","2.3947"
"248.7780","0.2761","2.3908"
"248.7980","0.2760","2.3870"
"248.8180","0.2759","2.3831"
"248.8380","0.2758","2.3791"
"248.8580","0.2757","2.3753"
"248.8780","0.2756","2.3713"
"248.8980","0.2754","2.3673"
"248.9180","0.2753","2.3634"
"248.9380","0.2752","2.3594"
"248.9580","0.2751","2.3553"
"248.9780","0.2750","2.3514"
"248.9980","0.2749","2.3474"
"249.0180","0.2747","2.3435"
"249.0380","0.2746","2.3395"
"249.0580","0.2745","2.3356"
"249.0780","0.2744","2.3316"
"249.0980","0.2743","2.3276"
"249.1180","0.2742","2.3236"
"249.1380","0.2740","2.3197"
"249.1580","0.2739","2.3157"
"249.1780","0.2738","2.3117"
"249.1980","0.2737","2.3077"
"249.2180","0.2736","2.3037"
"249.2380","0.2735","2.2996"
"249.2580","0.2733","2.2956"
"249.2780","0.2732","2.2915"
"249.2980","0.2731","2.2873"
"249.3180","0.2730","2.2832"
"249.3380","0.2728","2.2792"
"249.3580","0.2727","2.2751"
"249.3780","0.2726","2.2709"
"249.3980","0.2725","2.2667"
"249.4180","0.2724","2.2627"
"249.4380","0.2722","2.2585"
"249.4580","0.2721","2.2543"
"249.4780","0.2720","2.2501"
"249.4980","0.2719","2.2460"
"249.5180","0.2717","2.2419"
"249.5380","0.2716","2.2377"
"249.5580","0.2715","2.2336"
"249.5780","0.2714","2.2295"
"249.5980","0.2712","2.2255"
"249.6180","0.2711","2.2216"
"249.6380","0.2710","2.2175"
"249.6580","0.2709","2.2135"
"249.6780","0.2708","2.2096"
"249.6980","0.2706","2.2057"
"249.7180","0.2705","2.2018"
"249.7380","0.2704","2.1979"
"249.7580","0.2703","2.1941"
"249.7780","0.2702","2.1902"
"249.7980","0.2701","2.1865"
"249.8180","0.2699","2.1827"
"249.8380","0.2698","2.1788"
"249.8580","0.2697","2.1751"
"249.8780","0.2696","2.1714"
"249.8980","0.2695","2.1675"
"249.9180","0.2694","2.1637"
"249.9380","0.2692","2.1599"
"249.9580","0.2691","2.1561"
"249.9780","0.2690","2.1522"
"249.9980","0.2689","2.1484"
"250.0180","0.2688","2.1445"
"250.0380","0.2686","2.1406"
"250.0580","0.2685","2.1368"
"250.0780","0.2684","2.1328"
"250.0980","0.2683","2.1289"
"250.1180","0.2682","2.1249"
"250.1380","0.2680","2.1210"
"250.1580","0.2679","2.1170"
"250.1780","0.2678","2.1129"
"250.1980","0.2677","2.1088"
"250.2180","0.2675","2.1049"
"250.2380","0.2674","2.1009"
"250.2580","0.2673","2.0969"
"250.2780","0.2672","2.0930"
"250.2980","0.2670","2.0891"
"250.3180","0.2669","2.0851"
"250.3380","0.2668","2.0812"
"250.3580","0.2667","2.0773"
"250.3780","0.2666","2.0735"
"250.3980","0.2664","2.0695"
"250.4180","0.2663","2.0657"
"250.4380","0.2662","2.0618"
"250.4580","0.2661","2.0578"
"250.4780","0.2659","2.0539"
"250.4980","0.2658","2.0497"
"250.5180","0.2657","2.0458"
"250.5380","0.2656","2.0415"
"250.5580","0.2654","2.0372"
"250.5780","0.2653","2.0328"
"250.5980","0.2652","2.0285"
"250.6180","0.2650","2.0243"
"250.6380","0.2649","2.0201"
"250.6580","0.2648","2.0158"
"250.6780","0.2646","2.0115"
"250.6980","0.2645","2.0074"
"250.7180","0.2644","2.0032"
"250.7380","0.2642","1.9991"
"250.7580","0.2641","1.9950"
"250.7780","0.2640","1.9909"
"250.7980","0.2638","1.9868"
"250.8180","0.2637","1.9827"
"250.8380","0.2636","1.9786"
"250.8580","0.2634","1.9745"
"250.8780","0.2633","1.9705"
"250.8980","0.2632","1.9664"
"250.9180","0.2630","1.9624"
"250.9380","0.2629","1.9582"
"250.9580","0.2628","1.9541"
"250.9780","0.2626","1.9500"
"250.9980","0.2625","1.9459"
"251.0180","0.2624","1.9418"
"251.0380","0.2622","1.9377"
"251.0580","0.2621","1.9335"
"251.0780","0.2620","1.9293"
"251.0980","0.2619","1.9253"
"251.1180","0.2617","1.9213"
"251.1380","0.2616","1.9171"
"251.1580","0.2615","1.9130"
"251.1780","0.2613","1.9090"
"251.1980","0.2612","1.9050"
"251.2180","0.2611","1.9011"
"251.2380","0.2609","1.8971"
"251.2580","0.2608","1.8932"
"251.2780","0.2607","1.8894"
"251.2980","0.2606","1.8856"
"251.3180","0.2604","1.8819"
"251.3380","0.2603","1.8781"
"251.3580","0.2602","1.8743"
"251.3780","0.2601","1.8707"
"251.3980","0.2599","1.8669"
"251.4180","0.2598","1.8632"
"251.4380","0.2597","1.8594"
"251.4580","0.2596","1.8557"
"251.4780","0.2594","1.8520"
"251.4980","0.2593","1.8480"
"251.5180","0.2592","1.8441"
"251.5380","0.2591","1.8402"
"251.5580","0.2589","1.8364"
"251.5780","0.2588","1.8323"
"251.5980","0.2587","1.8284"
"251.6180","0.2585","1.8244"
"251.6380","0.2584","1.8203"
"251.6580","0.2583","1.8163"
"251.6780","0.2581","1.8123"
"251.6980","0.2580","1.8083"
"251.7180","0.2579","1.8042"
"251.7380","0.2577","1.7999"
"251.7580","0.2576","1.7958"
"251.7780","0.2574","1.7918"
"251.7980","0.2573","1.7877"
"251.8180","0.2572","1.7836"
"251.8380","0.2570","1.7796"
"251.8580","0.2569","1.7756"
"251.8780","0.2568","1.7716"
"251.8980","0.2566","1.7676"
"251.9180","0.2565","1.7637"
"251.9380","0.2564","1.7597"
"251.9580","0.2562","1.7558"
"251.9780","0.2561","1.7517"
"251.9980","0.2559","1.7477"
"252.0180","0.2558","1.7436"
"252.0380","0.2557","1.7394"
"252.0580","0.2555","1.7354"
"252.0780","0.2554","1.7312"
"252.0980","0.2552","1.7270"
"252.1180","0.2551","1.7228"
"252.1380","0.2550","1.7186"
"252.1580","0.2548","1.7145"
"252.1780","0.2547","1.7104"
"252.1980","0.2545","1.7064"
"252.2180","0.2544","1.7022"
"252.2380","0.2543","1.6983"
"252.2580","0.2541","1.6942"
"252.2780","0.2540","1.6902"
"252.2980","0.2538","1.6862"
"252.3180","0.2537","1.6822"
"252.3380","0.2536","1.6782"
"252.3580","0.2534","1.6742"
"252.3780","0.2533","1.6702"
"252.3980","0.2531","1.6661"
"252.4180","0.2530","1.6621"
"252.4380","0.2529","1.6580"
"252.4580","0.2527","1.6539"
"252.4780","0.2526","1.6498"
"252.4980","0.2524","1.6457"
"252.5180","0.2523","1.6416"
"252.5380","0.2521","1.6376"
"252.5580","0.2520","1.6335"
"252.5780","0.2519","1.6295"
"252.5980","0.2517","1.6255"
"252.6180","0.2516","1.6215"
"252.6380","0.2514","1.6175"
"252.6580","0.2513","1.6135"
"252.6780","0.2511","1.6096"
"252.6980","0.2510","1.6057"
"252.7180","0.2509","1.6018"
"252.7380","0.2507","1.5979"
"252.7580","0.2506","1.5941"
"252.7780","0.2504","1.5903"
"252.7980","0.2503","1.5864"
"252.8180","0.2502","1.5826"
"252.8380","0.2500","1.5788"
"252.8580","0.2499","1.5751"
"252.8780","0.2498","1.5712"
"252.8980","0.2496","1.5674"
"252.9180","0.2495","1.5635"
"252.9380","0.2493","1.5595"
"252.9580","0.2492","1.5555"
"252.9780","0.2491","1.5516"
"252.9980","0.2489","1.5476"
"253.0180","0.2488","1.5435"
"253.0380","0.2486","1.5394"
"253.0580","0.2485","1.5354"
"253.0780","0.2483","1.5311"
"253.0980","0.2482","1.5270"
"253.1180","0.2480","1.5228"
"253.1380","0.2479","1.5185"
"253.1580","0.2477","1.5144"
"253.1780","0.2475","1.5101"
"253.1980","0.2474","1.5057"
"253.2180","0.2472","1.5015"
"253.2380","0.2471","1.4973"
"253.2580","0.2469","1.4931"
"253.2780","0.2468","1.4891"
"253.2980","0.2466","1.4851"
"253.3180","0.2465","1.4812"
"253.3380","0.2463","1.4774"
"253.3580","0.2462","1.4734"
"253.3780","0.2460","1.4695"
"253.3980","0.2459","1.4656"
"253.4180","0.2457","1.4616"
"253.4380","0.2456","1.4576"
"253.4580","0.2454","1.4535"
"253.4780","0.2453","1.4493"
"253.4980","0.2451","1.4452"
"253.5180","0.2450","1.4410"
"253.5380","0.2448","1.4369"
"253.5580","0.2447","1.4328"
"253.5780","0.2445","1.4288"
"253.5980","0.2444","1.4248"
"253.6180","0.2442","1.4208"
"253.6380","0.2441","1.4169"
"253.6580","0.2439","1.4131"
"253.6780","0.2438","1.4091"
"253.6980","0.2436","1.4052"
"253.7180","0.2435","1.4013"
"253.7380","0.2433","1.3975"
"253.7580","0.2432","1.3937"
"253.7780","0.2430","1.3899"
"253.7980","0.2429","1.3860"
"253.8180","0.2427","1.3820"
"253.8380","0.2426","1.3781"
"253.8580","0.2424","1.3743"
"253.8780","0.2423","1.3704"
"253.8980","0.2421","1.3665"
"253.9180","0.2420","1.3626"
"253.9380","0.2418","1.3586"
"253.9580","0.2417","1.3546"
"253.9780","0.2415","1.3506"
"253.9980","0.2413","1.3466"
"254.0180","0.2412","1.3427"
"254.0380","0.2410","1.3387"
"254.0580","0.2409","1.3348"
"254.0780","0.2407","1.3308"
"254.0980","0.2406","1.3269"
"254.1180","0.2404","1.3231"
"254.1380","0.2403","1.3192"
"254.1580","0.2401","1.3154"
"254.1780","0.2400","1.3116"
"254.1980","0.2398","1.3078"
"254.2180","0.2396","1.3039"
"254.2380","0.2395","1.3001"
"254.2580","0.2393","1.2962"
"254.2780","0.2392","1.2922"
"254.2980","0.2390","1.2883"
"254.3180","0.2389","1.2843"
"254.3380","0.2387","1.2803"
"254.3580","0.2385","1.2763"
"254.3780","0.2384","1.2721"
"254.3980","0.2382","1.2680"
"254.4180","0.2380","1.2639"
"254.4380","0.2379","1.2598"
"254.4580","0.2377","1.2556"
"254.4780","0.2375","1.2514"
"254.4980","0.2374","1.2473"
"254.5180","0.2372","1.2432"
"254.5380","0.2370","1.2392"
"254.5580","0.2369","1.2352"
"254.5780","0.2367","1.2313"
"254.5980","0.2366","1.2274"
"254.6180","0.2364","1.2235"
"254.6380","0.2362","1.2196"
"254.6580","0.2361","1.2157"
"254.6780","0.2359","1.2118"
"254.6980","0.2358","1.2079"
"254.7180","0.2356","1.2039"
"254.7380","0.2354","1.1997"
"254.7580","0.2353","1.1956"
"254.7780","0.2351","1.1914"
"254.7980","0.2349","1.1873"
"254.8180","0.2347","1.1831"
"254.8380","0.2346","1.1789"
"254.8580","0.2344","1.1748"
"254.8780","0.2342","1.1708"
"254.8980","0.2341","1.1668"
"254.9180","0.2339","1.1628"
"254.9380","0.2337","1.1590"
"254.9580","0.2336","1.1550"
"254.9780","0.2334","1.1511"
"254.9980","0.2332","1.1471"
"255.0180","0.2331","1.1430"
"255.0380","0.2329","1.1389"
"255.0580","0.2327","1.1348"
"255.0780","0.2326","1.1308"
"255.0980","0.2324","1.1266"
"255.1180","0.2322","1.1224"
"255.1380","0.2320","1.1182"
"255.1580","0.2318","1.1139"
"255.1780","0.2317","1.1098"
"255.1980","0.2315","1.1056"
"255.2180","0.2313","1.1016"
"255.2380","0.2311","1.0975"
"255.2580","0.2310","1.0935"
"255.2780","0.2308","1.0894"
"255.2980","0.2306","1.0855"
"255.3180","0.2304","1.0816"
"255.3380","0.2303","1.0778"
"255.3580","0.2301","1.0741"
"255.3780","0.2299","1.0702"
"255.3980","0.2298","1.0663"
"255.4180","0.2296","1.0624"
"255.4380","0.2294","1.0587"
"255.4580","0.2293","1.0548"
"255.4780","0.2291","1.0508"
"255.4980","0.2289","1.0469"
"255.5180","0.2287","1.0429"
"255.5380","0.2286","1.0389"
"255.5580","0.2284","1.0349"
"255.5780","0.2282","1.0308"
"255.5980","0.2280","1.0266"
"255.6180","0.2278","1.0224"
"255.6380","0.2276","1.0182"
"255.6580","0.2275","1.0140"
"255.6780","0.2273","1.0097"
"255.6980","0.2271","1.0056"
"255.7180","0.2269","1.0014"
"255.7260","0.2268","0.9998"
"255.7270","0.2268","0.9996"
"255.7280","0.2268","0.9994"
"255.7480","0.2266","0.9957"
"255.7680","0.2265","0.9940"
"255.7880","0.2265","0.9948"
"255.8080","0.2265","0.9965"
"255.8280","0.2266","0.9983"
"255.8480","0.2266","1.0000"
"255.8680","0.2266","1.0016"
"255.8880","0.2267","1.0031"
"255.9080","0.2267","1.0049"
"255.9280","0.2268","1.0068"
"255.9480","0.2268","1.0088"
"255.9680","0.2269","1.0109"
"255.9880","0.2269","1.0132"
"256.0080","0.2270","1.0157"
"256.0280","0.2271","1.0182"
"256.0480","0.2271","1.0209"
"256.0680","0.2272","1.0238"
"256.0880","0.2273","1.0263"
"256.1080","0.2274","1.0291"
"256.1280","0.2275","1.0326"
"256.1480","0.2276","1.0360"
"256.1680","0.2277","1.0393"
"256.1880","0.2278","1.0427"
"256.2080","0.2279","1.0461"
"256.2280","0.2280","1.0494"
"256.2480","0.2281","1.0529"
"256.2680","0.2282","1.0565"
"256.2880","0.2283","1.0601"
"256.3080","0.2284","1.0637"
"256.3280","0.2285","1.0675"
"256.3480","0.2286","1.0713"
"256.3680","0.2287","1.0751"
"256.3880","0.2288","1.0790"
"256.4080","0.2289","1.0828"
"256.4280","0.2291","1.0868"
"256.4480","0.2292","1.0907"
"256.4680","0.2293","1.0946"
"256.4880","0.2294","1.0986"
"256.5080","0.2295","1.1027"
"256.5280","0.2297","1.1068"
"256.5480","0.2298","1.1107"
"256.5680","0.2299","1.1148"
"256.5880","0.2300","1.1189"
"256.6080","0.2302","1.1230"
"256.6280","0.2303","1.1271"
"256.6480","0.2304","1.1311"
"256.6680","0.2305","1.1352"
"256.6880","0.2307","1.1394"
"256.7080","0.2308","1.1437"
"256.7280","0.2309","1.1480"
"256.7480","0.2310","1.1523"
"256.7680","0.2312","1.1566"
"256.7880","0.2313","1.1610"
"256.8080","0.2314","1.1655"
"256.8280","0.2316","1.1700"
"256.8480","0.2317","1.1745"
"256.8680","0.2319","1.1791"
"256.8880","0.2320","1.1838"
"256.9080","0.2321","1.1883"
"256.9280","0.2323","1.1929"
"256.9480","0.2324","1.1975"
"256.9680","0.2326","1.2022"
"256.9880","0.2327","1.2068"
"257.0080","0.2329","1.2115"
"257.0280","0.2330","1.2160"
"257.0480","0.2331","1.2206"
"257.0680","0.2333","1.2252"
"257.0880","0.2334","1.2296"
"257.1080","0.2335","1.2341"
"257.1280","0.2337","1.2384"
"257.1480","0.2338","1.2428"
"257.1680","0.2339","1.2471"
"257.1880","0.2341","1.2514"
"257.2080","0.2342","1.2557"
"257.2280","0.2344","1.2601"
"257.2480","0.2345","1.2644"
"257.2680","0.2346","1.2688"
"257.2880","0.2348","1.2733"
"257.3080","0.2349","1.2778"
"257.3280","0.2350","1.2823"
"257.3480","0.2352","1.2869"
"257.3680","0.2353","1.2914"
"257.3880","0.2355","1.2960"
"257.4080","0.2356","1.3005"
"257.4280","0.2357","1.3051"
"257.4480","0.2359","1.3096"
"257.4680","0.2360","1.3140"
"257.4880","0.2362","1.3185"
"257.5080","0.2363","1.3228"
"257.5280","0.2364","1.3272"
"257.5480","0.2366","1.3315"
"257.5680","0.2367","1.3358"
"257.5880","0.2368","1.3400"
"257.6080","0.2370","1.3443"
"257.6280","0.2371","1.3486"
"257.6480","0.2372","1.3529"
"257.6680","0.2374","1.3572"
"257.6880","0.2375","1.3614"
"257.7080","0.2376","1.3657"
"257.7280","0.2378","1.3701"
"257.7480","0.2379","1.3744"
"257.7680","0.2380","1.3787"
"257.7880","0.2382","1.3831"
"257.8080","0.2383","1.3874"
"257.8280","0.2384","1.3917"
"257.8480","0.2386","1.3959"
"257.8680","0.2387","1.4002"
"257.8880","0.2388","1.4044"
"257.9080","0.2390","1.4087"
"257.9280","0.2391","1.4129"
"257.9480","0.2392","1.4170"
"257.9680","0.2394","1.4211"
"257.9880","0.2395","1.4253"
"258.0080","0.2396","1.4294"
"258.0280","0.2398","1.4335"
"258.0480","0.2399","1.4375"
"258.0680","0.2400","1.4415"
"258.0880","0.2401","1.4455"
"258.1080","0.2403","1.4495"
"258.1280","0.2404","1.4536"
"258.1480","0.2405","1.4575"
"258.1680","0.2406","1.4615"
"258.1880","0.2408","1.4654"
"258.2080","0.2409","1.4695"
"258.2280","0.2410","1.4736"
"258.2480","0.2411","1.4777"
"258.2680","0.2413","1.4818"
"258.2880","0.2414","1.4858"
"258.3080","0.2415","1.4900"
"258.3280","0.2417","1.4942"
"258.3480","0.2418","1.4985"
"258.3680","0.2419","1.5027"
"258.3880","0.2420","1.5068"
"258.4080","0.2422","1.5110"
"258.4280","0.2423","1.5152"
"258.4480","0.2424","1.5194"
"258.4680","0.2426","1.5235"
"258.4880","0.2427","1.5277"
"258.5080","0.2428","1.5320"
"258.5280","0.2430","1.5361"
"258.5480","0.2431","1.5403"
"258.5680","0.2432","1.5445"
"258.5880","0.2433","1.5485"
"258.6080","0.2435","1.5526"
"258.6280","0.2436","1.5568"
"258.6480","0.2437","1.5609"
"258.6680","0.2439","1.5648"
"258.6880","0.2440","1.5688"
"258.7080","0.2441","1.5730"
"258.7280","0.2442","1.5770"
"258.7480","0.2444","1.5810"
"258.7680","0.2445","1.5850"
"258.7880","0.2446","1.5892"
"258.8080","0.2447","1.5934"
"258.8280","0.2449","1.5975"
"258.8480","0.2450","1.6017"
"258.8680","0.2451","1.6060"
"258.8880","0.2453","1.6104"
"258.9080","0.2454","1.6148"
"258.9280","0.2455","1.6191"
"258.9480","0.2457","1.6234"
"258.9680","0.2458","1.6277"
"258.9880","0.2459","1.6320"
"259.0080","0.2461","1.6363"
"259.0280","0.2462","1.6405"
"259.0480","0.2463","1.6447"
"259.0680","0.2465","1.6488"
"259.0880","0.2466","1.6530"
"259.1080","0.2467","1.6571"
"259.1280","0.2468","1.6613"
"259.1480","0.2470","1.6655"
"259.1680","0.2471","1.6697"
"259.1880","0.2472","1.6738"
"259.2080","0.2474","1.6780"
"259.2280","0.2475","1.6822"
"259.2480","0.2476","1.6864"
"259.2680","0.2478","1.6907"
"259.2880","0.2479","1.6948"
"259.3080","0.2480","1.6990"
"259.3280","0.2481","1.7033"
"259.3480","0.2483","1.7075"
"259.3680","0.2484","1.7116"
"259.3880","0.2485","1.7158"
"259.4080","0.2486","1.7199"
"259.4280","0.2488","1.7240"
"259.4480","0.2489","1.7281"
"259.4680","0.2490","1.7321"
"259.4880","0.2491","1.7362"
"259.5080","0.2493","1.7402"
"259.5280","0.2494","1.7442"
"259.5480","0.2495","1.7481"
"259.5680","0.2496","1.7521"
"259.5880","0.2498","1.7560"
"259.6080","0.2499","1.7600"
"259.6280","0.2500","1.7638"
"259.6480","0.2501","1.7676"
"259.6680","0.2502","1.7715"
"259.6880","0.2503","1.7754"
"259.7080","0.2505","1.7791"
"259.7280","0.2506","1.7830"
"259.7480","0.2507","1.7868"
"259.7680","0.2508","1.7906"
"259.7880","0.2509","1.7944"
"259.8080","0.2510","1.7983"
"259.8280","0.2512","1.8023"
"259.8480","0.2513","1.8062"
"259.8680","0.2514","1.8102"
"259.8880","0.2515","1.8142"
"259.9080","0.2517","1.8182"
"259.9280","0.2518","1.8224"
"259.9480","0.2519","1.8264"
"259.9680","0.2520","1.8305"
"259.9880","0.2522","1.8347"
"260.0080","0.2523","1.8389"
"260.0280","0.2524","1.8431"
"260.0480","0.2525","1.8473"
"260.0680","0.2527","1.8515"
"260.0880","0.2528","1.8557"
"260.1080","0.2529","1.8598"
"260.1280","0.2530","1.8638"
"260.1480","0.2532","1.8680"
"260.1680","0.2533","1.8722"
"260.1880","0.2534","1.8762"
"260.2080","0.2535","1.8802"
"260.2280","0.2536","1.8842"
"260.2480","0.2538","1.8881"
"260.2680","0.2539","1.8921"
"260.2880","0.2540","1.8960"
"260.3080","0.2541","1.8999"
"260.3280","0.2542","1.9038"
"260.3480","0.2544","1.9077"
"260.3680","0.2545","1.9116"
"260.3880","0.2546","1.9157"
"260.4080","0.2547","1.9197"
"260.4280","0.2548","1.9236"
"260.4480","0.2550","1.9277"
"260.4680","0.2551","1.9318"
"260.4880","0.2552","1.9359"
"260.5080","0.2553","1.9401"
"260.5280","0.2555","1.9442"
"260.5480","0.2556","1.9485"
"260.5680","0.2557","1.9526"
"260.5880","0.2558","1.9568"
"260.6080","0.2559","1.9609"
"260.6280","0.2561","1.9650"
"260.6480","0.2562","1.9692"
"260.6680","0.2563","1.9733"
"260.6880","0.2564","1.9774"
"260.7080","0.2566","1.9814"
"260.7280","0.2567","1.9853"
"260.7480","0.2568","1.9893"
"260.7680","0.2569","1.9933"
"260.7880","0.2570","1.9972"
"260.8080","0.2571","2.0012"
"260.8280","0.2573","2.0052"
"260.8480","0.2574","2.0090"
"260.8680","0.2575","2.0130"
"260.8880","0.2576","2.0170"
"260.9080","0.2577","2.0209"
"260.9280","0.2579","2.0249"
"260.9480","0.2580","2.0290"
"260.9680","0.2581","2.0329"
"260.9880","0.2582","2.0369"
"261.0080","0.2583","2.0407"
"261.0280","0.2584","2.0448"
"261.0480","0.2586","2.0487"
"261.0680","0.2587","2.0526"
"261.0880","0.2588","2.0565"
"261.1080","0.2589","2.0604"
"261.1280","0.2590","2.0643"
"261.1480","0.2591","2.0682"
"261.1680","0.2593","2.0720"
"261.1880","0.2594","2.0758"
"261.2080","0.2595","2.0797"
"261.2280","0.2596","2.0836"
"261.2480","0.2597","2.0873"
"261.2680","0.2598","2.0910"
"261.2880","0.2599","2.0948"
"261.3080","0.2600","2.0986"
"261.3280","0.2602","2.1024"
"261.3480","0.2603","2.1061"
"261.3680","0.2604","2.1099"
"261.3880","0.2605","2.1137"
"261.4080","0.2606","2.1174"
"261.4280","0.2607","2.1212"
"261.4480","0.2608","2.1251"
"261.4680","0.2609","2.1289"
"261.4880","0.2611","2.1328"
"261.5080","0.2612","2.1368"
"261.5280","0.2613","2.1407"
"261.5480","0.2614","2.1448"
"261.5680","0.2615","2.1488"
"261.5880","0.2616","2.1529"
"261.6080","0.2618","2.1571"
"261.6280","0.2619","2.1612"
"261.6480","0.2620","2.1653"
"261.6680","0.2621","2.1695"
"261.6880","0.2622","2.1737"
"261.7080","0.2624","2.1779"
"261.7280","0.2625","2.1820"
"261.7480","0.2626","2.1861"
"261.7680","0.2627","2.1903"
"261.7880","0.2629","2.1945"
"261.8080","0.2630","2.1987"
"261.8280","0.2631","2.2028"
"261.8480","0.2632","2.2071"
"261.8680","0.2633","2.2112"
"261.8880","0.2635","2.2153"
"261.9080","0.2636","2.2194"
"261.9280","0.2637","2.2234"
"261.9480","0.2638","2.2274"
"261.9680","0.2639","2.2315"
"261.9880","0.2640","2.2354"
"262.0080","0.2642","2.2395"
"262.0280","0.2643","2.2434"
"262.0480","0.2644","2.2475"
"262.0680","0.2645","2.2515"
"262.0880","0.2646","2.2556"
"262.1080","0.2647","2.2596"
"262.1280","0.2649","2.2638"
"262.1480","0.2650","2.2680"
"262.1680","0.2651","2.2722"
"262.1880","0.2652","2.2764"
"262.2080","0.2653","2.2806"
"262.2280","0.2655","2.2848"
"262.2480","0.2656","2.2890"
"262.2680","0.2657","2.2932"
"262.2880","0.2658","2.2973"
"262.3080","0.2659","2.3014"
"262.3280","0.2661","2.3055"
"262.3480","0.2662","2.3095"
"262.3680","0.2663","2.3135"
"262.3880","0.2664","2.3174"
"262.4080","0.2665","2.3214"
"262.4280","0.2666","2.3253"
"262.4480","0.2667","2.3292"
"262.4680","0.2669","2.3330"
"262.4880","0.2670","2.3369"
"262.5080","0.2671","2.3409"
"262.5280","0.2672","2.3447"
"262.5480","0.2673","2.3486"
"262.5680","0.2674","2.3524"
"262.5880","0.2675","2.3563"
"262.6080","0.2676","2.3602"
"262.6280","0.2677","2.3641"
"262.6480","0.2679","2.3680"
"262.6680","0.2680","2.3719"
"262.6880","0.2681","2.3758"
"262.7080","0.2682","2.3796"
"262.7280","0.2683","2.3836"
"262.7480","0.2684","2.3875"
"262.7680","0.2685","2.3914"
