Time (s),Average Resistance (Ohms)
3665,8141785.653480333
3666,-231563.63403498038
3667,357648.1861888502
3668,255807.70449245448
3669,-2230518.371761387
3670,3285589.469816019
3671,-2399543.6890910207
3672,-2250981.1030628914
3673,3117332.734684913
3674,-2033733.7950884823
3675,6828815.189619161
3676,3644332.9446629398
3677,1274169.3432582857
3678,-8304890.928438602
3679,4592291.170855272
3680,6588055.0985815395
3681,2218885.8317096015
3682,-13834398.74101102
3683,2975830.262226198
3684,1202200.7927768491
3685,3756132.847290814
3686,-548738.7660380562
3687,6885720.546133553
3688,-397508.6268145981
3689,8360209.245016882
3690,-3199568.957845585
3691,7068557.918111068
3692,3485681.061675816
3693,3059805.7581935986
3694,-7178133.821336602
3695,9569395.94510814
3696,1083896.0727352712
3697,17639844.058650058
3698,-1601551.1152323664
3699,4710060.41408995
3700,2709726.226399811
3701,4390144.230671166
3702,3545368.504929997
3703,-433425.2465109426
3704,497418.0479045946
3705,-1827482.662715807
3706,1185848.1600193772
3707,4634308.364379515
3708,3012761.3270128835
3709,-127540.40402185409
3710,-3610832.1943982304
3711,5258644.135214831
3712,1879446.7105920315
3713,342058.81285850005
3714,-3995512.017533213
3715,-1957612.5222042114
3716,2708242.6111506345
3717,-2499397.3344964385
3718,-2629943.126545946
3719,-718753.2677966753
3720,5500708.047077989
3721,2938354.840131677
3722,4722316.186157245
3723,2250360.1826375644
3724,1811128.8376087225
3725,1894965.4517273195
3726,448645.82007817354
3727,12907279.314308668
3728,2084054.8466921349
3729,-4670856.432312314
3730,6964422.151234938
3731,8701089.858337855
3732,10621847.099420572
3733,-832683.7566371033
3734,3738034.128057795
3735,-1262410.6204092763
3736,4476609.9771366045
3737,416070.29088601173
3738,-12066755.999917334
3739,4693555.181370562
3740,1965683.2544435873
3741,7619846.265153741
3742,1803863.2052997653
3743,3772525.42948618
3744,-2258217.19609257
3745,5444224.590783061
3746,3488596.8656207337
3747,7456425.218477359
3748,884597.0921175119
3749,-734519.8895506233
3750,-11131829.805879213
3751,-12388520.494179465
3752,2848967.8248703755
3753,-5768220.612145559
3754,4632535.467097218
3755,7696919.92092411
3756,-10224698.624558952
3757,-1021163.6819435036
3758,-4109498.51526412
3759,3686018.719017647
3760,406377.81110521883
3761,1777550.5167231392
3762,3288277.8320840774
3763,3062405.7040545586
3764,4824761.588207925
3765,2686040.193428234
3766,4921349.556143635
3767,2274901.45178188
3768,7093884.20365496
3769,3814858.45432751
3770,2273857.4204071397
3771,837804.2671729937
3772,4601485.548716854
3773,6539948.421390112
3774,-189550.3352764592
3775,2166394.733762416
3776,223828.39562721504
3777,5194397.98309037
3778,-722153.5099534662
3779,9416251.095399836
3780,8125641.374032756
3781,664678.2514078652
3782,829509.3417026589
3783,-109063.2237983793
3784,6698907.248953294
3785,-17682.65929452004
3786,3133074.4842299405
3787,-4109148.946544548
3788,5201887.193889455
3789,8097177.588759324
3790,900702.4980802502
3791,2462489.514034894
3792,-3393813.880342341
3793,4082731.69907256
3794,-7200921.714136252
3795,3577637.2978555216
3796,7851420.856552015
3797,5225524.233745707
3798,-13088525.993793065
3799,3374893.012101162
3800,-3438322.661384429
3801,5596655.648925809
3802,-2020844.569396437
3803,4527990.942246382
3804,-3831086.603029892
3805,6568735.761737681
3806,-1442396.65456145
3807,5266646.907018842
3808,-2689444.2559387316
3809,-2614323.5476898802
3810,679441.9416057414
3811,6042152.379750439
3812,1767055.1385288634
3813,1307470.5822955233
3814,-3854250.5018549985
3815,6763084.04276347
3816,5142402.510525674
3817,1491296.00089152
3818,-2228358.090777919
3819,7045445.170653345
3820,518295.2523238864
3821,5838304.561098383
3822,1460879.2232065562
3823,-854289.19843935
3824,-667951.6660445516
3825,2260013.5429525347
3826,2275470.46461157
3827,6256270.542110589
3828,697027.8255734777
3829,-413894.99936696194
3830,125644.8463264613
3831,-899074.6648766054
3832,2693833.637933901
3833,-972266.7938014606
3834,-2048591.9924504522
3835,3153391.834974636
3836,2663111.749192604
3837,1836190.0557254925
3838,-8035220.958479276
3839,3168242.1236838526
3840,-4824697.983060686
3841,766937.8042755423
3842,11131681.700960848
3843,2192509.4087248826
3844,-1535081.3622378493
3845,4293418.533060063
3846,2088556.5414771475
3847,12261910.973358016
3848,-5463028.032273375
3849,2538458.4254684867
3850,-6292642.865811838
3851,5598608.344247447
3852,1214570.433052632
3853,8451025.462315932
3854,-5917534.819226733
3855,8483107.46718568
3856,-6058991.219643297
3857,9534930.692663569
3858,-5584279.217897076
3859,6593019.162557287
3860,-7170785.357666907
3861,1696023.5475970116
3862,-9135417.836443178
3863,8297343.043401232
3864,-4126682.0867521716
3865,1312677.3033682685
3866,7705506.515620892
3867,5665733.091476867
3868,3883433.108935109
3869,-6279246.030667579
3870,537056.2789021491
3871,-13957555.242347533
3872,8470827.987907488
3873,-2940175.0848101946
3874,-1516709.7956730607
3875,-3566497.9160140418
3876,3265410.2162180627
3877,3880629.6769954353
3878,-9877046.156088077
3879,-9677156.857868971
3880,-10676902.439528592
3881,-15997334.64255694
3882,376099.0889091966
3883,-3729173.493938259
3884,3599374.176519423
3885,3651331.5772813098
3886,-7126138.588038152
3887,-85784.32094345102
3888,-9975636.718992915
3889,1782186.5170318007
3890,-2223498.414330173
3891,5179149.071590113
3892,-5039791.23364594
3893,335412.32413851493
3894,-2851305.324281453
3895,10003289.320072507
3896,-14736529.919294065
3897,-2774853.4894847763
3898,682273.9779126963
3899,1863959.183434616
3900,-5517373.99466343
3901,5590547.856309173
3902,-561968.6180336233
3903,1432444.2969081798
3904,-4746434.646372693
3905,-8506725.627472918
3906,1068744.8481894932
3907,-3944471.783515754
3908,4917249.1315789865
3909,915439.3744919228
3910,1203932.98000914
3911,625280.0202310057
3912,7725567.056405932
3913,2384020.32294551
3914,-8716572.548179092
3915,2965389.301430197
3916,-2110994.7694409746
3917,-8997921.935751557
3918,-10676691.80947962
3919,-1202964.7119028154
3920,4587605.877809057
3921,-2015208.2756095454
3922,398821.81464688096
3923,374069.7056246396
3924,11061879.32968286
3925,-1128093.1623547212
3926,-1670990.0293390087
3927,862782.2691546015
3928,-6838522.626714502
3929,13699322.27848509
3930,1861254.4039337612
3931,68234.78952352102
3932,-2414546.0084194723
3933,-3488441.7551776185
3934,-4166058.9905105485
3935,-794554.8220997514
3936,-3413574.9038328775
3937,21019.83906121822
3938,-595925.7141416628
3939,9500840.468500536
3940,-10014538.639397565
3941,4637241.942426756
3942,1113354.3368007895
3943,-4584782.289693689
3944,-6132450.168166393
3945,-793410.7015055835
3946,-13480776.78545535
3947,5822767.386830465
3948,-15274501.968637269
3949,-442920.1318125222
3950,17324873.85735982
3951,2508093.606986254
3952,-5261193.937594233
3953,3710757.225878841
3954,612801.9896846556
3955,-9368775.771855047
3956,3089321.8764996985
3957,16480517.584883207
3958,2501097.8607402453
3959,-3538233.784268512
3960,-13534740.907444844
3961,-1528246.7280091185
3962,-4057863.03136779
3963,12666133.194142161
3964,-8050562.105193188
3965,-399610.5236708735
3966,-6603676.0121723
3967,3794299.1044389047
3968,-947997.1725887969
3969,6173538.473290661
3970,-15058701.891369756
3971,-711659.3257481378
3972,-4599705.654135026
3973,1598628.7999380908
3974,1722730.7548881061
3975,-1530758.170040391
3976,-391593.9623648465
3977,1493592.785083499
3978,3115965.1231416813
3979,7369362.789318621
3980,-2387106.291395615
3981,-6048348.476114841
3982,483729.72031269677
3983,-3551560.1833914756
3984,2838568.4054919994
3985,-13968141.707534973
3986,-6643242.1649640715
3987,4344887.001247371
3988,503146.96040182357
3989,38760.953183227495
3990,-8575519.207846193
3991,16013.651368590397
3992,4428344.619485479
3993,-7430478.265684362
3994,831803.0149567391
3995,-7762141.498022364
3996,3234947.8246872723
3997,16647990.808784176
3998,5378265.24320788
3999,-4906498.427273892
4000,-10672787.606232176
4001,-3647861.480516697
4002,590313.2661118841
4003,1260185.3952658842
4004,4706065.736019816
4005,-2533903.7290950073
4006,2458584.71116897
4007,3645338.662694119
4008,-4140712.6152876234
4009,5940242.294152592
4010,1266816.8112411336
4011,-14351008.941748217
4012,10656781.288727337
4013,1350386.1784329643
4014,18641.801721168544
4015,-10542434.407155039
4016,2662606.0671400917
4017,1608135.1776951202
4018,6391126.230288727
4019,-2981780.329642033
4020,-2950442.7140493738
4021,5520058.212434138
4022,2362103.8517643856
4023,-1652056.4114545912
4024,-10931859.872561224
4025,-127812.00405409824
4026,10188623.71446429
4027,-3376163.6369556645
4028,-3261446.773396101
4029,1575758.860879154
4030,-9121811.153895896
4031,-14859553.408026302
4032,-1639997.3598789684
4033,555267.432705288
4034,-608771.6370217936
4035,-3128066.1241404433
4036,-2745999.32406624
4037,4337006.3461154
4038,-9767312.633693028
4039,-13759826.171818972
4040,-4848449.059369294
4041,-622678.1291632957
4042,-9433566.88722178
4043,3535409.241607395
4044,16365643.515789907
4045,-2810415.548577076
4046,5443829.314494228
4047,14665383.969003836
4048,52934.95926843397
4049,-5486138.603491893
4050,3116496.266499191
4051,-12373520.748039937
4052,4426979.626481989
4053,3586517.4868274815
4054,37838.64706230266
4055,5242010.311705641
4056,-2672386.916637302
4057,-12083520.124433476
4058,3319303.2595918793
4059,-7892758.636316448
4060,897408.1637468716
4061,4040687.5781802945
4062,-8211283.871605094
4063,3605679.056444732
4064,-1368702.9075157982
4065,5040027.5208301535
4066,-10164580.052701492
4067,2721020.470296606
4068,-5664579.555625685
4069,-485606.4253266514
4070,1541375.5827849319
4071,301653.6772798733
4072,425634.31156900025
4073,-3924574.5332053057
4074,-3807262.78816825
4075,1602649.7887844208
4076,2259628.9997104653
4077,-990797.177734176
4078,-9470298.004572297
4079,-3398724.167280984
4080,-471552.6118994543
4081,-182951.61439426872
4082,1332123.2740706496
4083,-616480.229656787
4084,7535260.280433854
4085,5835637.30988931
4086,-8579274.483979197
4087,-1560357.89101853
4088,-3955535.4868775406
4089,8857616.954572653
4090,5202156.152501939
4091,1150374.0390806198
4092,3430419.113210319
4093,3321911.9455691283
4094,9026164.513224924
4095,-10248009.382512178
4096,-7290263.6012938665
4097,-2973419.459504924
4098,3192687.7786212354
4099,1961316.206511673
4100,3693279.8640599167
4101,3183745.275426947
4102,13978965.472155904
4103,-85596.33850299954
4104,-9436706.57717101
4105,7543254.579300253
4106,4179646.5182925193
4107,-2227541.6901709847
4108,6377855.66170574
4109,-722008.3322710551
4110,-2461307.6882324973
4111,-9573246.37633549
4112,1067069.8369021544
4113,-6682970.669817382
4114,6450021.1408809265
4115,-3649777.9546085494
4116,-2111386.9568187306
4117,7285495.508510962
4118,-1320998.1110668299
4119,-6290814.669440984
4120,-5949984.510810456
4121,-316810.5406229141
4122,-2593654.568054107
4123,-6499070.986129384
4124,-943281.1647625531
4125,-5812891.966130177
4126,-404914.2227685706
4127,1274356.8303285197
4128,-954932.2660894074
4129,2595474.673448695
4130,-3579545.8376654885
4131,3386800.1463213987
4132,-1680580.828265038
4133,1626361.1708035995
4134,-1434143.9690063675
4135,5464304.187685348
4136,3223302.125987975
4137,4320747.084061651
4138,-3661079.291236008
4139,3386089.637524148
4140,9167325.763202714
4141,6165364.537084537
4142,-4911700.902739804
4143,4051325.9217380276
4144,2712458.4485298726
4145,-3956877.5908834836
4146,-2805500.0761868465
4147,1381912.4757842757
4148,-1838495.9090612263
4149,9163183.069536958
4150,3494113.5266751186
4151,7578210.204953653
4152,-4357103.007349448
4153,1507982.801751676
4154,2202599.83801701
4155,12857563.407259045
4156,-4973345.791659558
4157,2746233.538981417
4158,-1634851.4113110264
4159,3574730.5127204964
4160,1123215.7166973343
4161,996034.9909979735
4162,-5607856.5626479965
4163,1380024.8063597153
4164,5446763.099518554
4165,8366839.911868602
4166,-823331.217932392
4167,-1004653.9413313216
4168,269678.7370569444
4169,-876824.1954274826
4170,5230742.934708121
4171,-3340294.9098661956
4172,-1883022.9633728801
4173,-582804.9524079285
4174,4079328.974459338
4175,1502779.0938947108
4176,-5595595.557622282
4177,-2403306.018140804
4178,2742946.119379234
4179,12566381.780503687
4180,762589.0379129058
4181,-7672228.815305486
4182,-218791.8175092403
4183,10119806.218136553
4184,6246424.016560291
4185,16716208.557836404
4186,5402233.682506033
4187,2698059.23133485
4188,4955110.787822796
4189,4223558.1902231155
4190,179468.79806931564
4191,-2026054.2389921844
4192,4978338.69371729
4193,2047992.614711611
4194,-4703827.853212779
4195,1655980.527502445
4196,-2557046.6807863177
4197,-4547604.123330394
4198,-4613677.994913503
4199,-3659861.3774814866
4200,7387169.914590885
4201,-5142733.670552977
4202,4117995.1491631567
4203,-3189147.41660906
4204,4561441.650396204
4205,-4273357.788449968
4206,5027001.802917324
4207,463825.5024024546
4208,3741938.0368330544
4209,-4688567.380169619
4210,9454501.298798833
4211,-1839450.6976508226
4212,7252762.577837186
4213,-3107494.5157572962
4214,802260.0616501594
4215,-2514948.1819867734
4216,4150887.850695128
4217,-2849697.272097585
4218,3538797.5840572612
4219,-2205323.3738283515
4220,3520382.2292243848
4221,1604202.1995847956
4222,4647713.058279688
4223,-212248.82398040383
4224,-4612555.996947245
4225,3786597.8057334907
4226,5922257.853612227
4227,3963747.9931704914
4228,-3246860.964291268
4229,1955873.1422277528
4230,402287.57934412605
4231,8175691.264976924
4232,1023421.345588369
4233,4820594.9433811875
4234,-1848353.6604532853
4235,7741691.9000686435
4236,-5110013.519353038
4237,9320092.946114317
4238,-3794253.408102706
4239,3379415.6652062014
4240,-2723738.3869212205
4241,4438594.554016325
4242,5769747.387043899
4243,-2886320.372505168
4244,5018746.140042188
4245,-3536584.626048355
4246,4677437.588369237
4247,705962.4612328883
4248,6552498.936604071
4249,-52780.766678231346
4250,-7218200.337580724
4251,7727796.302158107
4252,2391237.3401055834
4253,-1822923.5969312873
4254,2757153.9052990573
4255,5104739.332260558
4256,-2195760.2565007126
4257,10914383.045259554
4258,5688426.703401944
4259,-2825252.599125012
4260,10003459.076710863
4261,5583621.019581457
4262,2175291.12607351
4263,4392473.391063399
4264,237636.78976384053
4265,6156247.895352946
4266,12826972.78023968
4267,12112315.989021838
4268,-2702313.8740131045
4269,-90597.3693591841
4270,3615729.5797914625
4271,-1291734.8627878171
4272,2551334.4884440247
4273,-201293.9252977334
4274,3853373.3171060295
4275,-236913.61198303982
4276,8921643.99185698
4277,2829527.355603039
4278,3259938.232392884
4279,4849973.195465234
4280,8249065.109781611
4281,13097138.46089288
4282,2525632.148115548
4283,5938908.947247497
4284,-3204879.2355830977
4285,1987700.2107158527
4286,3939155.743783217
4287,8514009.984345986
4288,-1449561.7529150154
4289,7083276.565586068
4290,-2222793.941323522
4291,5294714.581322063
4292,7419221.299261382
4293,-899911.6333135454
4294,5853990.88827836
4295,2087330.9555625333
4296,894391.9469254029
4297,7462600.466699493
4298,-2046396.3693443388
4299,17659775.684672546
4300,4812042.454507703
4301,4425161.942649251
4302,113895.96019549915
4303,4645268.265005504
4304,-2980163.7751133144
4305,-10759331.031489583
4306,2798824.3083580383
4307,2529714.809002369
4308,200117.57527343524
4309,7914079.4163131835
4310,-3807462.7323357435
4311,-2806111.6169328936
4312,3761500.0261943685
4313,-5447043.83365654
4314,5431254.611896861
4315,1552579.69130427
4316,984790.4444169579
4317,-4635642.567402817
4318,427823.7205059243
4319,12275823.856964298
4320,9833790.62119848
4321,-5949922.876122421
4322,-8966185.54314014
4323,-258195.05427631392
4324,3581206.5668504885
4325,5885142.547377953
4326,-10618265.801995147
4327,-589680.181920693
4328,-7492037.127214964
4329,11214628.376323592
4330,5566178.064398351
4331,4654298.857995257
4332,-5080796.57994612
4333,5545809.298712386
4334,7510508.196736379
4335,11497102.354750028
4336,-4223080.098397164
4337,6120064.0170233
4338,744793.6565745961
4339,5906055.514799136
4340,5960872.197137253
4341,6292818.628036045
4342,-6224905.002342127
4343,5198766.900169423
4344,2295453.130200982
4345,-272577.13724457077
4346,-3055744.1073261136
4347,-3906313.475202811
4348,-2181789.170702137
4349,8873814.065312784
4350,6805607.261621851
4351,9835265.942255031
4352,-916895.5110485455
4353,7597129.039845687
4354,2928576.0563524133
4355,2107717.466270263
4356,2843743.8625784777
4357,-915015.6153865488
4358,-587612.7018653823
4359,5642968.815678961
4360,3879600.1433223085
4361,7275377.703869323
4362,1739034.7163638794
4363,6242345.81563482
4364,-339765.0182860506
4365,6034905.4190526735
4366,1350218.7531275111
4367,422631.60743578913
4368,2530637.580000582
4369,-3769663.844726462
4370,3500071.555694385
4371,-1972396.0950782741
4372,3101739.086744736
4373,-822975.1052691737
4374,-5375522.979385081
4375,-1684731.4891131166
4376,-7997447.030955173
4377,2116332.3986557224
4378,3178814.9191626124
4379,-5578294.392942455
4380,7310661.5943970885
4381,8685847.893287355
4382,-3879623.147523721
4383,3179158.112521741
4384,-8007682.213498704
4385,12564435.292248772
4386,-315588.8631290151
4387,-2544400.7348660342
4388,3542277.471541965
4389,-411684.5128824733
4390,1768876.0761810741
4391,-4356822.252083619
4392,2637333.592342941
4393,4700411.679224778
4394,-6164939.154016624
4395,7435230.139687194
4396,2442724.033258426
4397,1158248.2228517681
4398,10754036.521569284
4399,-12620761.86722863
4400,1034510.1658773482
4401,3969144.543607276
4402,11908939.723948902
4403,8656401.02674685
4404,-14334097.364133466
4405,-1062004.7671229723
4406,-1244379.1001864732
4407,10560862.461286249
4408,212890.40236880668
4409,-5785935.988149965
4410,-15158667.14111949
4411,719364.7132582557
4412,873422.6286486362
4413,4480229.12842101
4414,-7559862.50045297
4415,-11162863.598336667
4416,489563.2174979026
4417,4854322.569843427
4418,4927934.232501619
4419,1546319.779697402
4420,1426484.8986304863
4421,3538033.6788782463
4422,1455756.3505164478
4423,722777.9913641795
4424,-1258563.405609921
4425,-1291016.0755362771
4426,1687325.8505670386
4427,5324594.3008900415
4428,-6731142.6380903
4429,705618.1710342149
4430,1117681.6544350646
4431,3470125.2099893107
4432,4729705.654118641
4433,9218502.842352133
4434,2082019.98133507
4435,5376646.126560202
4436,-5850195.302064823
4437,6605329.718612144
4438,-1424007.4801378853
4439,3925240.678727696
4440,-1821533.361588901
4441,2020698.310332466
4442,6873597.325977239
4443,-9485626.136055676
4444,2855719.0597349694
4445,5769106.227829037
4446,151009.22426997946
4447,1868612.610032887
4448,5665342.397075287
4449,13015446.492857818
4450,5072443.488699315
4451,-5587846.800164459
4452,7624854.4563999055
4453,-12596199.058766523
4454,1544718.2291420656
4455,161971.5020434299
4456,-2384171.5696398555
4457,5538760.37009334
4458,-8045538.64363046
4459,5840502.92908342
4460,4657719.754841244
4461,3835003.628273071
4462,-4596407.891543872
4463,-7124640.6149839265
4464,6497540.343345219
4465,82360.29356780094
4466,-872363.215499012
4467,13240159.295759091
4468,6213762.951692513
4469,3846045.4292170703
4470,-1045624.761114165
4471,-5768424.202121461
4472,-6148814.280024873
4473,7026691.810520749
4474,3274938.495804659
4475,-4638081.446188138
4476,-6449760.132745918
4477,-8599231.252697129
4478,4778633.073597571
4479,-3314381.9547740254
4480,2611548.87834466
4481,2069258.0328438722
4482,-8138373.412124889
4483,7820559.005142173
4484,-1727005.068571052
4485,-5271093.426648537
4486,2360457.5688761254
4487,4571283.471443974
4488,-12758577.933321152
4489,3546960.1604952887
4490,5366919.037152813
4491,288636.6935043813
4492,-19348.94283617963
4493,4509153.340492239
4494,986367.0378560812
4495,3267639.0893132496
4496,-10620470.219523396
4497,4667572.732426583
4498,-3104767.242699026
4499,1710492.997508121
4500,4727855.448833025
4501,-5816593.287946793
4502,3524585.6729264
4503,-3933975.0818967046
4504,-307684.27781073714
4505,-3448384.8012767537
4506,1992431.6353186425
4507,-753585.2871470778
4508,2491089.2661350863
4509,-795416.6132730824
4510,6911671.465489814
4511,-3698392.430717635
4512,-7252971.978629453
4513,3086905.763097639
4514,-770415.7809512572
4515,5111652.950055137
4516,-7562156.004276305
4517,791717.8129041893
4518,-40945.19694265756
4519,-1400802.2118849112
4520,209992.09289695034
4521,-14641306.769219205
4522,-1080675.6244955612
4523,-4424456.161565358
4524,8220732.636432382
4525,-3325611.633688012
4526,212973.61600752678
4527,-1372333.3208040323
4528,-3491046.8824295355
4529,4455364.131170228
4530,-6344165.197828412
4531,-354858.9498885916
4532,-7243914.237072584
4533,6088368.600048781
4534,-9417351.485116744
4535,-4213770.0425278805
4536,2458106.3100820845
4537,-2240263.3749671048
4538,3263136.6727814972
4539,-7889575.823946181
4540,68970.9444290828
4541,1915223.2453435897
4542,6901231.174899938
4543,754344.5456190432
4544,2237409.6178989727
4545,16222031.189320391
4546,-11684982.770705841
4547,2171450.4629496867
4548,644740.911644717
4549,9852766.417467378
4550,-6181052.951872528
4551,-9557412.659642408
4552,2376860.185027907
4553,-2327493.1804904034
4554,-4028251.829843074
4555,-1155308.8812231482
4556,2319600.0732268626
4557,811812.8961579134
4558,6586911.890217131
4559,-6642316.022728836
4560,-3893790.6289958344
4561,-82758.87214065106
4562,6047117.382314355
4563,1388661.7719651847
4564,-14125253.673553089
4565,-2223266.6751609487
4566,-3198454.4891892085
4567,-180986.62744973804
4568,2787532.569237193
4569,992007.5276358925
4570,-4606398.607003698
4571,1202005.9896903285
4572,-11621621.873317173
4573,7010192.2416387
4574,560716.1779556118
4575,-8564648.561987208
4576,1734220.34099169
4577,3575755.5046295337
4578,4452624.629957133
4579,-3532055.9645424276
4580,-9731779.193790859
4581,-1589165.4014484987
4582,-2676976.3689666935
4583,4076488.0679134643
4584,-2029787.7804671265
4585,7435275.942407367
4586,3730144.459281306
4587,-10815096.608282648
4588,6891833.646018162
4589,889292.5550975567
4590,1638576.1957009034
4591,2729562.043618293
4592,-13391943.351326723
4593,1137119.6908743102
4594,-3090990.176682687
4595,4186725.50832759
4596,2210733.3031057017
4597,2091053.997248808
4598,8620698.895689446
4599,1865396.3021593213
4600,-6272127.265333181
4601,8535991.051960878
4602,-4236628.269601311
4603,1504791.2891476287
4604,-2816502.388951822
4605,-3005482.6668083854
4606,-2311527.6184272836
4607,7069540.856755167
4608,-9461089.887766808
4609,4255669.341165635
4610,1333074.8980793492
4611,-3899307.0386647684
4612,-13758038.898602942
4613,-1483776.777295938
4614,-3207916.7764382428
4615,-4695114.35300539
4616,7607233.197022689
4617,263586.5727845943
4618,-7068320.748714198
4619,6654964.578501441
4620,2480517.629668528
4621,1215297.3545924681
4622,4088878.914959304
4623,-3220778.7838982553
4624,6828718.827715973
4625,-6839658.788334603
4626,2666055.7674759757
4627,-2281647.466262804
4628,3749980.696369151
4629,1333184.227391341
4630,7470207.0847212225
4631,-9061897.570300829
4632,5294375.080593276
4633,8518885.127271196
4634,971417.6238329813
4635,3706960.195064198
4636,-15041676.335950013
4637,6678967.244548287
4638,7171978.243597589
4639,-6057903.981404249
4640,35257.16950699743
4641,-8954767.367217649
4642,2079264.8992075701
4643,-467971.8527096797
4644,2633614.0710098655
4645,-9546978.538728137
4646,6246742.045937775
4647,7365487.844693074
4648,-10402172.655588035
4649,517308.5732120536
4650,-9091485.089369027
4651,-47626.88320726352
4652,-697224.264146182
4653,5558928.939059434
4654,-5981960.129503273
4655,-328380.04586825497
4656,7053946.093499231
4657,2952231.302059994
4658,-1275039.7484785132
4659,-3391440.307294622
4660,15904025.409683455
4661,1769860.6686882067
4662,-13784904.281354357
4663,2956046.897334446
4664,-689505.8983893434
4665,1149158.884343616
4666,463788.9826473536
4667,357609.82481701317
4668,1440540.2297963053
4669,-2183728.0759723117
4670,738648.268532749
4671,-8605783.0382304
4672,4258256.407576108
4673,-15302131.58525676
4674,6478058.563154137
4675,-10172598.692683864
4676,2772754.4195232745
4677,-1272133.6335037672
4678,-362707.79877251235
4679,-602782.8518429599
4680,-10387915.36052218
4681,5193539.318606882
4682,200787.2485922884
4683,5010521.21175539
4684,7912144.556260565
4685,4637723.691387783
4686,2243236.067185747
4687,-8677553.902297672
4688,6232914.2647287
4689,1814568.5408364101
4690,-4793160.791840421
4691,-5482493.308329241
4692,2305276.144133619
4693,1613497.9070158945
4694,1715888.3078878094
4695,6624639.013927541
4696,4344193.939164139
4697,-2344824.8223800934
4698,-7213060.565083405
4699,-2044541.8968309767
4700,-6755512.6401914265
4701,2174071.450207885
4702,-309979.8507860885
4703,1816251.3087024156
4704,377050.7028094924
4705,1883324.9911419344
4706,16509335.166769827
4707,3941474.295352637
4708,1404763.9401060208
4709,2275813.937424868
4710,-14612414.778992817
4711,5558680.423108093
4712,2999897.1677014874
4713,-5083676.960430407
4714,1461673.4533303813
4715,-4673086.911020081
4716,6374006.170523463
4717,-11141709.318821292
4718,365262.8530546082
4719,-7746750.374336412
4720,1466022.9935987114
4721,-518871.1346641321
4722,-11166605.110158276
4723,1703789.6193886208
4724,1186091.9377105045
4725,11140310.285029138
4726,169514.50355681326
4727,2179253.098045024
4728,-3119146.604553334
4729,1911959.7706907778
4730,2485273.39844373
4731,-3308152.483394648
4732,5648730.609446632
4733,-6758117.863497617
4734,-2576407.590308084
4735,204462.9723454859
4736,5538262.491144954
4737,4636480.721599062
4738,2504044.977203939
4739,-2612570.4509911835
4740,2068894.2329120685
4741,4594130.29332546
4742,3835634.1044875807
4743,-1529838.548970875
4744,873299.8692847252
4745,-3435701.296371671
4746,6518801.818739258
4747,4146767.383283916
4748,-199212.32144756903
4749,-198393.43812456983
4750,-12387185.573724188
4751,3058630.789480395
4752,7159766.697488928
4753,-8942111.46509268
4754,2497785.4550333666
4755,-2341732.6379032233
4756,6872583.467834154
4757,-242550.60000887924
4758,182468.00198106497
4759,6371191.655448873
4760,2465304.4462482976
4761,1052533.9891749423
4762,-379053.055110159
4763,6165737.301860629
4764,2873773.6452903077
4765,-880717.8414875541
4766,-6293319.529834385
4767,7284147.484020149
4768,-130757.18613203662
4769,-4187506.9928797907
4770,2652348.1796284625
4771,-5239317.964016669
4772,6865920.667679897
4773,1636739.06171642
4774,10810873.536280511
4775,-1961860.1421925682
4776,95515.49945909549
4777,-5546786.120205412
4778,6363598.493578614
4779,-785327.9437642302
4780,2494074.64129423
4781,-3331648.575865004
4782,3612460.5225263746
4783,-3041569.2524845577
4784,5416674.559708593
4785,281056.6843847045
4786,6603934.340022389
4787,-1990322.4651460839
4788,4132531.211266704
4789,2920655.4692573114
4790,10098070.985819984
4791,2056477.9719849662
4792,4783402.213855873
4793,-2528636.8401981005
4794,12478967.728875833
4795,9353468.97649494
4796,3594250.746414469
4797,-125140.30960792564
4798,4802590.72067833
4799,-5675637.66231451
4800,10065708.662083156
4801,3513063.4173715687
4802,2028416.6043103766
4803,7830501.378414328
4804,16653309.716498058
4805,4846889.392651065
4806,768059.2002688204
4807,2002212.1805302151
4808,8971940.986645855
4809,4998737.470824149
4810,-1281506.0423935845
4811,4210628.6703081485
4812,-1470704.2975298723
4813,-313409.9359484487
4814,5120616.090550093
4815,-3268048.3208288066
4816,10046287.522395585
4817,1820727.4906362891
4818,-10549393.057538752
4819,3516573.012317552
4820,-1984763.2148943215
4821,-8861842.18528235
4822,1604342.8041151843
4823,3558302.7626078515
4824,6172544.5439133365
4825,8345099.595785782
4826,7101687.819354402
4827,-6000782.760710364
4828,9087992.837462492
4829,1361558.3207826926
4830,3026695.3740871185
4831,3724004.781594799
4832,802188.9738571618
4833,1386805.1267333452
4834,10842096.691370003
4835,4152662.622812406
4836,8972251.198457755
4837,3836238.672779596
4838,6174814.274643977
4839,3708059.2980888127
4840,7109566.496743222
4841,13400245.79451676
4842,4860842.379311515
4843,-193472.1179029233
4844,9222643.352498602
4845,-980829.5885863036
4846,8505975.478717234
4847,2090287.9373987871
4848,3906562.0383894206
4849,-1184217.7239856063
4850,2346894.1773223677
4851,10842296.77306403
4852,-5037787.188306762
4853,-2974176.4984731777
4854,-4447929.513807662
4855,-439095.7471722102
4856,1193651.4886922792
4857,6223503.786489042
4858,-9070314.535593979
4859,3420431.0868773805
4860,-587367.3412116992
4861,6578975.29632734
4862,4586870.567504713
