Time,Displacement,Force
(s),(mm),(kN)
"148.8760","0.3033","0.4533"
"148.8960","0.3032","0.4523"
"148.9160","0.3031","0.4512"
"148.9360","0.3031","0.4503"
"148.9560","0.3030","0.4493"
"148.9760","0.3029","0.4482"
"148.9960","0.3029","0.4472"
"149.0160","0.3028","0.4461"
"149.0360","0.3027","0.4451"
"149.0560","0.3027","0.4441"
"149.0760","0.3026","0.4431"
"149.0960","0.3025","0.4421"
"149.1160","0.3025","0.4412"
"149.1360","0.3024","0.4402"
"149.1560","0.3023","0.4391"
"149.1760","0.3023","0.4382"
"149.1960","0.3022","0.4373"
"149.2160","0.3021","0.4363"
"149.2360","0.3021","0.4354"
"149.2560","0.3020","0.4343"
"149.2760","0.3019","0.4334"
"149.2960","0.3019","0.4324"
"149.3160","0.3018","0.4314"
"149.3360","0.3018","0.4305"
"149.3560","0.3017","0.4296"
"149.3760","0.3016","0.4286"
"149.3960","0.3016","0.4276"
"149.4160","0.3015","0.4267"
"149.4360","0.3014","0.4257"
"149.4560","0.3013","0.4247"
"149.4760","0.3013","0.4236"
"149.4960","0.3012","0.4227"
"149.5160","0.3012","0.4217"
"149.5360","0.3011","0.4208"
"149.5560","0.3010","0.4198"
"149.5760","0.3009","0.4187"
"149.5960","0.3009","0.4177"
"149.6160","0.3008","0.4167"
"149.6360","0.3007","0.4157"
"149.6560","0.3007","0.4146"
"149.6760","0.3006","0.4135"
"149.6960","0.3005","0.4124"
"149.7160","0.3004","0.4114"
"149.7360","0.3004","0.4104"
"149.7560","0.3003","0.4093"
"149.7760","0.3002","0.4082"
"149.7960","0.3001","0.4071"
"149.8160","0.3001","0.4060"
"149.8360","0.3000","0.4049"
"149.8560","0.2999","0.4038"
"149.8760","0.2998","0.4026"
"149.8960","0.2997","0.4014"
"149.9160","0.2997","0.4003"
"149.9360","0.2996","0.3991"
"149.9560","0.2995","0.3980"
"149.9760","0.2994","0.3969"
"149.9960","0.2993","0.3957"
"150.0160","0.2993","0.3944"
"150.0360","0.2992","0.3933"
"150.0560","0.2991","0.3922"
"150.0760","0.2990","0.3910"
"150.0960","0.2989","0.3898"
"150.1160","0.2988","0.3887"
"150.1360","0.2988","0.3876"
"150.1560","0.2987","0.3866"
"150.1760","0.2986","0.3856"
"150.1960","0.2985","0.3845"
"150.2160","0.2984","0.3835"
"150.2360","0.2984","0.3825"
"150.2560","0.2983","0.3815"
"150.2760","0.2982","0.3806"
"150.2960","0.2981","0.3796"
"150.3160","0.2981","0.3786"
"150.3360","0.2980","0.3775"
"150.3560","0.2979","0.3766"
"150.3760","0.2979","0.3757"
"150.3960","0.2978","0.3746"
"150.4160","0.2977","0.3737"
"150.4360","0.2976","0.3727"
"150.4560","0.2976","0.3718"
"150.4760","0.2975","0.3707"
"150.4960","0.2974","0.3698"
"150.5160","0.2973","0.3687"
"150.5360","0.2973","0.3677"
"150.5560","0.2972","0.3668"
"150.5760","0.2971","0.3657"
"150.5960","0.2970","0.3647"
"150.6160","0.2969","0.3636"
"150.6360","0.2969","0.3625"
"150.6560","0.2968","0.3615"
"150.6760","0.2967","0.3605"
"150.6960","0.2966","0.3594"
"150.7160","0.2965","0.3583"
"150.7360","0.2965","0.3573"
"150.7560","0.2964","0.3563"
"150.7760","0.2963","0.3554"
"150.7960","0.2962","0.3544"
"150.8160","0.2961","0.3534"
"150.8360","0.2961","0.3524"
"150.8560","0.2960","0.3514"
"150.8760","0.2959","0.3505"
"150.8960","0.2958","0.3496"
"150.9160","0.2958","0.3486"
"150.9360","0.2957","0.3477"
"150.9560","0.2956","0.3468"
"150.9760","0.2955","0.3458"
"150.9960","0.2955","0.3449"
"151.0160","0.2954","0.3440"
"151.0360","0.2953","0.3431"
"151.0560","0.2952","0.3422"
"151.0760","0.2952","0.3412"
"151.0960","0.2951","0.3403"
"151.1160","0.2950","0.3393"
"151.1360","0.2949","0.3384"
"151.1560","0.2949","0.3374"
"151.1760","0.2948","0.3364"
"151.1960","0.2947","0.3354"
"151.2160","0.2946","0.3345"
"151.2360","0.2945","0.3335"
"151.2560","0.2945","0.3326"
"151.2760","0.2944","0.3316"
"151.2960","0.2943","0.3305"
"151.3160","0.2942","0.3294"
"151.3360","0.2941","0.3285"
"151.3560","0.2940","0.3274"
"151.3760","0.2940","0.3264"
"151.3960","0.2939","0.3254"
"151.4160","0.2938","0.3243"
"151.4360","0.2937","0.3232"
"151.4560","0.2936","0.3221"
"151.4760","0.2935","0.3210"
"151.4960","0.2934","0.3200"
"151.5160","0.2933","0.3189"
"151.5360","0.2932","0.3177"
"151.5560","0.2931","0.3167"
"151.5760","0.2930","0.3155"
"151.5960","0.2929","0.3144"
"151.6160","0.2929","0.3132"
"151.6360","0.2928","0.3122"
"151.6560","0.2927","0.3111"
"151.6760","0.2926","0.3101"
"151.6960","0.2925","0.3090"
"151.7160","0.2924","0.3080"
"151.7360","0.2923","0.3070"
"151.7560","0.2922","0.3060"
"151.7760","0.2921","0.3050"
"151.7960","0.2920","0.3040"
"151.8160","0.2920","0.3030"
"151.8360","0.2919","0.3021"
"151.8560","0.2918","0.3011"
"151.8760","0.2917","0.3002"
"151.8960","0.2916","0.2991"
"151.9160","0.2915","0.2981"
"151.9360","0.2914","0.2971"
"151.9560","0.2913","0.2962"
"151.9760","0.2912","0.2952"
"151.9960","0.2912","0.2942"
"152.0160","0.2911","0.2932"
"152.0360","0.2910","0.2921"
"152.0560","0.2909","0.2910"
"152.0760","0.2908","0.2901"
"152.0960","0.2907","0.2890"
"152.1160","0.2906","0.2879"
"152.1360","0.2905","0.2869"
"152.1560","0.2904","0.2857"
"152.1760","0.2903","0.2846"
"152.1960","0.2902","0.2834"
"152.2160","0.2901","0.2823"
"152.2360","0.2900","0.2813"
"152.2560","0.2899","0.2801"
"152.2760","0.2898","0.2789"
"152.2960","0.2896","0.2778"
"152.3160","0.2895","0.2766"
"152.3360","0.2894","0.2753"
"152.3560","0.2893","0.2741"
"152.3760","0.2892","0.2730"
"152.3960","0.2891","0.2720"
"152.4160","0.2890","0.2709"
"152.4360","0.2889","0.2699"
"152.4560","0.2888","0.2688"
"152.4760","0.2887","0.2678"
"152.4960","0.2886","0.2669"
"152.5160","0.2885","0.2660"
"152.5360","0.2884","0.2650"
"152.5560","0.2883","0.2642"
"152.5760","0.2882","0.2633"
"152.5960","0.2881","0.2624"
"152.6160","0.2880","0.2615"
"152.6360","0.2880","0.2607"
"152.6560","0.2879","0.2598"
"152.6760","0.2878","0.2591"
"152.6960","0.2877","0.2582"
"152.7160","0.2876","0.2573"
"152.7360","0.2875","0.2564"
"152.7560","0.2874","0.2555"
"152.7760","0.2873","0.2546"
"152.7960","0.2872","0.2537"
"152.8160","0.2871","0.2529"
"152.8360","0.2870","0.2519"
"152.8560","0.2869","0.2509"
"152.8760","0.2868","0.2499"
"152.8960","0.2867","0.2489"
"152.9160","0.2866","0.2479"
"152.9360","0.2865","0.2471"
"152.9560","0.2864","0.2461"
"152.9760","0.2863","0.2451"
"152.9960","0.2862","0.2441"
"153.0160","0.2861","0.2432"
"153.0360","0.2860","0.2424"
"153.0560","0.2859","0.2414"
"153.0760","0.2858","0.2406"
"153.0960","0.2857","0.2397"
"153.1160","0.2856","0.2387"
"153.1360","0.2855","0.2378"
"153.1560","0.2854","0.2370"
"153.1760","0.2853","0.2361"
"153.1960","0.2852","0.2351"
"153.2160","0.2851","0.2343"
"153.2360","0.2850","0.2333"
"153.2560","0.2849","0.2324"
"153.2760","0.2848","0.2315"
"153.2960","0.2847","0.2305"
"153.3160","0.2846","0.2295"
"153.3360","0.2845","0.2285"
"153.3560","0.2844","0.2274"
"153.3760","0.2843","0.2264"
"153.3960","0.2841","0.2253"
"153.4160","0.2840","0.2243"
"153.4360","0.2839","0.2232"
"153.4560","0.2838","0.2220"
"153.4760","0.2836","0.2209"
"153.4960","0.2835","0.2197"
"153.5160","0.2834","0.2186"
"153.5360","0.2833","0.2174"
"153.5560","0.2831","0.2162"
"153.5760","0.2830","0.2150"
"153.5960","0.2829","0.2138"
"153.6160","0.2827","0.2127"
"153.6360","0.2826","0.2115"
"153.6560","0.2824","0.2104"
"153.6760","0.2823","0.2093"
"153.6960","0.2822","0.2082"
"153.7160","0.2820","0.2072"
"153.7360","0.2819","0.2062"
"153.7560","0.2818","0.2051"
"153.7760","0.2817","0.2041"
"153.7960","0.2815","0.2032"
"153.8160","0.2814","0.2021"
"153.8360","0.2813","0.2011"
"153.8560","0.2812","0.2002"
"153.8760","0.2810","0.1992"
"153.8960","0.2809","0.1983"
"153.9160","0.2808","0.1973"
"153.9360","0.2807","0.1963"
"153.9560","0.2805","0.1953"
"153.9760","0.2804","0.1943"
"153.9960","0.2803","0.1933"
"154.0160","0.2801","0.1923"
"154.0360","0.2800","0.1913"
"154.0560","0.2799","0.1903"
"154.0760","0.2798","0.1894"
"154.0960","0.2796","0.1884"
"154.1160","0.2795","0.1875"
"154.1360","0.2794","0.1864"
"154.1560","0.2792","0.1855"
"154.1760","0.2791","0.1845"
"154.1960","0.2790","0.1836"
"154.2160","0.2788","0.1827"
"154.2360","0.2787","0.1818"
"154.2560","0.2786","0.1810"
"154.2760","0.2785","0.1801"
"154.2960","0.2784","0.1793"
"154.3160","0.2782","0.1786"
"154.3360","0.2781","0.1777"
"154.3560","0.2780","0.1770"
"154.3760","0.2779","0.1762"
"154.3960","0.2778","0.1754"
"154.4160","0.2777","0.1747"
"154.4360","0.2776","0.1740"
"154.4560","0.2775","0.1733"
"154.4760","0.2773","0.1724"
"154.4960","0.2772","0.1716"
"154.5160","0.2771","0.1707"
"154.5360","0.2770","0.1699"
"154.5560","0.2768","0.1690"
"154.5760","0.2767","0.1680"
"154.5960","0.2766","0.1672"
"154.6160","0.2765","0.1663"
"154.6360","0.2763","0.1653"
"154.6560","0.2762","0.1644"
"154.6760","0.2760","0.1635"
"154.6960","0.2759","0.1626"
"154.7160","0.2757","0.1617"
"154.7360","0.2756","0.1606"
"154.7560","0.2755","0.1596"
"154.7760","0.2753","0.1587"
"154.7960","0.2752","0.1577"
"154.8160","0.2750","0.1566"
"154.8360","0.2749","0.1557"
"154.8560","0.2747","0.1548"
"154.8760","0.2745","0.1537"
"154.8960","0.2744","0.1526"
"154.9160","0.2742","0.1515"
"154.9360","0.2740","0.1505"
"154.9560","0.2738","0.1493"
"154.9760","0.2737","0.1481"
"154.9960","0.2735","0.1468"
"155.0160","0.2733","0.1458"
"155.0360","0.2731","0.1447"
"155.0560","0.2729","0.1436"
"155.0760","0.2727","0.1425"
"155.0960","0.2725","0.1413"
"155.1160","0.2724","0.1403"
"155.1360","0.2722","0.1393"
"155.1560","0.2720","0.1383"
"155.1760","0.2718","0.1375"
"155.1960","0.2717","0.1366"
"155.2160","0.2715","0.1358"
"155.2360","0.2714","0.1350"
"155.2560","0.2712","0.1343"
"155.2760","0.2711","0.1336"
"155.2960","0.2709","0.1328"
"155.3160","0.2708","0.1321"
"155.3360","0.2707","0.1313"
"155.3560","0.2705","0.1306"
"155.3760","0.2704","0.1298"
"155.3960","0.2702","0.1290"
"155.4160","0.2701","0.1282"
"155.4360","0.2699","0.1275"
"155.4560","0.2697","0.1266"
"155.4760","0.2696","0.1257"
"155.4960","0.2694","0.1248"
"155.5160","0.2692","0.1239"
"155.5360","0.2691","0.1229"
"155.5560","0.2689","0.1219"
"155.5760","0.2687","0.1210"
"155.5960","0.2685","0.1202"
"155.6160","0.2683","0.1194"
"155.6360","0.2682","0.1185"
"155.6560","0.2680","0.1175"
"155.6760","0.2678","0.1167"
"155.6960","0.2677","0.1160"
"155.7160","0.2675","0.1151"
"155.7360","0.2673","0.1142"
"155.7560","0.2671","0.1133"
"155.7760","0.2669","0.1122"
"155.7960","0.2667","0.1110"
"155.8160","0.2664","0.1098"
"155.8360","0.2662","0.1086"
"155.8560","0.2659","0.1072"
"155.8760","0.2656","0.1058"
"155.8960","0.2653","0.1045"
"155.9160","0.2651","0.1033"
"155.9360","0.2648","0.1022"
"155.9560","0.2645","0.1009"
"155.9760","0.2642","0.0997"
"155.9960","0.2639","0.0984"
"156.0160","0.2636","0.0971"
"156.0360","0.2633","0.0959"
"156.0560","0.2630","0.0946"
"156.0760","0.2627","0.0934"
"156.0960","0.2624","0.0921"
"156.1160","0.2622","0.0911"
"156.1360","0.2619","0.0902"
"156.1560","0.2617","0.0893"
"156.1760","0.2614","0.0885"
"156.1960","0.2612","0.0878"
"156.2160","0.2610","0.0871"
"156.2360","0.2608","0.0864"
"156.2560","0.2606","0.0856"
"156.2760","0.2603","0.0848"
"156.2960","0.2601","0.0840"
"156.3160","0.2599","0.0832"
"156.3360","0.2596","0.0822"
"156.3560","0.2594","0.0811"
"156.3760","0.2591","0.0801"
"156.3960","0.2588","0.0792"
"156.4160","0.2585","0.0782"
"156.4360","0.2583","0.0772"
"156.4560","0.2580","0.0762"
"156.4760","0.2577","0.0753"
"156.4960","0.2574","0.0743"
"156.5160","0.2571","0.0732"
"156.5360","0.2568","0.0722"
"156.5560","0.2564","0.0710"
"156.5760","0.2561","0.0699"
"156.5960","0.2557","0.0687"
"156.6160","0.2554","0.0675"
"156.6360","0.2550","0.0663"
"156.6560","0.2546","0.0653"
"156.6760","0.2543","0.0641"
"156.6960","0.2539","0.0630"
"156.7160","0.2535","0.0619"
"156.7360","0.2531","0.0608"
"156.7560","0.2528","0.0598"
"156.7760","0.2524","0.0587"
"156.7960","0.2520","0.0577"
"156.8160","0.2517","0.0568"
"156.8360","0.2513","0.0559"
"156.8560","0.2510","0.0551"
"156.8760","0.2507","0.0543"
"156.8960","0.2504","0.0534"
"156.9160","0.2500","0.0526"
"156.9360","0.2497","0.0516"
"156.9560","0.2493","0.0507"
"156.9760","0.2488","0.0496"
"156.9960","0.2484","0.0484"
"157.0160","0.2479","0.0473"
"157.0360","0.2475","0.0462"
"157.0560","0.2471","0.0452"
"157.0760","0.2467","0.0442"
"157.0960","0.2462","0.0433"
"157.1160","0.2457","0.0422"
"157.1360","0.2453","0.0412"
"157.1560","0.2448","0.0403"
"157.1760","0.2444","0.0394"
"157.1960","0.2439","0.0386"
"157.2160","0.2435","0.0377"
"157.2360","0.2431","0.0369"
"157.2560","0.2426","0.0361"
"157.2760","0.2422","0.0352"
"157.2960","0.2417","0.0344"
"157.3160","0.2413","0.0337"
"157.3360","0.2409","0.0331"
"157.3560","0.2405","0.0323"
"157.3760","0.2401","0.0316"
"157.3960","0.2396","0.0308"
"157.4160","0.2391","0.0300"
"157.4360","0.2386","0.0291"
"157.4560","0.2381","0.0283"
"157.4760","0.2376","0.0275"
"157.4960","0.2371","0.0266"
"157.5160","0.2365","0.0258"
"157.5360","0.2360","0.0248"
"157.5560","0.2354","0.0240"
"157.5760","0.2348","0.0232"
"157.5960","0.2342","0.0223"
"157.6160","0.2335","0.0213"
"157.6360","0.2328","0.0203"
"157.6420","0.2326","0.0200"
"157.6430","0.2325","0.0199"
"157.6440","0.2325","0.0198"
"157.6640","0.2318","0.0188"
"157.6840","0.2311","0.0180"
"157.7040","0.2306","0.0174"
"157.7240","0.2301","0.0170"
"157.7440","0.2297","0.0167"
"157.7640","0.2294","0.0166"
"157.7840","0.2291","0.0164"
"157.8040","0.2289","0.0163"
"157.8240","0.2287","0.0163"
"157.8440","0.2286","0.0163"
"157.8640","0.2285","0.0164"
"157.8840","0.2284","0.0165"
"157.9040","0.2283","0.0168"
"157.9240","0.2283","0.0171"
"157.9440","0.2283","0.0175"
"157.9640","0.2283","0.0177"
"157.9840","0.2283","0.0179"
"158.0040","0.2283","0.0181"
"158.0240","0.2283","0.0183"
"158.0440","0.2283","0.0185"
"158.0640","0.2283","0.0188"
"158.0840","0.2283","0.0189"
"158.1040","0.2284","0.0191"
"158.1240","0.2284","0.0193"
"158.1440","0.2284","0.0195"
"158.1640","0.2284","0.0196"
"158.1840","0.2284","0.0198"
"158.2040","0.2284","0.0201"
"158.2240","0.2285","0.0203"
"158.2440","0.2285","0.0204"
"158.2640","0.2285","0.0206"
"158.2840","0.2285","0.0207"
"158.3040","0.2286","0.0210"
"158.3240","0.2286","0.0212"
"158.3440","0.2286","0.0214"
"158.3640","0.2287","0.0215"
"158.3840","0.2287","0.0217"
"158.4040","0.2288","0.0220"
"158.4240","0.2288","0.0222"
"158.4440","0.2289","0.0224"
"158.4640","0.2289","0.0227"
"158.4840","0.2290","0.0230"
"158.5040","0.2291","0.0231"
"158.5240","0.2291","0.0234"
"158.5440","0.2292","0.0237"
"158.5640","0.2293","0.0240"
"158.5840","0.2294","0.0243"
"158.6040","0.2295","0.0245"
"158.6240","0.2295","0.0248"
"158.6440","0.2297","0.0252"
"158.6640","0.2298","0.0255"
"158.6840","0.2299","0.0260"
"158.7040","0.2300","0.0264"
"158.7240","0.2302","0.0268"
"158.7440","0.2303","0.0272"
"158.7640","0.2304","0.0277"
"158.7840","0.2306","0.0280"
"158.8040","0.2307","0.0285"
"158.8240","0.2309","0.0291"
"158.8440","0.2311","0.0296"
"158.8640","0.2312","0.0301"
"158.8840","0.2314","0.0306"
"158.9040","0.2316","0.0311"
"158.9240","0.2318","0.0317"
"158.9440","0.2320","0.0322"
"158.9640","0.2322","0.0329"
"158.9840","0.2324","0.0337"
"159.0040","0.2327","0.0343"
"159.0240","0.2329","0.0352"
"159.0440","0.2332","0.0361"
"159.0640","0.2336","0.0370"
"159.0840","0.2339","0.0382"
"159.1040","0.2343","0.0394"
"159.1240","0.2348","0.0406"
"159.1440","0.2352","0.0422"
"159.1640","0.2357","0.0436"
"159.1840","0.2362","0.0450"
"159.2040","0.2367","0.0466"
"159.2240","0.2372","0.0484"
"159.2440","0.2378","0.0503"
"159.2640","0.2384","0.0522"
"159.2840","0.2390","0.0541"
"159.3040","0.2396","0.0561"
"159.3240","0.2402","0.0581"
"159.3440","0.2408","0.0599"
"159.3640","0.2413","0.0618"
"159.3840","0.2418","0.0636"
"159.4040","0.2423","0.0651"
"159.4240","0.2427","0.0666"
"159.4440","0.2432","0.0681"
"159.4640","0.2436","0.0698"
"159.4840","0.2441","0.0715"
"159.5040","0.2445","0.0732"
"159.5240","0.2450","0.0748"
"159.5440","0.2454","0.0764"
"159.5640","0.2458","0.0780"
"159.5840","0.2463","0.0796"
"159.6040","0.2467","0.0812"
"159.6240","0.2472","0.0830"
"159.6440","0.2476","0.0849"
"159.6640","0.2481","0.0868"
"159.6840","0.2486","0.0888"
"159.7040","0.2491","0.0908"
"159.7240","0.2496","0.0929"
"159.7440","0.2500","0.0949"
"159.7640","0.2505","0.0968"
"159.7840","0.2510","0.0986"
"159.8040","0.2514","0.1004"
"159.8240","0.2518","0.1020"
"159.8440","0.2521","0.1035"
"159.8640","0.2525","0.1049"
"159.8840","0.2528","0.1062"
"159.9040","0.2531","0.1075"
"159.9240","0.2534","0.1090"
"159.9440","0.2538","0.1104"
"159.9640","0.2541","0.1120"
"159.9840","0.2545","0.1137"
"160.0040","0.2548","0.1153"
"160.0240","0.2552","0.1169"
"160.0440","0.2555","0.1185"
"160.0640","0.2558","0.1198"
"160.0840","0.2561","0.1212"
"160.1040","0.2564","0.1226"
"160.1240","0.2567","0.1241"
"160.1440","0.2570","0.1257"
"160.1640","0.2574","0.1273"
"160.1840","0.2577","0.1290"
"160.2040","0.2580","0.1305"
"160.2240","0.2583","0.1321"
"160.2440","0.2586","0.1336"
"160.2640","0.2589","0.1349"
"160.2840","0.2592","0.1362"
"160.3040","0.2594","0.1375"
"160.3240","0.2597","0.1389"
"160.3440","0.2599","0.1402"
"160.3640","0.2602","0.1414"
"160.3840","0.2604","0.1427"
"160.4040","0.2606","0.1438"
"160.4240","0.2609","0.1449"
"160.4440","0.2611","0.1459"
"160.4640","0.2613","0.1470"
"160.4840","0.2615","0.1479"
"160.5040","0.2617","0.1489"
"160.5240","0.2618","0.1498"
"160.5440","0.2620","0.1507"
"160.5640","0.2622","0.1517"
"160.5840","0.2623","0.1525"
"160.6040","0.2625","0.1534"
"160.6240","0.2627","0.1543"
"160.6440","0.2628","0.1553"
"160.6640","0.2630","0.1563"
"160.6840","0.2632","0.1574"
"160.7040","0.2634","0.1585"
"160.7240","0.2636","0.1598"
"160.7440","0.2639","0.1611"
"160.7640","0.2641","0.1625"
"160.7840","0.2643","0.1639"
"160.8040","0.2645","0.1653"
"160.8240","0.2648","0.1667"
"160.8440","0.2650","0.1681"
"160.8640","0.2652","0.1694"
"160.8840","0.2654","0.1707"
"160.9040","0.2657","0.1720"
"160.9240","0.2659","0.1733"
"160.9440","0.2661","0.1747"
"160.9640","0.2663","0.1760"
"160.9840","0.2665","0.1773"
"161.0040","0.2667","0.1787"
"161.0240","0.2669","0.1801"
"161.0440","0.2672","0.1816"
"161.0640","0.2674","0.1830"
"161.0840","0.2676","0.1844"
"161.1040","0.2678","0.1858"
"161.1240","0.2680","0.1869"
"161.1440","0.2682","0.1881"
"161.1640","0.2684","0.1891"
"161.1840","0.2685","0.1901"
"161.2040","0.2687","0.1912"
"161.2240","0.2689","0.1922"
"161.2440","0.2690","0.1931"
"161.2640","0.2692","0.1941"
"161.2840","0.2693","0.1951"
"161.3040","0.2695","0.1961"
"161.3240","0.2696","0.1970"
"161.3440","0.2698","0.1980"
"161.3640","0.2699","0.1990"
"161.3840","0.2701","0.2000"
"161.4040","0.2702","0.2009"
"161.4240","0.2703","0.2017"
"161.4440","0.2705","0.2026"
"161.4640","0.2706","0.2035"
"161.4840","0.2708","0.2043"
"161.5040","0.2709","0.2053"
"161.5240","0.2710","0.2062"
"161.5440","0.2712","0.2071"
"161.5640","0.2713","0.2080"
"161.5840","0.2714","0.2089"
"161.6040","0.2716","0.2097"
"161.6240","0.2717","0.2106"
"161.6440","0.2718","0.2114"
"161.6640","0.2719","0.2123"
"161.6840","0.2721","0.2132"
"161.7040","0.2722","0.2141"
"161.7240","0.2723","0.2150"
"161.7440","0.2724","0.2160"
"161.7640","0.2726","0.2169"
"161.7840","0.2727","0.2179"
"161.8040","0.2729","0.2189"
"161.8240","0.2730","0.2199"
"161.8440","0.2731","0.2211"
"161.8640","0.2733","0.2222"
"161.8840","0.2734","0.2235"
"161.9040","0.2736","0.2247"
"161.9240","0.2738","0.2259"
"161.9440","0.2740","0.2272"
"161.9640","0.2741","0.2286"
"161.9840","0.2743","0.2300"
"162.0040","0.2745","0.2314"
"162.0240","0.2747","0.2328"
"162.0440","0.2748","0.2342"
"162.0640","0.2750","0.2355"
"162.0840","0.2752","0.2368"
"162.1040","0.2753","0.2379"
"162.1240","0.2755","0.2391"
"162.1440","0.2756","0.2402"
"162.1640","0.2758","0.2413"
"162.1840","0.2759","0.2424"
"162.2040","0.2760","0.2432"
"162.2240","0.2762","0.2441"
"162.2440","0.2763","0.2451"
"162.2640","0.2764","0.2461"
"162.2840","0.2766","0.2471"
"162.3040","0.2767","0.2481"
"162.3240","0.2768","0.2491"
"162.3440","0.2769","0.2502"
"162.3640","0.2771","0.2512"
"162.3840","0.2772","0.2522"
"162.4040","0.2773","0.2533"
"162.4240","0.2775","0.2544"
"162.4440","0.2776","0.2555"
"162.4640","0.2777","0.2564"
"162.4840","0.2779","0.2574"
"162.5040","0.2780","0.2585"
"162.5240","0.2781","0.2596"
"162.5440","0.2782","0.2605"
"162.5640","0.2784","0.2614"
"162.5840","0.2785","0.2624"
"162.6040","0.2786","0.2634"
"162.6240","0.2787","0.2642"
"162.6440","0.2788","0.2652"
"162.6640","0.2789","0.2661"
"162.6840","0.2791","0.2670"
"162.7040","0.2792","0.2680"
"162.7240","0.2793","0.2690"
"162.7440","0.2794","0.2699"
"162.7640","0.2795","0.2710"
"162.7840","0.2796","0.2720"
"162.8040","0.2798","0.2731"
"162.8240","0.2799","0.2741"
"162.8440","0.2800","0.2751"
"162.8640","0.2801","0.2763"
"162.8840","0.2803","0.2774"
"162.9040","0.2804","0.2784"
"162.9240","0.2805","0.2795"
"162.9440","0.2806","0.2806"
"162.9640","0.2808","0.2817"
"162.9840","0.2809","0.2829"
"163.0040","0.2810","0.2841"
"163.0240","0.2811","0.2852"
"163.0440","0.2813","0.2863"
"163.0640","0.2814","0.2874"
"163.0840","0.2815","0.2886"
"163.1040","0.2817","0.2897"
"163.1240","0.2818","0.2906"
"163.1440","0.2819","0.2917"
"163.1640","0.2820","0.2927"
"163.1840","0.2821","0.2938"
"163.2040","0.2823","0.2949"
"163.2240","0.2824","0.2960"
"163.2440","0.2825","0.2970"
"163.2640","0.2826","0.2980"
"163.2840","0.2827","0.2991"
"163.3040","0.2828","0.3002"
"163.3240","0.2830","0.3013"
"163.3440","0.2831","0.3025"
"163.3640","0.2832","0.3036"
"163.3840","0.2833","0.3048"
"163.4040","0.2835","0.3061"
"163.4240","0.2836","0.3072"
"163.4440","0.2837","0.3084"
"163.4640","0.2839","0.3097"
"163.4840","0.2840","0.3110"
"163.5040","0.2841","0.3122"
"163.5240","0.2842","0.3133"
"163.5440","0.2844","0.3145"
"163.5640","0.2845","0.3157"
"163.5840","0.2846","0.3169"
"163.6040","0.2847","0.3180"
"163.6240","0.2849","0.3191"
"163.6440","0.2850","0.3201"
"163.6640","0.2851","0.3212"
"163.6840","0.2852","0.3223"
"163.7040","0.2853","0.3232"
"163.7240","0.2854","0.3241"
"163.7440","0.2855","0.3250"
"163.7640","0.2856","0.3259"
"163.7840","0.2857","0.3268"
"163.8040","0.2858","0.3277"
"163.8240","0.2859","0.3285"
"163.8440","0.2860","0.3294"
"163.8640","0.2861","0.3302"
"163.8840","0.2862","0.3310"
"163.9040","0.2862","0.3319"
"163.9240","0.2863","0.3329"
"163.9440","0.2864","0.3338"
"163.9640","0.2865","0.3346"
"163.9840","0.2866","0.3355"
"164.0040","0.2867","0.3364"
"164.0240","0.2868","0.3373"
"164.0440","0.2869","0.3383"
"164.0640","0.2870","0.3393"
"164.0840","0.2871","0.3402"
"164.1040","0.2872","0.3412"
"164.1240","0.2873","0.3422"
"164.1440","0.2874","0.3433"
"164.1640","0.2875","0.3443"
"164.1840","0.2876","0.3454"
"164.2040","0.2877","0.3464"
"164.2240","0.2878","0.3473"
"164.2440","0.2879","0.3482"
"164.2640","0.2880","0.3493"
"164.2840","0.2881","0.3502"
"164.3040","0.2882","0.3512"
"164.3240","0.2883","0.3521"
"164.3440","0.2884","0.3530"
"164.3640","0.2885","0.3540"
"164.3840","0.2886","0.3549"
"164.4040","0.2886","0.3558"
"164.4240","0.2887","0.3568"
"164.4440","0.2888","0.3578"
"164.4640","0.2889","0.3588"
"164.4840","0.2890","0.3598"
"164.5040","0.2891","0.3608"
"164.5240","0.2892","0.3618"
"164.5440","0.2893","0.3629"
"164.5640","0.2894","0.3640"
"164.5840","0.2895","0.3651"
"164.6040","0.2896","0.3663"
"164.6240","0.2897","0.3673"
"164.6440","0.2899","0.3685"
"164.6640","0.2900","0.3697"
"164.6840","0.2901","0.3708"
"164.7040","0.2902","0.3719"
"164.7240","0.2903","0.3730"
"164.7440","0.2904","0.3742"
"164.7640","0.2905","0.3753"
"164.7840","0.2906","0.3764"
"164.8040","0.2907","0.3775"
"164.8240","0.2908","0.3786"
"164.8440","0.2909","0.3797"
"164.8640","0.2910","0.3807"
"164.8840","0.2911","0.3817"
"164.9040","0.2912","0.3827"
"164.9240","0.2913","0.3839"
"164.9440","0.2914","0.3850"
"164.9640","0.2915","0.3860"
"164.9840","0.2916","0.3870"
"165.0040","0.2917","0.3879"
"165.0240","0.2917","0.3888"
"165.0440","0.2918","0.3898"
"165.0640","0.2919","0.3907"
"165.0840","0.2920","0.3917"
"165.1040","0.2921","0.3927"
"165.1240","0.2922","0.3936"
"165.1440","0.2923","0.3944"
"165.1640","0.2924","0.3954"
"165.1840","0.2924","0.3963"
"165.2040","0.2925","0.3972"
"165.2240","0.2926","0.3982"
"165.2440","0.2927","0.3992"
