Time (s),Average Resistance (Ohms)
2063,-9298355.26670942
2064,-138653.46340664974
2065,1280714.3868065544
2066,16082966.978786021
2067,9137088.433813108
2068,59416.0092567828
2069,18815604.843487285
2070,14031528.531616578
2071,16138477.76152556
2072,9994437.933350952
2073,-21163380.45448727
2074,8259494.805431081
2075,11343278.432626218
2076,9248336.60893438
2077,-41470879.65082068
2078,22147746.263361894
2079,7779629.367871036
2080,-526954.0692259591
2081,17403313.51335355
2082,-1545960.488168543
2083,11065877.613945862
2084,-20575438.574135073
2085,7867989.634122595
2086,-8817495.39675035
2087,-6707257.155114251
2088,6543621.794447506
2089,-15453808.640811067
2090,-5979203.50617867
2091,14562671.70621117
2092,14422394.487419918
2093,-3794621.3865323635
2094,12176650.138919959
2095,-42384172.092664376
2096,-43144275.03979407
2097,-1781068.391212834
2098,-6979749.415743753
2099,-54372225.47989629
2100,12528331.177803895
2101,21885246.838401116
2102,-17512692.040315643
2103,22831970.881770927
2104,34487685.83535685
2105,-8263182.724549534
2106,-26080800.630515408
2107,-7048599.006302307
2108,9721511.616552886
2109,13328046.979091574
2110,8605615.859699009
2111,-20401329.12625309
2112,11306891.665566476
2113,10537448.999286475
2114,-4022697.0717145205
2115,30286648.177970253
2116,16811302.91460314
2117,-18665425.14158913
2118,1958184.468280146
2119,21949528.811473887
2120,-28817309.80246114
2121,8683203.561451558
2122,-11077281.447881931
2123,-8398508.019800644
2124,-6796746.325398234
2125,11810822.208726611
2126,-18502085.064170837
2127,13822791.1840516
2128,2473909.6157330177
2129,-43014443.04681931
2130,13065838.1313478
2131,-6031996.993689612
2132,26847432.607807785
2133,1039631.2385828067
2134,9900172.324502194
2135,11991270.481115488
2136,33623693.68352301
2137,1879411.1195861108
2138,59767119.12415484
2139,16712297.966453489
2140,-2509641.539850987
2141,-8090361.4218225
2142,1437117.389155172
2143,10294833.50342102
2144,52207339.326584004
2145,24615124.745748565
2146,-9434622.6691813
2147,17195562.825865433
2148,24735211.58256324
2149,30142245.886076473
2150,-27709696.575928308
2151,-21319310.46816083
2152,10143019.517927265
2153,11076648.517866518
2154,11209529.951008407
2155,8781588.413389537
2156,43741054.87428802
2157,24885359.514976274
2158,39024239.52277717
2159,19188913.974292137
2160,-17635842.063007064
2161,7478527.883198242
2162,-10054692.191298235
2163,10059671.237795196
2164,-2697483.1745707067
2165,10308511.663258597
2166,23546616.75141067
2167,14689888.148465212
2168,-20095875.83714156
2169,-886063.3195125237
2170,-7052109.775445648
2171,20798516.82240951
2172,-20672766.987234592
2173,13999769.124273047
2174,-18410726.81859417
2175,35552956.16567841
2176,-15523822.33795308
2177,22315105.158296205
2178,-9944709.196424747
2179,15755657.96027954
2180,19183744.222854223
2181,50793459.00760659
2182,-14347445.606096745
2183,12454762.091255687
2184,-23989365.94541643
2185,-13165333.739718575
2186,-3936779.0277153356
2187,18665503.127922047
2188,-14735973.47280177
2189,4322926.096485907
2190,6903715.271130608
2191,-9524904.989997502
2192,-19115192.18204376
2193,11777097.670487769
2194,22106161.659447253
2195,17585205.076047756
2196,-440903.4613945169
2197,13719913.47512044
2198,17800746.825812306
2199,-5592602.942313406
2200,19102887.588392045
2201,-19550207.765425973
2202,1301026.3099807017
2203,-20442715.18308654
2204,12472512.171269974
2205,49855098.31700934
2206,-16286484.884693746
2207,-42872651.68030825
2208,-5825770.932238893
2209,4677841.06673518
2210,-23954606.462611683
2211,-7030034.229187469
2212,-737443.1034716385
2213,10330851.51102086
2214,-11532768.013890333
2215,21237014.434662633
2216,914591.076436593
2217,-27516912.07297491
2218,10049832.987361098
2219,-11357941.565396603
2220,29941319.058185387
2221,2340753.5160083887
2222,13123761.91098819
2223,-4879569.335874214
2224,1320361.5424339112
2225,17311952.002526425
2226,-18097338.991140764
2227,20870112.718040247
2228,6978950.115785131
2229,12338046.509226335
2230,28469079.41961658
2231,14327336.83199485
2232,10476447.726594854
2233,22866719.646695785
2234,10494011.535440844
2235,-22343029.099686865
2236,13004588.990459556
2237,28830805.046889894
2238,14421581.481571838
2239,-47438174.29426627
2240,14928092.446377492
2241,9922790.824030463
2242,45242822.94353038
2243,10451230.014765954
2244,19247555.48025621
2245,47141863.72203655
2246,-3947333.3254624717
2247,9931680.303419378
2248,-4105078.4990482638
2249,26427494.217696358
2250,-2045758.3146466922
2251,12116598.611440307
2252,19935560.637270384
2253,169527.19055475187
2254,-7837029.799172454
2255,23903609.19900531
2256,25932887.548024595
2257,13706730.907642514
2258,1224605.8658014317
2259,11184244.419680912
2260,-13497703.85330615
2261,13027491.241356008
2262,-3328014.5411486137
2263,-11676759.49687904
2264,-53554705.027779564
2265,23853126.339815937
2266,-44554348.17160209
2267,2305757.1922206213
2268,-16387824.630986154
2269,-8666910.995533839
2270,15640451.964662906
2271,-15401840.093913112
2272,2187417.0629324056
2273,-23726276.52147317
2274,19868682.228586372
2275,24838030.77711134
2276,-2201595.967913873
2277,6442678.053538247
2278,33773166.87099272
2279,18837390.811819784
2280,16247118.342817685
2281,-50013800.50349975
2282,-10899066.73846713
2283,45391747.44741221
2284,14295368.578112075
2285,-8005243.553974653
2286,-6791146.957804628
2287,-766668.5118721272
2288,9917376.642349834
2289,-6221094.404113482
2290,-6170406.101475247
2291,31129108.263534777
2292,14068848.474726785
2293,7915793.638781905
2294,-24184253.154724043
2295,19098507.084407426
2296,-6597225.883377895
2297,6283069.119339127
2298,23181447.84382862
2299,-18353317.45337925
2300,13744644.649846736
2301,8481423.954020454
2302,-18406758.50220757
2303,9997030.793237897
2304,2470120.0947966846
2305,9691209.858417587
2306,49613615.30623211
2307,15591627.83111847
2308,-16963574.812009517
2309,17585063.430426367
2310,-23719541.690544985
2311,43970948.16249333
2312,-24574402.588401683
2313,6183461.457555644
2314,-11092195.319206053
2315,28419624.88939004
2316,19076781.306224193
2317,-12921519.09938455
2318,-13953332.213560015
2319,23264557.731766395
2320,1280319.9743429862
2321,-48230296.46380972
2322,-18923558.522083696
2323,6901743.189413833
2324,12749599.50269155
2325,4266248.140182539
2326,-6025154.6763301315
2327,15521257.091631984
2328,-6655844.38750924
2329,10165621.357887743
2330,-52770370.64459482
2331,-13272884.649389807
2332,-29162287.256601334
2333,12355284.441645768
2334,-12208724.540924551
2335,6455281.301209767
2336,-1749441.6863908742
2337,-1788086.9288401213
2338,11480430.1530466
2339,-6450806.9027513135
2340,-5802726.034930887
2341,-1088014.982479715
2342,7455853.121376755
2343,-4113664.242555489
2344,21108930.28239725
2345,1654936.7687550546
2346,13664725.57010582
2347,-1707965.6324084974
2348,15024711.60423481
2349,-6065025.187339568
2350,-12024382.435766669
2351,-16095632.263048913
2352,-38884077.55201536
2353,4343514.072257421
2354,-13649624.204910243
2355,22360434.075086556
2356,19533469.74351506
2357,-8287803.74567696
2358,-6989848.780751971
2359,7693051.720333731
2360,19402842.35934267
2361,19550622.80193881
2362,-15234449.507749194
2363,-4781055.680429069
2364,8858523.218840271
2365,38083338.102904014
2366,15524551.74278682
2367,-14667319.680510696
2368,-2573563.8494422603
2369,39594466.03116789
2370,11722560.692570731
2371,15693925.096069833
2372,25852441.700939618
2373,-8388125.832867788
2374,21670131.598993383
2375,-37339669.181623116
2376,15826560.21969312
2377,-14362575.855343899
2378,11116884.572688177
2379,-40437536.02745634
2380,12199093.17643843
2381,-12817430.747909011
2382,19382251.209918234
2383,-3490347.9743057936
2384,12250568.16982641
2385,-1112326.356138751
2386,7692106.187785387
2387,-7715738.309685963
2388,-29452941.769238316
2389,-182574.3042208394
2390,8846932.429534541
2391,-4538476.587427293
2392,-32225229.321958102
2393,24039168.331140038
2394,39710862.25443749
2395,27458428.631683152
2396,1583025.7226838637
2397,-21386029.803934958
2398,-5361798.176885882
2399,-5013391.912985517
2400,-2714292.796738349
2401,-10244659.454876104
2402,-14019422.853372928
2403,10684389.215729877
2404,-19676810.9277841
2405,2312445.820309156
2406,-12327675.348663937
2407,-11903670.818562446
2408,20046313.788403228
2409,-34564473.538424976
2410,-13372239.485091075
2411,-431505.0793455648
2412,15554469.510104727
2413,15293458.35046276
2414,-2414116.887375961
2415,-7492372.998470438
2416,24344318.065613583
2417,6494174.44200029
2418,-10101776.362031002
2419,51935205.866887495
2420,-24370661.614727158
2421,11395695.440682903
2422,21962357.369901873
2423,7151680.635555619
2424,-6723023.261578334
2425,16815530.70361886
2426,34282769.52268752
2427,6350196.69084546
2428,-4378078.708716692
2429,48364161.23651062
2430,-20684459.52215842
2431,9620394.945396189
2432,-52684466.183095984
2433,-5593771.294846827
2434,-4542690.489811989
2435,8406633.846527165
2436,-24637353.074215565
2437,-31945751.3233733
2438,-3413336.948371851
2439,-7535722.102798754
2440,20176807.648913775
2441,-7557163.51159249
2442,-26135228.663566045
2443,-8953172.490422314
2444,14278302.988748726
2445,19063071.02604461
2446,-47738668.55573186
2447,23870476.370679747
2448,1119030.6037905028
2449,16777936.881633602
2450,-536688.4196532816
2451,47068509.71333003
2452,-20068638.57338695
2453,-4515103.256556982
2454,7336404.271520367
2455,54949448.592946865
2456,50537218.72320277
2457,4192611.210339683
2458,19278170.15359036
2459,-3932486.710330669
2460,27526056.459791027
2461,-4224508.908240793
2462,22123262.930248067
2463,-10835526.723023666
2464,9478981.794308675
2465,-31733501.029233895
2466,25513568.189728342
2467,-38732331.378384635
2468,19468135.949641444
2469,-11730515.347189907
2470,25482243.765910875
2471,-4926379.776391448
2472,42984054.32254568
2473,-11104165.295886539
2474,17629571.20955583
2475,-7797569.4035873115
2476,-12251788.961782567
2477,7547913.098798454
2478,-5399130.385487512
2479,-8233618.23451974
2480,-6808977.1860395465
2481,-17849401.87551958
2482,37245237.87750952
2483,-5302441.136669874
2484,10346532.921570476
2485,-1880172.6105275832
2486,15515331.494657984
2487,-22009964.62699297
2488,377673.5619490495
2489,-2008187.192948813
2490,50197315.01794177
2491,31628913.27116139
2492,-7797794.752876291
2493,3573760.5725256526
2494,-7212282.499409417
2495,-9761079.573704213
2496,-924457.4958396817
2497,2897911.024464664
2498,12950574.960849969
2499,-11818774.914573655
2500,-17947130.46717877
2501,-1677983.7072046467
2502,-4444726.4755774615
2503,-9862475.869194148
2504,10750587.857906125
2505,-3769119.3293505884
2506,16039457.278798332
2507,1474443.3413508893
2508,42830573.21708511
2509,31556214.37810124
2510,-5860691.4090074655
2511,-41213055.20119806
2512,-1424853.49549101
2513,12548791.075699411
2514,1190832.55123141
2515,20912923.265489824
2516,2919059.9362548827
2517,-11526744.480336165
2518,-8590662.756150728
2519,-3371306.839840849
2520,8551952.17197901
2521,-10422795.325808445
2522,23075876.673144273
2523,-12194346.563353388
2524,22692142.989389222
2525,-20654182.692630596
2526,1721877.379066592
2527,-10638370.022727579
2528,27254140.717496347
2529,-5085561.469311183
2530,-18053827.439333107
2531,1069528.1805939376
2532,-45881512.46024596
2533,55604077.461766444
2534,43551182.09267471
2535,-18283633.112637445
2536,-10881776.002442895
2537,38475021.88028103
2538,10531004.509620005
2539,-8142233.768269491
2540,-9955495.920419322
2541,10953558.136004219
2542,25943876.38521656
2543,8901162.629317986
2544,-51012179.89365895
2545,39507619.31129104
2546,-51356765.65141773
2547,12157202.596369639
2548,31273749.271814656
2549,20363314.911173724
2550,149344.9644814617
2551,7679284.93958132
2552,10259120.814954843
2553,-17699264.444393568
2554,-42412630.99022285
2555,12026006.211075462
2556,40638055.99948992
2557,13657751.964440104
2558,3426881.815171766
2559,31524697.27786339
2560,9670593.39902114
2561,-11209438.986204125
2562,10702210.889872154
2563,32837411.482176997
2564,12100045.860259434
2565,12793228.586686604
2566,1102749.1845643844
2567,-29063919.48236253
2568,13852987.461655553
2569,31192413.26269115
2570,16473214.168046597
2571,-51857343.725623384
2572,13479809.973254362
2573,41026563.175501056
2574,-4620046.055071855
2575,24094591.36812399
2576,-17654274.829031013
2577,-2467068.2154699476
2578,48592090.62326308
2579,18898545.82039492
2580,-3238242.485845852
2581,32215992.059830666
2582,17617953.87511144
2583,-11443048.08037191
2584,12706984.888991455
2585,-3711274.72123966
2586,23996697.421085875
2587,-4699795.533127101
2588,25791049.167807437
2589,-6897853.812680123
2590,-8430361.356074257
2591,-6389850.188320655
2592,18465900.278724194
2593,-13278067.703214314
2594,25173594.502201777
2595,-3274156.5315158605
2596,13494243.823532024
2597,-3629181.6924809082
2598,11835049.223498397
2599,-6317554.8410421135
2600,-1154735.4368226493
2601,6467322.815519455
2602,11094691.81979902
2603,-14296275.948560264
2604,16901507.39857284
2605,3234114.8282321687
2606,-12120293.093483813
2607,-33107303.502578158
2608,21597453.174956452
2609,-21657431.73528882
2610,-2948306.8257183842
2611,44996745.54074251
2612,17196531.717805248
2613,-1996534.285751311
2614,-2642348.0963362814
2615,17786749.758738734
2616,-25895233.279782094
2617,-3631151.9343868135
2618,-3882355.1370070474
2619,13851075.24741204
2620,-37434405.46667998
2621,23812.492868655594
2622,18911757.95139351
2623,23538373.81447365
2624,-53916682.671320654
2625,-2040682.6797034624
2626,-10278539.223810084
2627,14243217.465250298
2628,-20045651.534126412
2629,-16715471.243786406
2630,-30178847.48487847
2631,-28820027.012703896
2632,14302441.901438594
2633,876022.2697082866
2634,-5947480.270748364
2635,3696389.025327018
2636,39561731.7667481
2637,-7705192.862833087
2638,-47161749.320029125
2639,1872762.9000249938
2640,41297551.19908242
2641,-4284940.491392053
2642,-10205585.876762887
2643,-4746412.777444203
2644,29392180.920837216
2645,-11561028.031644352
2646,18714775.110370815
2647,-1807998.2423579327
2648,-42920380.42063005
2649,24954978.50339968
2650,-5572830.990403791
2651,-12478348.198914768
2652,28720961.251986437
2653,-13856743.516404903
2654,-43453586.771696255
2655,-16083624.090119388
2656,-2065853.8447692897
2657,7317713.936416934
2658,22034439.009485878
2659,27266927.137237288
2660,21646173.00002947
2661,18577029.704519995
2662,15101712.775973815
2663,-27322778.218296945
2664,11454719.191704558
2665,-44758298.48217835
2666,7854446.989512077
2667,-13554394.120868212
2668,298540.5178588658
2669,-32975877.984269135
2670,33064143.519396085
2671,12575578.969162654
2672,1364903.3883704443
2673,13739132.576000402
2674,-8254513.59757317
2675,10888214.80345567
2676,-26909825.203008782
2677,-4279679.442438597
2678,-2453685.8303999165
2679,13414479.690159023
2680,-5268687.950969795
2681,3632089.590172439
2682,806199.1108270856
2683,-4201474.065697296
2684,-7333221.068001406
2685,11393403.812310427
2686,-25799721.29948597
2687,-504304.0948985722
2688,329427.6709356072
2689,15028438.54458138
2690,22482253.56913471
2691,-8508017.12900991
2692,-4615031.176213415
2693,8124285.969458046
2694,33727128.6178442
2695,-2150335.353868043
2696,39185866.89435908
2697,45448403.88627417
2698,-7217596.506095231
2699,-10122932.140031114
2700,-20928774.489544082
2701,24837780.876674537
2702,35028067.09016193
2703,-8765990.035078777
2704,649498.8511832036
2705,-15265484.465797624
2706,16513147.710972438
2707,779407.4893626887
2708,24557716.552781515
2709,21998983.884588905
2710,-18488530.50986262
2711,-8345961.939194204
2712,-4421748.661316695
2713,17296053.03899122
2714,-6975267.337153239
2715,-710364.3424107654
2716,-19492979.746669844
2717,-13603375.157448763
2718,14279859.99680445
2719,-2015126.9717554338
2720,23170502.631413583
2721,1271435.3528683516
2722,13107497.658745721
2723,-3622618.7742003105
2724,19820613.491342533
2725,-2883631.2580127465
2726,-15002747.495242665
2727,-8807623.7265827
2728,12535257.775236268
2729,328528.7093976221
2730,40264360.68466599
2731,39977484.34404717
2732,10744377.874071334
2733,12828768.288832234
2734,34322255.800995775
2735,45900740.923174
2736,-6578999.322617241
2737,6776149.249048464
2738,41275982.07723756
2739,20291960.181755744
2740,-6525913.508826625
2741,-3067378.6202156194
2742,15092990.896034122
2743,14476406.172313502
2744,21030087.289336428
2745,25963946.413213834
2746,-7505096.13553037
2747,12883946.106946593
2748,-24523743.05221065
2749,32399941.42047777
2750,-1398353.0889734798
2751,-27660426.2420282
2752,15914348.449659726
2753,14496109.637342934
2754,-3188084.057928969
2755,46681315.34292312
2756,-46970029.08176835
2757,11142281.228204135
2758,16433511.30205892
2759,-11260054.152950644
2760,-6962027.015369239
2761,10508515.168320261
2762,-15440384.678671796
2763,-26429689.733904682
2764,3633211.9370373674
2765,16699897.226625253
2766,31385898.056750644
2767,-9010323.81053827
2768,-17565317.73157567
2769,-9937078.221100193
2770,11701873.093366496
2771,-1807178.6088569467
2772,-14113028.149616074
2773,-28193.77223057137
2774,27391416.27677328
2775,-8273089.598787159
2776,20103626.65517891
2777,3929970.9354920266
2778,-3378607.477707385
2779,-11017690.90091173
2780,10381479.513364458
2781,-29797057.707004912
2782,-52067646.35423227
2783,2621641.653903709
2784,-17196465.646277808
2785,49140494.591494255
2786,-3863605.795628617
2787,16588109.989239652
2788,-26630326.112557635
2789,11432698.15530879
2790,14095220.814148566
2791,-36888911.83270253
2792,-6137537.777539885
2793,-18471056.26920736
2794,7483051.220950807
2795,3953282.9489846863
2796,-23484955.388318814
2797,-13550504.375944993
2798,41375415.38931462
2799,9455745.26349387
2800,-32957992.801941376
2801,18166709.041903533
2802,-3052402.437195884
2803,8570282.883525863
2804,-16432341.2147532
2805,31682724.86986946
2806,-1394469.7622799296
2807,11425101.83610111
2808,-7224228.549417799
2809,38093127.57012379
2810,486436.1253702937
2811,-2954883.2849638416
2812,-14373950.695421066
2813,7977745.798943743
2814,-1967549.2701477327
2815,-3466324.2305247523
2816,10796445.660080092
2817,2168831.641027291
2818,-5564731.643833309
2819,13984185.118308747
2820,-694678.6952445918
2821,11886964.976412833
2822,-25143332.54322473
2823,17578503.80441239
2824,-5513773.862500108
2825,8869129.348132994
2826,5517915.8354380205
2827,41122321.309582
2828,27937299.161662273
2829,16137316.169556066
2830,14885772.186280891
2831,-27565969.79401374
2832,-15437198.312186483
2833,18484684.592287872
2834,1682158.5176930006
2835,-4792760.50222296
2836,-8553995.379414165
2837,13822807.971307212
2838,-2887637.503976028
2839,-299905.8020676862
2840,18274503.5526701
2841,-3345074.977878268
2842,29348627.656035185
2843,2366304.6514758104
2844,-5664843.46166603
2845,-23435895.004193712
2846,9718903.629301298
2847,-12580152.353761885
2848,2214323.578328467
2849,13001963.8297492
2850,-16194780.065854143
2851,40210052.583570115
2852,-2233396.358205932
2853,10510304.538639825
2854,-11889434.899739366
2855,12442430.12780366
2856,-4326818.086564058
2857,56002187.505404495
2858,-34329243.88359539
2859,33632169.40025659
2860,12750790.619014207
2861,26332337.197690718
2862,315971.4947415957
2863,-8512762.201870922
2864,-3700545.2552957186
2865,25263912.836779356
2866,-5965934.6325324215
2867,-39888762.853164196
2868,-592740.9385994014
2869,57026855.50679733
2870,19883621.689631972
2871,-3205020.502609726
2872,-9251397.841202663
2873,-6336088.191180798
2874,-13408168.36775207
2875,-21471469.827580042
2876,34297483.22632747
2877,-14356112.604345167
2878,23326738.044767655
2879,29119732.880351383
2880,16596104.035528665
2881,5545331.970672976
2882,11876854.311474958
2883,10588026.419230856
2884,26540994.604485862
2885,14843896.036745202
2886,13068357.106671486
2887,14619052.858161774
2888,-23223981.90051972
2889,9810566.779904123
2890,16144379.00677664
2891,8760743.187324818
2892,-2352169.0660085455
2893,9062816.641657082
2894,-9429049.211177114
2895,12097530.734592853
2896,8328903.495955425
2897,-7363211.100042833
2898,-10066464.698768346
2899,14959720.712535152
2900,22730890.19978978
2901,-9970747.676312275
2902,8428614.249344252
2903,13192718.007689204
2904,-17073725.035075795
2905,10451195.317011349
2906,54906273.74935819
2907,27752525.84598746
2908,22910135.471781153
2909,28982196.26734463
2910,2824959.4419910647
2911,-8506346.59715893
2912,14344237.363907913
2913,19451424.569474988
2914,-4870266.020159172
2915,14167468.383364609
2916,-405655.7384067799
2917,23163254.13777805
2918,27465791.969633043
2919,35174189.9363909
2920,2625193.9391785674
2921,-3172347.4163178056
2922,22042784.84076173
2923,17444410.53551073
2924,43307542.48308239
2925,-3157188.601058372
2926,4279699.196306996
2927,15365648.733745
2928,11572713.469507473
2929,-9147143.357541006
2930,-496998.08834871463
2931,19537419.025508616
2932,57268064.34168563
2933,11424408.81883612
2934,-1690949.9995108428
2935,-3376167.1026494903
2936,-41734785.36425878
2937,11853730.310116269
2938,-9908023.482336631
2939,-37726299.33796416
2940,3930767.264965611
2941,-2659597.302637133
2942,-4211477.553508984
2943,6509926.144376535
2944,-10127760.79407489
2945,8391019.135364162
2946,-15990089.152129982
2947,15478899.458437378
2948,16432680.372680098
2949,41271895.58841366
2950,-30936711.156644545
2951,-4866627.28556067
2952,13594475.6791605
2953,-14826901.856359726
2954,-10115925.943289626
2955,49907195.455576226
2956,-10632278.612487959
2957,38630694.94729252
2958,-9649731.564717587
2959,17547990.448089562
2960,-41096525.310621336
2961,19421327.854056697
2962,-1884646.0388626058
2963,-1378822.109943518
2964,-40439614.527971886
2965,-39361035.093471706
2966,4756320.675170368
2967,2639855.9579452244
2968,-11522859.640730929
2969,9854183.600107025
2970,-6635846.449212098
2971,-11447692.214661865
2972,-13051560.278017238
2973,32436900.652731
2974,-10114123.016198982
2975,27335266.690183938
2976,5906296.107346801
2977,-8209502.151869679
2978,11165988.64436791
2979,-22611167.109901637
2980,320346.9312855479
2981,-1605910.5672237154
2982,8299019.9524495285
2983,-12239323.486695472
2984,7351309.303587022
2985,-7022117.933839431
2986,-13674326.28898735
2987,-11994953.276957849
2988,9722491.245567363
2989,-4711642.33172273
2990,-2536897.2314988216
2991,1142879.8088160753
2992,10771050.175529508
2993,-426448.9200703308
2994,-20104368.125410773
2995,2959702.120940388
2996,22440234.686178375
2997,-12423260.174843606
2998,3579042.297878624
2999,18066341.325452603
3000,22120024.47998277
3001,24704906.73542798
3002,3135136.500649222
3003,-3183776.832140047
3004,14172465.234081423
3005,-43346740.20827888
3006,-1100253.65590875
3007,10807819.226264093
3008,-33379284.345826864
3009,-14687293.145532537
3010,11859663.62713795
3011,-13991648.542531189
3012,-798672.9783482816
3013,15031143.400182933
3014,23936883.747578528
3015,16225772.359983897
3016,-6424621.979875761
3017,17067120.105199493
3018,51597521.30652186
3019,12651269.863168579
3020,12958562.088237641
3021,7984404.971593057
3022,-9018171.907633517
3023,15052698.219074806
3024,20577356.077619452
3025,6729436.952556471
3026,-19683733.18839445
3027,14463831.196247179
3028,-16810147.064684067
3029,-12350855.999746088
3030,16340714.498608077
3031,10581971.73407375
3032,-16369056.727012446
3033,-17344438.26811283
3034,35524198.27813603
3035,7309793.061524491
3036,-1394221.779069107
3037,35756953.33550213
3038,14360626.657076562
3039,-1856109.3591191762
3040,1803630.0742201905
3041,-11353169.484228453
3042,-33459096.900070734
3043,53066812.02301854
3044,15263808.929491809
3045,4099725.711097593
3046,-4291576.896222478
3047,37539000.48564526
3048,17830971.15843167
3049,23947280.810487848
3050,4109320.42753689
3051,24377787.87630093
3052,-7643869.476662273
3053,11524242.178781286
3054,21930871.90851442
3055,9695700.993560348
3056,-5994667.313962915
3057,22281947.788492076
3058,12178282.201289529
3059,4341707.275835562
3060,-41699897.26716524
3061,9949779.907866756
3062,-6119513.075389299
3063,-30142662.027976323
3064,2002005.03858713
3065,12983938.296746382
3066,-19107370.480069
3067,21038536.066164233
3068,-1388691.81161205
3069,-7934373.849128442
3070,-2932483.8570586243
3071,13662381.671507746
3072,-3185950.5943334624
3073,-12300450.182209112
3074,1468289.7582788144
3075,15695957.8075995
3076,-4286094.494050669
3077,960882.6201478799
3078,-10176039.155025318
3079,-27666341.82452606
3080,12772939.037853193
3081,-7889598.402322667
3082,49441141.73608217
3083,-27991592.58311861
3084,33139740.794737667
3085,-17917184.799769484
3086,-38637124.338055044
3087,-3745964.0817434094
3088,637705.4942580125
3089,33203255.730706554
3090,-10340680.163174022
3091,-2909372.020131079
3092,44805424.706158824
3093,10879807.991353307
3094,-42858094.87201434
3095,39201784.093256235
3096,-39119774.79340796
3097,9553331.634831391
3098,57761977.93001131
3099,11314209.899788419
3100,-18440320.406342383
3101,13798249.124186616
3102,-8837729.425421765
3103,15086803.105482023
3104,-13984087.180805538
3105,12349739.551906394
3106,-8863771.132900445
3107,22403587.424951218
3108,-7142946.872599937
3109,13674075.089170571
3110,-3474554.9679887295
3111,-22420483.585315533
3112,-2986005.18419472
3113,21685278.214847654
3114,-23880050.24973233
3115,4493714.999934027
3116,244618.34277468268
3117,28283478.980661828
3118,-3319274.796939439
3119,6582298.87422651
3120,-632981.2960469027
3121,-7560159.55177849
3122,1907196.309952911
3123,17227281.573960923
3124,715964.9372363095
3125,30847827.938856483
3126,56199408.66096787
3127,19277628.783723667
3128,23305460.405529805
3129,-1991453.4640311487
3130,-17554507.074187666
3131,32290176.555070013
3132,12846874.771416117
3133,37398.11717935363
3134,19688946.097631704
3135,33446049.330699243
3136,-25588483.005115125
3137,-2603149.682114088
3138,-1273020.2997293435
3139,-13102278.730726685
3140,21112073.296538826
3141,-6050309.838408275
3142,-4343992.381648298
3143,962669.9666835706
3144,12661772.951928593
3145,-26842559.877673812
3146,-88825.09977852865
3147,-9451695.311945897
3148,15467655.885557896
3149,-11881848.473061865
3150,8204230.235927166
3151,-10181764.026594685
3152,11135533.690052237
3153,8945352.679981766
3154,11312477.55878382
3155,9059638.948735494
3156,-8450083.265156288
3157,10238554.802250218
3158,-3148684.7630069233
3159,8960333.681640867
3160,-22554760.273908325
3161,18765276.73911945
3162,-7222149.956064838
3163,-10431015.110100605
3164,-3703493.4075324214
3165,16033609.189938817
3166,-27115497.239971638
3167,33587053.52193322
3168,-2718445.00569012
3169,51229835.03213923
3170,54239444.083899654
3171,-38292111.71592254
3172,26930298.02454129
3173,-11886311.574422274
3174,-7556365.840556164
3175,-14044734.802927334
3176,-4938589.43289482
3177,18215020.456546012
3178,-4091422.5118327276
3179,24836761.56324441
3180,-15935579.532520533
3181,24120098.320127666
3182,-8868190.622632112
3183,10713737.058159227
3184,-12931777.888990963
3185,18018361.81142928
3186,-3743557.8382992432
3187,16925671.520435087
3188,20252805.630744703
3189,-2787891.19824984
3190,17696849.079083413
3191,-5956238.300816507
3192,1131042.2473855112
3193,-28689087.273108274
3194,-11101479.032488223
3195,29077387.85073019
3196,-8751125.048294067
3197,-2773628.64480498
3198,14599122.948293652
3199,43991043.22492711
3200,10695208.440867262
3201,-1982899.515676846
3202,14473856.464002702
3203,17225665.995338533
3204,8829865.434705058
3205,-9650892.573418478
3206,-38120792.42103936
3207,40197702.78982794
3208,15572936.861995202
3209,24859886.525420316
3210,-3169791.3867265834
3211,27898026.685142316
3212,12938693.900737109
3213,-5882257.007293401
3214,48916148.78163104
3215,-16107977.567660352
3216,35349887.40388163
3217,36907197.31805451
3218,2098497.903276313
3219,-4819149.6804439
3220,9985974.341933358
3221,-3557662.1155656083
3222,18163873.519190703
3223,1098774.63867723
3224,27475962.778030265
3225,15692789.304423654
3226,-12227310.295286419
3227,-8685715.067282666
3228,-17695789.709326364
3229,10675722.147507232
3230,-12029921.16150936
3231,46531861.72389885
3232,-5460070.4457967635
3233,33554915.637349114
3234,-6261574.417566264
3235,11952016.356997626
3236,-584581.7470816514
3237,-20212420.008909147
3238,845801.0962076451
3239,14703950.078848124
3240,14937991.681452254
3241,19018632.26921385
3242,-4723608.6939743
3243,8738645.077422824
3244,-2858609.5865692343
3245,58729212.97606518
3246,-6742691.492708305
3247,-4593166.495016156
3248,-16829992.684763964
3249,-38613625.41572612
3250,31103946.642966487
3251,59814811.32989846
3252,3510697.9745576144
3253,14045343.841548976
3254,23956674.237042166
3255,12648277.547937758
3256,-11171577.663932446
3257,-739693.6062882444
3258,8848691.089752626
3259,19256448.495060742
3260,31110217.283147234
3261,38442047.97251586
3262,-21519186.877196364
3263,-15243975.550809365
3264,3649969.8338656994
3265,41138309.94551049
3266,-13019548.026451027
3267,12718807.78885366
3268,-30432761.691499602
3269,12008080.397762705
3270,511000.87265423685
3271,57499443.22619734
3272,-2445255.0581571744
3273,8404352.160603473
