Time (s),Average Resistance (Ohms)
2507,-3523950.829438803
2508,-39399887.816941455
2509,16957027.949498594
2510,-18797290.816720538
2511,-19587531.550957926
2512,-9282755.89066346
2513,8833151.487786947
2514,-33704286.01444349
2515,-36248552.36662137
2516,-10981013.38122894
2517,13332992.074763067
2518,55249816.40706351
2519,-4498372.911607224
2520,7807124.863880867
2521,-19025771.27075071
2522,11123733.693846582
2523,-8625666.51139643
2524,25737322.95133925
2525,-28668406.68113165
2526,25770540.99525582
2527,-11469655.751287956
2528,-12861205.078369278
2529,8471604.128458705
2530,28739212.146015286
2531,-2277981.9349370603
2532,8673834.962185632
2533,-3095067.9156063274
2534,30237659.599034794
2535,294578.8708949903
2536,21896420.601180453
2537,-27924977.216731578
2538,17636302.863865484
2539,11089234.260755097
2540,-18272388.686413422
2541,-34231546.28076772
2542,22081724.844257165
2543,17815586.91927688
2544,-39777560.79616166
2545,2894143.1774600884
2546,60689940.43419111
2547,2170212.1590898414
2548,62771579.351798035
2549,-35187613.98612757
2550,15145170.795222005
2551,16006012.218306769
2552,22185874.68570857
2553,6977070.02366658
2554,23922349.729268797
2555,7385699.849844163
2556,-26027954.653988134
2557,10937077.933359953
2558,-5254835.453578475
2559,13491166.207460534
2560,49531705.01830918
2561,22152705.152815852
2562,-8309933.644407054
2563,4412451.057627464
2564,39376640.15679481
2565,-7245625.304644118
2566,41099130.990334675
2567,-12890521.87001568
2568,12039695.55725047
2569,-6099248.203924114
2570,13990102.92481037
2571,1198438.0427460987
2572,11623307.922391921
2573,17136336.391326282
2574,-7771440.952584465
2575,7461259.401938893
2576,15595767.606061
2577,17243347.588891406
2578,-9115941.711549612
2579,45598341.64008786
2580,7912702.6696305545
2581,49373697.13638919
2582,-8012064.828278972
2583,13251842.450854188
2584,-35802991.59034366
2585,-18560431.9369755
2586,44700354.04597419
2587,-23853942.561674397
2588,-40445087.223283105
2589,15974572.897849327
2590,9705146.731986921
2591,-48928382.04662894
2592,38044856.73951582
2593,-14170696.818116028
2594,-3623056.2207309096
2595,47954709.81413139
2596,-30968541.53028662
2597,6625609.395733359
2598,-4820333.937324225
2599,-4780589.538843389
2600,25629641.99675303
2601,37106231.32085325
2602,2667256.6100818794
2603,-6634380.744713641
2604,6925753.908264877
2605,-21017058.20691973
2606,4660286.106271323
2607,-12144882.117018126
2608,21486028.521459036
2609,15358328.496158853
2610,-5078466.099569529
2611,-7473962.6284027845
2612,12855999.692216743
2613,-17606799.87013852
2614,7434672.952121267
2615,-3915981.9346938096
2616,49223541.58017405
2617,-20296611.118659902
2618,10436298.258675583
2619,-24420173.98017312
2620,7805323.357852124
2621,2674423.023069787
2622,21682543.10816883
2623,23210830.086703986
2624,-478745.72210943827
2625,22070644.146415796
2626,18688500.560161117
2627,17589148.548155587
2628,6308252.298907268
2629,27091292.323599827
2630,27198519.265895754
2631,-15174522.439086765
2632,23505321.13644979
2633,14485782.259115428
2634,1474368.988622637
2635,15714795.624933992
2636,-11641222.49296992
2637,7967917.314958783
2638,-8380743.336907139
2639,11698437.252204824
2640,-30691543.40086437
2641,-1823748.4381572753
2642,-17029555.37271897
2643,12860632.213991743
2644,-5664932.859665104
2645,-33179619.50475934
2646,5163109.683282093
2647,10284702.359666651
2648,-14089233.00875881
2649,4113814.5016857153
2650,-5907595.221558797
2651,-93026.11350311316
2652,-8794824.915581692
2653,12747596.778754711
2654,-2590182.659202518
2655,13705438.877816182
2656,4562303.678029472
2657,19978104.64524067
2658,-16906036.09333416
2659,-31537203.473280746
2660,-2911654.5086731566
2661,-45660928.3505945
2662,-5054761.705053566
2663,30386884.387455285
2664,-11824093.074945807
2665,-8217151.863978386
2666,-51741071.58356257
2667,-29131894.55949844
2668,11859129.55910393
2669,-44064777.30306496
2670,-6646094.917236233
2671,20149909.61104096
2672,22672806.562304035
2673,-314078.49161066103
2674,-12465004.103165079
2675,8568603.747771379
2676,2416542.188936501
2677,-33059976.862480037
2678,6515680.980605645
2679,-13379149.819490526
2680,16907288.41950164
2681,3563205.9806904504
2682,3262005.502583413
2683,-33426618.537933063
2684,4783411.591307609
2685,-29787176.470631562
2686,-8799260.032566885
2687,2187481.9782665106
2688,8703427.282044796
2689,16818480.633810364
2690,2362450.4918240425
2691,-14802050.651738007
2692,10229476.091689043
2693,-12443191.446864726
2694,-24449526.831164196
2695,-286634.26674196025
2696,37532681.600025274
2697,43538222.28559567
2698,10803991.204164675
2699,-37281814.32778339
2700,17204249.212555893
2701,14863576.330732033
2702,-10143016.596727017
2703,-10563251.12613463
2704,-36090699.9048383
2705,14691273.86063703
2706,26067679.069298245
2707,45833434.33060991
2708,1557304.6787083293
2709,23414376.87020623
2710,4205076.136531024
2711,24865061.1753679
2712,47924214.43359906
2713,-8720202.90448052
2714,-2596096.8735294053
2715,19993531.533394497
2716,-10172522.04604589
2717,24297249.92888364
2718,-2804754.2045050478
2719,6933589.71482217
2720,40822831.08418293
2721,23321.868600200025
2722,1101153.0846246476
2723,-45762082.63709731
2724,15646252.479134072
2725,2432284.7850783067
2726,17357464.542778205
2727,-4929450.6752567245
2728,22317166.9960792
2729,-11443826.729547422
2730,13187523.853381189
2731,1788871.729087536
2732,12718854.03736662
2733,-5441729.865219208
2734,43131262.41795108
2735,5095066.693834373
2736,-11015111.522337744
2737,2262408.2396010226
2738,-5764780.280214139
2739,-35796809.85074307
2740,2579724.3416809617
2741,-37895472.205457665
2742,-15105612.763202015
2743,18562757.51605275
2744,-50570830.06581865
2745,-21449667.07753641
2746,-39477168.86633797
2747,24855920.560368758
2748,-10594584.251025947
2749,-5108119.989807246
2750,-19540130.08623171
2751,-24304193.490514018
2752,25181487.222030837
2753,23564118.84224214
2754,-18093446.853141136
2755,-8334425.638851276
2756,34579534.99533299
2757,16000358.597935215
2758,3092220.3181387377
2759,6270691.229419303
2760,-15437366.431412151
2761,16075379.636337068
2762,-32714176.95229342
2763,-7695621.139921677
2764,-4533240.628414361
2765,32803298.130228918
2766,-7334439.001405083
2767,40964426.97504951
2768,11584075.787872922
2769,26022740.89052767
2770,-13541401.570866004
2771,13042961.093885692
2772,3222512.5338457655
2773,6002135.244405038
2774,-5881108.061025793
2775,8718224.7985768
2776,-7027996.932878588
2777,27936513.991314083
2778,4684217.918661807
2779,-25473398.70407831
2780,-1078931.8000594154
2781,12710031.239773761
2782,-13254184.163624745
2783,4231702.404208805
2784,-15629799.564155186
2785,5387686.78451254
2786,-5129402.147381075
2787,14735845.314819435
2788,12209743.39382528
2789,-23791266.95754242
2790,15645234.992911628
2791,2071318.2737593595
2792,40048510.65187504
2793,35170989.71263479
2794,-14824377.489045579
2795,33975109.00413866
2796,6836793.094437192
2797,25918990.45413933
2798,27311158.887660943
2799,-19917551.911709867
2800,-52437702.102703705
2801,44492449.355931476
2802,3762655.7149333693
2803,-13421189.912013026
2804,36888302.35193315
2805,-24298592.23074025
2806,15347840.25676688
2807,-10252590.886149423
2808,-29320149.504037075
2809,10395631.952636043
2810,-10607654.857582586
2811,14533038.144474858
2812,-12466353.99221365
2813,11311648.23461036
2814,-14958246.736352047
2815,-13712863.862991896
2816,-14106175.446098652
2817,12081765.23949571
2818,504202.86001540505
2819,-3132551.5650105136
2820,31538590.68833847
2821,-4289485.832854315
2822,10903695.868209515
2823,-12613898.307868296
2824,11241545.266562063
2825,-3371216.3655554354
2826,4682837.354303442
2827,37540.33204093324
2828,-48253330.09994106
2829,30355395.8685926
2830,-23246634.546603657
2831,10497466.206906557
2832,-2101097.384464245
2833,18831188.76459623
2834,12617514.940553922
2835,1099229.845363349
2836,-45508320.90620565
2837,-18034971.58908067
2838,-5390795.155403853
2839,6704984.758616967
2840,-14462178.190071205
2841,30305994.789638568
2842,-11898403.445083627
2843,-18732627.504048295
2844,2348002.765553317
2845,-20049293.471302662
2846,22220981.002480783
2847,-5167785.48870402
2848,-800701.2756889074
2849,4575596.235849214
2850,33440288.782768868
2851,-5599721.129110787
2852,31609377.51236829
2853,6205906.045408143
2854,20826069.59877233
2855,-2795983.4827018674
2856,1515393.405298798
2857,777390.5659684965
2858,22743345.493721455
2859,-9349542.423167907
2860,-5777386.605461856
2861,2019893.0356903307
2862,-36247056.460277416
2863,12219881.14455965
2864,-4759491.197338739
2865,29508714.540850587
2866,5706780.425013849
2867,14913576.34741568
2868,-4279518.119986332
2869,16516911.09296372
2870,-2643120.345235436
2871,61953511.05804163
2872,-886541.9761365816
2873,-4648580.9591950085
2874,-48527199.39764662
2875,-51422068.26064345
2876,-25874984.674990147
2877,863801.2385597009
2878,-16465656.226624295
2879,-41711948.55382559
2880,31625429.481950365
2881,-30553314.601925492
2882,-553545.3321040169
2883,-13346149.206532072
2884,-4592481.28547199
2885,-47422272.481692836
2886,-20819125.446943507
2887,6423299.255955937
2888,-10506498.170522302
2889,15344115.196962992
2890,-4462091.292277589
2891,43442735.94466038
2892,-3279939.264857129
2893,5075148.254304146
2894,29296622.12729468
2895,45048467.73160216
2896,-12162494.231360793
2897,6629496.214412522
2898,61391632.32030873
2899,-10646417.908336092
2900,8926357.206215704
2901,5099342.071245532
2902,-3650314.611950282
2903,8140278.8231941955
2904,-8964230.83727699
2905,-31219911.627535533
2906,9182551.735592699
2907,23322529.247794583
2908,-48218713.08598776
2909,35497288.70637795
2910,-3970982.4530326566
2911,-23147585.026065767
2912,-19603243.844789464
2913,12040778.677022278
2914,-8745429.724611236
2915,7771996.003217941
2916,-27727482.06396827
2917,17978843.34139102
2918,11622999.418685425
2919,-5983049.726574617
2920,14636024.129893404
2921,-15745569.408479158
2922,13424531.91367338
2923,-13050468.11163808
2924,-23938689.51525348
2925,-1978994.2389123193
2926,-8803237.752788274
2927,49047088.12344234
2928,43876929.22732391
2929,41469835.70688281
2930,37698578.57479803
2931,24945923.58562712
2932,-12426663.802252123
2933,-10804141.605732365
2934,-826478.6293706498
2935,32948526.603478927
2936,-5400861.72402516
2937,40264650.8973662
2938,-7500908.5159864705
2939,-3483106.054880903
2940,-4680961.949158545
2941,29576361.50274185
2942,-3440517.3226615554
2943,-1813304.1792726251
2944,15195225.855685059
2945,2385696.0545064565
2946,-10493983.7585643
2947,6517364.473287322
2948,17354195.123142924
2949,9803968.928671055
2950,-3595027.63742636
2951,25888080.134017486
2952,630278.8185734374
2953,28102901.06561532
2954,2616295.247886543
2955,31875050.38906769
2956,-12986668.42554142
2957,21679746.55217763
2958,1626550.325544997
2959,-3775550.6362978322
2960,4541849.870645125
2961,-894948.9324128529
2962,-31734962.785991974
2963,12741940.148955386
2964,-9417853.779033627
2965,22153052.299209878
2966,1877278.70518961
2967,-25430448.860081155
2968,-20624767.2095538
2969,27603701.12715452
2970,58317328.048472025
2971,-24698313.814709097
2972,-20999863.4654758
2973,43251800.13566961
2974,50055651.69174738
2975,-23993336.26352074
2976,-2203611.737903419
2977,22999696.633449253
2978,10241853.673811002
2979,-10224426.71116164
2980,5703689.829818272
2981,-28679557.4498805
2982,-5261339.82181976
2983,7100159.490012062
2984,-26132581.93877098
2985,10777714.238687206
2986,47163221.19793454
2987,-13370828.1835709
2988,6616838.325549214
2989,-20057737.607364517
2990,11241675.497608457
2991,-1182656.9368915323
2992,5721467.29201182
2993,-23323991.690581273
2994,17355308.34284869
2995,-7234247.50261014
2996,-363403.75393698853
2997,-8917041.127017353
2998,12953238.694143508
2999,31871991.648588322
3000,69371.22660151911
3001,19436438.673746206
3002,52631208.41171708
3003,-8259370.4012778755
3004,15786072.145381209
3005,-8050239.644433555
3006,19650195.436375126
3007,-20339171.8791711
3008,19940838.068871118
3009,-16753807.886378556
3010,39009684.98526101
3011,33664827.72386837
3012,29558760.27451803
3013,-14279228.088333422
3014,-19633357.39306197
3015,24251497.969357945
3016,28483815.08659626
3017,20453153.308681004
3018,51207432.84362304
3019,-8660632.94356419
3020,-7845960.228668926
3021,19754435.7713468
3022,-23415318.66460407
3023,5777660.44394662
3024,-15657534.380177658
3025,26842881.456966933
3026,1251487.9693128336
3027,-33823523.20100209
3028,4871572.929718105
3029,6872551.711030166
3030,11233435.416698435
3031,-12805684.34058602
3032,19162513.51022499
3033,-6863115.5388829885
3034,-872238.9729400582
3035,14614836.820923422
3036,-12336248.63770122
3037,14288997.159800395
3038,7899673.613149924
3039,31190315.13490956
3040,-35048178.172580406
3041,11292603.695128772
3042,-18856105.22939403
3043,2875204.0026218696
3044,27647273.435501944
3045,-37833546.021764554
3046,20346791.283628635
3047,6680362.650392974
3048,17018411.010526277
3049,49220295.52811371
3050,-10381875.514104355
3051,218726.39284523926
3052,-21425018.001189124
3053,-3209672.30736839
3054,-32679521.911856122
3055,-9570525.119164608
3056,42237761.71065541
3057,-10319191.231373511
3058,15408576.525219858
3059,-38165906.30866908
3060,18996600.558244944
3061,-4530281.874046666
3062,10266380.44203512
3063,-36924282.30922417
3064,18705338.422523107
3065,-4209663.668060551
3066,3211275.809303813
3067,-3212900.1528990124
3068,10434833.849996166
3069,-6117048.797874025
3070,14511906.81885319
3071,-6677232.351934852
3072,15919717.411676869
3073,-9633287.937706549
3074,11898799.957507085
3075,-9709241.608694926
3076,-18481241.229422346
3077,-658147.00091092
3078,26586254.543163497
3079,-27549320.844855666
3080,12356052.176220747
3081,504386.80799588235
3082,41274762.059984334
3083,-202262.62647654428
3084,22702517.991781935
3085,-17486860.987540875
3086,30221770.507948738
3087,-23234250.88119625
3088,44804905.01342388
3089,-26553333.469018094
3090,31213275.713363774
3091,-15658816.430544144
3092,-18447714.58575093
3093,20224323.663661744
3094,-27253524.26023394
3095,23204560.824237667
3096,19480940.273126476
3097,40237016.08103521
3098,-25050752.457035556
3099,20149566.581311412
3100,16566774.98482751
3101,16434400.00771656
3102,7684179.44215736
3103,-13368873.765692133
3104,3784386.668238245
3105,7971282.061487891
3106,33874389.76669809
3107,-6058714.15220171
3108,13459996.421942571
3109,51509683.20109832
3110,5756545.494618047
3111,9010762.218709465
3112,11257074.849509288
3113,-11373503.223226134
3114,5372346.660216596
3115,4713186.496751573
3116,-3482882.2028876618
3117,7299870.504924391
3118,-7247774.707003939
3119,35526472.766016945
3120,-19734489.596896168
3121,10756790.996967113
3122,-22734205.18099459
3123,33028507.29157914
3124,10845503.332723688
3125,19285283.82468289
3126,39242877.76945824
3127,-16243320.062757138
3128,-30114523.390730806
3129,19168007.915295444
3130,-24768852.07582525
3131,46467358.06471599
3132,51169963.475502685
3133,30453177.320242308
3134,57021033.90080297
3135,23340773.157752253
3136,-19823180.443189587
3137,9172161.313162277
3138,-1085504.318579249
3139,22242951.453438632
3140,-19701178.554870564
3141,14919900.390383547
3142,-5300209.62380729
3143,48194787.34641864
3144,-10671842.95640716
3145,17718646.58181793
3146,-24200941.724095736
3147,33749217.58482433
3148,43803312.77459598
3149,12942590.433369424
3150,-12373702.842610579
3151,-10366914.547367975
3152,-18712425.678019956
3153,18107073.994396634
3154,19271649.51990565
3155,-6683040.68604072
3156,8416364.65519904
3157,54823228.443733275
3158,13475219.671602402
3159,-12402197.192411318
3160,11406978.055459697
3161,-10421479.328574602
3162,9694491.122132493
3163,1049693.4972208217
3164,9611530.745996028
3165,-17160210.589671537
3166,7503447.694733083
3167,10624181.76248675
3168,24638170.00950341
3169,26578554.529854875
3170,8220162.822910016
3171,43697912.76627074
3172,11992190.435633266
3173,-10887330.93709938
3174,11055661.492560958
3175,30512671.270974606
3176,17101929.532534808
3177,40341176.00307535
3178,13308567.490277635
3179,15488725.6964762
3180,-7064113.47369429
3181,5137006.988232571
3182,-9589233.448471135
3183,8208563.940076167
3184,-9807131.634165857
3185,25243388.38524366
3186,11685463.45527916
3187,21023089.614272736
3188,-11218320.298935866
3189,4381449.890198591
3190,-11969141.221447986
3191,-21480020.581686176
3192,-6021669.568551669
3193,11824483.53085895
3194,-12725134.074483115
3195,48743875.81830115
3196,-285994.98648485687
3197,9787452.67933335
3198,-7517508.864110321
3199,27513590.42461909
3200,-5894925.796075093
3201,28589834.714791484
3202,12570865.962680615
3203,-11167463.900273466
3204,30187530.544034112
3205,-5912190.001212338
3206,5839894.789279907
3207,31421211.699608553
3208,-12082841.305695334
3209,27626688.147407215
3210,-7121978.114636986
3211,29776449.70175329
3212,14093474.570430716
3213,5861603.672736389
3214,11297697.941461429
3215,54374425.4387988
3216,26584530.926677395
3217,4525266.92918278
3218,35145142.37213898
3219,-58320704.030708075
3220,21779427.339750838
3221,-6379498.082942371
3222,-35777392.92846826
3223,-15584459.971137915
3224,18085615.303285543
3225,-752689.5074685154
3226,33481209.99513374
3227,-5872853.763628815
3228,5777569.476167005
3229,-5174160.0403399505
3230,26348526.20529389
3231,30770424.164539654
3232,28231152.838176113
3233,1248383.9927810635
3234,7570969.685184903
3235,-10514736.250393186
3236,16936418.45026661
3237,-7158398.072370753
3238,5387582.085001741
3239,-25953014.414357245
3240,7585822.893668676
3241,-20382984.189471096
3242,-17492782.658991676
3243,2209805.7027379903
3244,15070852.762813967
3245,-27601766.661134023
3246,27451436.91958779
3247,-10228859.38921267
3248,17083833.898887347
3249,-3861543.3512068875
3250,-47084021.226823315
3251,7109108.852146229
3252,-52755593.48078397
3253,-19162115.48461577
3254,30634308.75761916
3255,-57605473.70928868
3256,19041833.20353893
3257,15599418.626451487
3258,20647987.325203843
3259,-22991886.05182271
3260,-2331010.8686462194
3261,33149044.827083994
3262,16897247.92017839
3263,-45220681.91945113
3264,50348185.53286423
3265,8237048.799159708
3266,54413087.551326
3267,12444122.620118203
3268,-12261994.06075186
3269,-32431769.136735223
3270,2328571.8023218573
3271,9716792.53873763
3272,-12049169.023233216
3273,14612958.7481805
3274,-15677649.642795298
3275,42736880.966558814
3276,-9600770.331276797
3277,9373556.967233738
3278,-10128439.338880165
3279,13776795.319485744
3280,456028.47329806007
3281,14274285.284812948
3282,-7621476.031569575
3283,10211649.952280808
3284,-553276.4374867892
3285,16243628.593405928
3286,7125289.701840622
3287,35757667.417015664
3288,-5185478.167084172
3289,12537915.696583478
3290,1532750.8830111965
3291,25320385.56139932
3292,-4188859.493840719
3293,19303400.634089652
3294,-7364062.933489176
3295,-3829826.2370683393
3296,-25648137.733549513
3297,12003042.05035666
3298,-2560198.68832478
3299,-9019238.51923595
3300,30806982.237154245
3301,12130224.140320513
3302,60941373.822357714
3303,5710177.5574297095
3304,-7371599.6043072995
3305,-11033904.038396012
3306,17826034.43703574
3307,-41875032.717500485
3308,-3803291.219045424
3309,27243822.726906437
3310,8269608.708329536
3311,-13835248.016441133
3312,-17098478.086468477
3313,-10795838.768037433
3314,16810086.68208564
3315,29124762.27779898
3316,13627683.71331105
3317,-2165672.57973342
3318,-9680061.968634125
3319,8840039.261317475
3320,-10718404.938976187
3321,-8983860.767939445
3322,-3156299.4875897234
3323,9950286.839286122
3324,-48504912.586321145
3325,42496988.69338681
3326,-4382056.317655994
3327,41512041.449616894
3328,8242970.280593249
3329,-15939807.998935124
3330,14059621.670360427
3331,18555346.37300984
3332,12258815.40652094
3333,-12537869.84713581
3334,-3899243.3232161785
3335,9904108.955379386
3336,41260840.28042179
3337,-2479929.993808748
3338,5025199.127160838
3339,-35040202.42710858
3340,-20729305.13546308
3341,-29728376.0858338
3342,-8766680.256506126
3343,10862805.605392069
3344,-4914291.625187134
3345,-47116948.55138193
3346,-2580859.077461481
3347,-6292719.134571864
3348,-17245556.56447401
3349,-11387283.724141873
3350,-21163702.492606435
3351,-50796373.52790976
3352,-14802697.130719448
3353,2839127.108447477
3354,-15932523.434676016
3355,31416280.07180678
3356,-16670537.098741049
3357,20742307.646864556
3358,-5669800.465656099
3359,11184082.490750235
3360,-20755291.620514702
3361,12178835.850269984
3362,-4844381.313009733
3363,-32072705.506287415
3364,22725160.66255733
3365,-7530082.143650705
3366,9082933.349514442
3367,1000207.3223920489
3368,-2018374.40424442
3369,31103006.624522757
3370,-12401511.1771116
3371,-3499237.589182715
3372,1992877.900400269
3373,28993163.136272036
3374,-41487807.31991944
3375,46666849.91462214
3376,-2060413.2462765991
3377,-16035405.694823092
3378,-5807917.80364273
3379,-18307416.09076876
3380,-30439447.733090557
3381,6280615.374208658
3382,-13134751.746493137
3383,-20068946.434503682
3384,-2035412.1068062768
3385,140917.57827585196
3386,11505526.861028833
3387,8436918.869637629
3388,9818677.584652562
3389,-1314768.2482207473
3390,15481249.808390226
3391,39067341.24275769
3392,-1674492.7034607504
3393,-14585812.002577364
3394,56584389.603459954
3395,-5491046.14792911
3396,22362509.353988066
3397,3235274.8396418
3398,-4496208.394169604
3399,-31357025.148341767
3400,-38041188.83139126
3401,-4079812.198037263
3402,15146261.48246029
3403,652563.133679066
3404,22446979.84607268
3405,126790.4001264526
3406,13733800.257825132
3407,-7764277.901029868
3408,9210508.116212567
3409,2730701.152745883
3410,-5871223.256917384
3411,12018617.937257513
3412,-11712041.383996919
3413,2026315.5359021598
3414,-6992311.373803842
3415,-18402064.576122023
3416,738654.9410841616
3417,566698.5830028683
3418,-4178644.1779456316
3419,-22965680.25711236
3420,-6210640.835452485
3421,2814295.8853778625
3422,-21056267.06452162
3423,-22918082.08594634
3424,-12203582.040092317
3425,8562337.424975168
3426,-12852243.343679274
3427,-2594634.3518940723
3428,-2279833.6082054293
3429,-12107183.221019184
3430,-11018618.504737183
3431,13290430.903282888
3432,-2564560.6046553217
3433,-17810314.630761538
3434,22425.817807509426
3435,-12905528.052043032
3436,-13205344.573815221
3437,22560993.87701545
3438,-20434782.537372336
3439,5872941.714144853
3440,1904173.283041543
3441,8752079.345401775
3442,-36782188.839459985
3443,5386726.839124816
3444,-51478192.876046695
3445,55057605.41098146
3446,12444575.479248479
3447,7522609.984410199
3448,-8078074.625077705
3449,8009686.110729707
3450,-1693697.634744098
3451,25992906.456113257
3452,-24334146.669077016
3453,1944164.6775318694
3454,-9615684.257802354
3455,9629574.567855492
3456,330911.8964334146
3457,19920995.441090874
3458,34100403.75307149
3459,39806126.35715192
3460,35473231.39424113
3461,31302863.96795141
3462,-25426998.380419843
3463,-13991152.755146999
3464,17038257.045142755
3465,14798976.80797638
3466,-28944658.80335149
3467,16370256.920856044
3468,-10477272.132592376
3469,14765430.523426991
3470,-29417591.081382208
3471,-28684815.066841006
3472,-1739688.2254819837
3473,-30072422.81630115
3474,13917285.003241697
3475,-11254100.736141676
3476,-867151.2263936797
3477,10034757.566698492
3478,-8242470.939376322
3479,38985338.64698699
3480,-14700869.361085657
3481,-10780304.563791845
3482,30698360.980357826
3483,-5147849.033539254
3484,11639173.373558344
3485,12737157.7127642
3486,-1771508.824286384
3487,43010291.61240546
3488,-3086560.389909488
3489,1482627.8377246591
3490,34526920.28323635
3491,-3708382.7675071866
3492,8984620.902561942
3493,-45779712.514701456
3494,18023288.468381237
3495,-10700920.313251933
3496,41326677.508067794
3497,-1057214.2284218993
3498,6057775.241395828
3499,-6861817.798880289
3500,-12128404.510201942
3501,13918166.940532655
3502,16947663.497452818
3503,30376440.28168103
3504,-20716105.50311292
3505,17500540.254343282
3506,-23228329.13241064
3507,-13480274.382738385
3508,45644974.414097935
3509,11803175.517940514
3510,14084827.115219638
3511,5658273.788909124
3512,-2327258.0322523033
3513,-10070309.831169333
3514,24997959.16061697
3515,-9902210.492408238
3516,1891538.7201699794
3517,17558899.27827526
3518,-5824291.072451718
3519,2719508.9607556644
3520,2453898.878866569
3521,5774777.12832184
3522,26565490.1438804
3523,-42307520.86032446
3524,7444369.876606023
3525,28719649.59263581
3526,-11412279.479332332
3527,20785379.04007091
3528,-6485944.567567233
3529,58294830.98048154
3530,-6090407.657441384
3531,9082859.397440117
3532,36682388.03455375
3533,24619453.820098504
3534,9356746.097218882
3535,12544966.504657071
3536,-6541759.876131958
3537,-16033439.307587901
3538,4739682.902115004
3539,14599658.367175614
3540,-6418269.854432809
3541,15186547.83322968
3542,-6093527.350116549
3543,-39461813.07440105
3544,29439034.208378494
3545,20880336.32381875
3546,-16789855.607947372
3547,-10656636.318457657
3548,14745639.81368513
3549,22921912.842378907
3550,-16893914.14466975
3551,33233007.265454542
3552,-42198027.75385828
3553,-16344238.402299186
3554,-33496845.847099733
3555,-23806153.69087515
3556,19673036.62447767
3557,-4874511.052465215
3558,-14170855.562198713
3559,15076253.07570908
3560,-8589429.335077703
3561,-17150345.15037062
3562,22401461.10426448
3563,-15327685.250870407
3564,13012560.285351407
3565,10460204.422058465
3566,14253390.798598027
3567,-7108786.378713986
3568,33566669.38076706
3569,-5235047.680870106
3570,22286820.20953201
3571,-16807200.82577517
3572,23101332.445389926
3573,-3127081.98937351
3574,-7505315.400075262
3575,44758064.83224589
3576,-825925.6761652932
3577,45306726.55983541
3578,-5615287.788351391
3579,12555917.9881133
3580,2997976.304617515
3581,-24636460.57748294
3582,17796317.713011064
3583,-28583854.432689387
3584,6620862.529460102
3585,7789115.552921632
3586,-12046721.617239278
3587,-17442825.395431943
3588,18347320.43221274
3589,17624283.653531462
3590,23456683.225629494
3591,25024971.638287745
3592,11134374.092550697
3593,13212340.146405678
3594,10316645.649385812
3595,-6480117.840471793
3596,25247286.276567414
3597,8685059.51548462
3598,-11619769.800061375
3599,5655092.940463997
3600,9182273.594049836
3601,17784230.413865827
3602,-5691145.315705668
3603,-4819608.169920984
3604,7430214.645058383
3605,-13693008.331520785
3606,5013046.528193444
3607,-955582.2269567114
3608,1337536.115285508
3609,-6007291.3328523375
3610,21154762.988023445
3611,-13518543.420771157
3612,15848520.606144805
3613,-15192995.623082796
3614,11950542.384476986
3615,-14593220.487798145
3616,13994998.480892604
3617,1874709.4704716862
3618,6486528.783673784
3619,-24612249.704675216
3620,34645104.072072424
3621,-24231712.568934105
3622,6085947.704964173
3623,54238623.981944025
3624,14991755.16024219
3625,-33466587.864360236
3626,15379789.712378353
3627,20220737.684844527
3628,18187083.6842296
3629,-45761269.52591838
3630,1326500.533854344
3631,-34372536.75791979
3632,-29468058.97819621
3633,3974791.152583292
3634,-10487302.749684127
3635,26829327.02074331
3636,-20599748.189057834
3637,15406844.987775654
3638,10647433.145655937
3639,-27966532.440116625
3640,7638134.117009239
3641,-403631.7415867809
3642,41207274.38983752
3643,-5290568.769099077
3644,6086565.004501478
3645,-14395505.15132766
3646,24290812.106908888
3647,-10001602.517051512
3648,9241899.569781305
3649,-11415564.195034504
3650,8187819.716317532
3651,-1496246.7156278617
3652,-8865153.867982747
3653,8124857.681722556
3654,-42301876.13542454
3655,1644974.5053135124
3656,5863732.582762426
3657,9390519.956232203
3658,27430945.123532362
3659,13353334.89691464
3660,5359033.259299175
3661,-46096689.876099706
3662,5284483.600389465
3663,-1596948.3013672268
3664,43991951.46257793
3665,16629366.346377078
3666,22240690.515281506
3667,-31205935.100901984
3668,25381916.446851693
3669,17289043.145894933
3670,20916909.647045664
3671,9474754.711523041
3672,44416876.5155834
3673,17854590.296098866
3674,-17285205.40278382
3675,23376728.41494239
3676,40194700.28374806
3677,-14269626.750334624
3678,-2906163.5755146137
3679,2164725.991241768
3680,28104842.43617912
3681,807181.1511785539
3682,31043032.80116839
3683,-14289230.814301705
3684,15685588.734214747
3685,-7119559.552977649
3686,3003659.861504516
3687,-51129931.7640402
3688,10614520.01388247
3689,-4921065.161824891
3690,12343399.135166002
3691,-31384536.98901
3692,22179669.175691158
3693,16353308.180192098
3694,-12983512.479953252
3695,9719000.047675628
3696,-4969661.92392814
3697,22628330.679418933
3698,-6178773.448133569
3699,-32251715.39832095
3700,549255.6284685578
3701,-2287301.3862830373
3702,18095643.50655832
3703,-645822.6344884818
3704,46859327.74523021
3705,-6021305.939187573
3706,-21147023.10773631
3707,-10724838.376621004
3708,30996240.255581517
3709,3348378.0086661116
3710,-34908005.53426086
3711,21236435.76926082
3712,34044346.30442406
3713,-28412327.333435774
3714,6462791.36884556
3715,37368014.66554175
3716,23251413.813326664
3717,1197426.4091902964
3718,-1503851.2922416911
3719,37708358.577328146
