Time,Displacement,Force
"254.8330","0.1356","0.5230"
"254.8530","0.1356","0.5230"
"254.8730","0.1356","0.5230"
"254.8930","0.1356","0.5231"
"254.9130","0.1356","0.5231"
"254.9330","0.1356","0.5230"
"254.9530","0.1356","0.5230"
"254.9730","0.1356","0.5230"
"254.9930","0.1356","0.5230"
"255.0130","0.1356","0.5230"
"255.0330","0.1356","0.5230"
"255.0530","0.1356","0.5230"
"255.0730","0.1356","0.5230"
"255.0930","0.1356","0.5230"
"255.1130","0.1356","0.5231"
"255.1330","0.1356","0.5230"
"255.1530","0.1356","0.5229"
"255.1730","0.1356","0.5230"
"255.1930","0.1356","0.5230"
"255.2130","0.1356","0.5230"
"255.2330","0.1356","0.5229"
"255.2530","0.1356","0.5229"
"255.2730","0.1356","0.5229"
"255.2930","0.1356","0.5230"
"255.3130","0.1356","0.5229"
"255.3330","0.1356","0.5229"
"255.3530","0.1356","0.5229"
"255.3730","0.1356","0.5229"
"255.3930","0.1356","0.5230"
"255.4130","0.1356","0.5229"
"255.4330","0.1356","0.5229"
"255.4530","0.1356","0.5229"
"255.4730","0.1356","0.5229"
"255.4930","0.1356","0.5230"
"255.5130","0.1356","0.5229"
"255.5330","0.1356","0.5230"
"255.5530","0.1356","0.5229"
"255.5730","0.1356","0.5228"
"255.5930","0.1356","0.5229"
"255.6130","0.1356","0.5229"
"255.6330","0.1356","0.5228"
"255.6530","0.1356","0.5228"
"255.6730","0.1356","0.5229"
"255.6930","0.1356","0.5229"
"255.7130","0.1356","0.5228"
"255.7330","0.1356","0.5229"
"255.7530","0.1356","0.5230"
"255.7730","0.1356","0.5229"
"255.7930","0.1356","0.5229"
"255.8130","0.1356","0.5229"
"255.8330","0.1356","0.5230"
"255.8530","0.1356","0.5230"
"255.8730","0.1356","0.5229"
"255.8930","0.1356","0.5229"
"255.9130","0.1356","0.5229"
"255.9330","0.1356","0.5229"
"255.9530","0.1356","0.5229"
"255.9730","0.1356","0.5229"
"255.9930","0.1356","0.5229"
"256.0130","0.1356","0.5229"
"256.0330","0.1356","0.5228"
"256.0530","0.1356","0.5227"
"256.0730","0.1356","0.5228"
"256.0930","0.1356","0.5228"
"256.1130","0.1356","0.5228"
"256.1330","0.1356","0.5228"
"256.1530","0.1356","0.5228"
"256.1730","0.1356","0.5229"
"256.1930","0.1356","0.5228"
"256.2130","0.1356","0.5227"
"256.2330","0.1356","0.5227"
"256.2530","0.1356","0.5227"
"256.2730","0.1356","0.5228"
"256.2930","0.1356","0.5230"
"256.3130","0.1356","0.5228"
"256.3330","0.1356","0.5228"
"256.3530","0.1356","0.5228"
"256.3730","0.1356","0.5228"
"256.3930","0.1356","0.5228"
"256.4130","0.1356","0.5228"
"256.4330","0.1356","0.5227"
"256.4530","0.1356","0.5227"
"256.4730","0.1356","0.5227"
"256.4930","0.1356","0.5227"
"256.5130","0.1356","0.5227"
"256.5330","0.1356","0.5228"
"256.5530","0.1356","0.5228"
"256.5730","0.1356","0.5227"
"256.5930","0.1356","0.5227"
"256.6130","0.1356","0.5227"
"256.6330","0.1356","0.5227"
"256.6530","0.1356","0.5228"
"256.6730","0.1356","0.5229"
"256.6930","0.1356","0.5228"
"256.7130","0.1356","0.5226"
"256.7330","0.1356","0.5226"
"256.7530","0.1356","0.5227"
"256.7730","0.1356","0.5227"
"256.7930","0.1356","0.5227"
"256.8130","0.1356","0.5227"
"256.8330","0.1356","0.5227"
"256.8530","0.1356","0.5227"
"256.8730","0.1356","0.5227"
"256.8930","0.1356","0.5227"
"256.9130","0.1356","0.5226"
"256.9330","0.1356","0.5226"
"256.9530","0.1356","0.5227"
"256.9730","0.1356","0.5227"
"256.9930","0.1356","0.5227"
"257.0130","0.1356","0.5226"
"257.0330","0.1356","0.5227"
"257.0530","0.1356","0.5227"
"257.0730","0.1356","0.5227"
"257.0930","0.1356","0.5227"
"257.1130","0.1356","0.5228"
"257.1330","0.1356","0.5227"
"257.1530","0.1356","0.5227"
"257.1730","0.1356","0.5227"
"257.1930","0.1356","0.5227"
"257.2130","0.1356","0.5226"
"257.2330","0.1356","0.5226"
"257.2530","0.1356","0.5226"
"257.2730","0.1356","0.5226"
"257.2930","0.1356","0.5226"
"257.3130","0.1356","0.5226"
"257.3330","0.1356","0.5227"
"257.3530","0.1356","0.5226"
"257.3730","0.1356","0.5226"
"257.3930","0.1356","0.5225"
"257.4130","0.1356","0.5226"
"257.4330","0.1356","0.5226"
"257.4530","0.1356","0.5226"
"257.4730","0.1356","0.5226"
"257.4930","0.1356","0.5225"
"257.5130","0.1356","0.5226"
"257.5330","0.1356","0.5226"
"257.5530","0.1356","0.5226"
"257.5730","0.1356","0.5226"
"257.5930","0.1356","0.5225"
"257.6130","0.1356","0.5225"
"257.6330","0.1356","0.5226"
"257.6530","0.1356","0.5227"
"257.6730","0.1356","0.5226"
"257.6930","0.1356","0.5226"
"257.7130","0.1356","0.5225"
"257.7330","0.1356","0.5225"
"257.7530","0.1356","0.5226"
"257.7730","0.1356","0.5226"
"257.7930","0.1356","0.5225"
"257.8130","0.1356","0.5226"
"257.8330","0.1356","0.5226"
"257.8530","0.1356","0.5226"
"257.8730","0.1356","0.5225"
"257.8930","0.1356","0.5225"
"257.9130","0.1356","0.5225"
"257.9330","0.1356","0.5225"
"257.9530","0.1356","0.5226"
"257.9730","0.1356","0.5226"
"257.9930","0.1356","0.5226"
"258.0130","0.1356","0.5225"
"258.0330","0.1356","0.5225"
"258.0530","0.1356","0.5225"
"258.0730","0.1356","0.5225"
"258.0930","0.1356","0.5226"
"258.1130","0.1356","0.5226"
"258.1330","0.1356","0.5225"
"258.1530","0.1356","0.5224"
"258.1730","0.1356","0.5224"
"258.1930","0.1356","0.5224"
"258.2130","0.1356","0.5224"
"258.2330","0.1356","0.5225"
"258.2530","0.1356","0.5224"
"258.2730","0.1356","0.5225"
"258.2930","0.1356","0.5225"
"258.3130","0.1356","0.5226"
"258.3330","0.1356","0.5225"
"258.3530","0.1356","0.5224"
"258.3730","0.1356","0.5225"
"258.3930","0.1356","0.5225"
"258.4130","0.1356","0.5224"
"258.4330","0.1356","0.5223"
"258.4530","0.1356","0.5224"
"258.4730","0.1356","0.5224"
"258.4930","0.1356","0.5225"
"258.5130","0.1356","0.5225"
"258.5330","0.1356","0.5224"
"258.5530","0.1356","0.5224"
"258.5730","0.1356","0.5224"
"258.5930","0.1356","0.5224"
"258.6130","0.1356","0.5224"
"258.6330","0.1356","0.5224"
"258.6530","0.1356","0.5224"
"258.6730","0.1356","0.5224"
"258.6930","0.1356","0.5224"
"258.7130","0.1356","0.5224"
"258.7330","0.1356","0.5224"
"258.7530","0.1356","0.5224"
"258.7730","0.1356","0.5224"
"258.7930","0.1356","0.5224"
"258.8130","0.1356","0.5223"
"258.8330","0.1356","0.5224"
"258.8530","0.1356","0.5224"
"258.8730","0.1356","0.5223"
"258.8930","0.1356","0.5224"
"258.9130","0.1356","0.5224"
"258.9330","0.1356","0.5224"
"258.9530","0.1356","0.5224"
"258.9730","0.1356","0.5224"
"258.9930","0.1356","0.5223"
"259.0130","0.1356","0.5223"
"259.0330","0.1356","0.5223"
"259.0530","0.1356","0.5223"
"259.0730","0.1356","0.5223"
"259.0930","0.1356","0.5224"
"259.1130","0.1356","0.5223"
"259.1330","0.1356","0.5223"
"259.1530","0.1356","0.5224"
"259.1730","0.1356","0.5223"
"259.1930","0.1356","0.5223"
"259.2130","0.1356","0.5223"
"259.2330","0.1356","0.5222"
"259.2530","0.1356","0.5223"
"259.2730","0.1356","0.5223"
"259.2930","0.1356","0.5223"
"259.3130","0.1356","0.5223"
"259.3330","0.1356","0.5223"
"259.3530","0.1356","0.5224"
"259.3730","0.1356","0.5223"
"259.3930","0.1356","0.5223"
"259.4130","0.1356","0.5223"
"259.4330","0.1356","0.5222"
"259.4530","0.1356","0.5222"
"259.4730","0.1356","0.5222"
"259.4930","0.1356","0.5223"
"259.5130","0.1356","0.5223"
"259.5330","0.1356","0.5223"
"259.5530","0.1356","0.5222"
"259.5730","0.1356","0.5223"
"259.5930","0.1356","0.5223"
"259.6130","0.1356","0.5223"
"259.6330","0.1356","0.5223"
"259.6530","0.1356","0.5222"
"259.6730","0.1356","0.5222"
"259.6930","0.1356","0.5222"
"259.7130","0.1356","0.5222"
"259.7330","0.1356","0.5222"
"259.7530","0.1356","0.5222"
"259.7730","0.1356","0.5223"
"259.7930","0.1356","0.5222"
"259.8130","0.1356","0.5222"
"259.8330","0.1356","0.5222"
"259.8530","0.1356","0.5222"
"259.8730","0.1356","0.5222"
"259.8930","0.1356","0.5222"
"259.9130","0.1356","0.5222"
"259.9330","0.1356","0.5222"
"259.9530","0.1356","0.5222"
"259.9730","0.1356","0.5221"
"259.9930","0.1356","0.5220"
"260.0130","0.1356","0.5221"
"260.0330","0.1356","0.5222"
"260.0530","0.1356","0.5222"
"260.0730","0.1356","0.5222"
"260.0930","0.1356","0.5222"
"260.1130","0.1356","0.5222"
"260.1330","0.1356","0.5221"
"260.1530","0.1356","0.5221"
"260.1730","0.1356","0.5220"
"260.1930","0.1356","0.5221"
"260.2130","0.1356","0.5222"
"260.2330","0.1356","0.5222"
"260.2530","0.1356","0.5222"
"260.2730","0.1356","0.5221"
"260.2930","0.1356","0.5221"
"260.3130","0.1356","0.5221"
"260.3330","0.1356","0.5222"
"260.3530","0.1356","0.5221"
"260.3730","0.1356","0.5221"
"260.3930","0.1356","0.5221"
"260.4130","0.1356","0.5221"
"260.4330","0.1356","0.5220"
"260.4530","0.1356","0.5221"
"260.4730","0.1356","0.5221"
"260.4930","0.1356","0.5221"
"260.5130","0.1356","0.5221"
"260.5330","0.1356","0.5221"
"260.5530","0.1356","0.5221"
"260.5730","0.1356","0.5221"
"260.5930","0.1356","0.5220"
"260.6130","0.1356","0.5220"
"260.6330","0.1356","0.5221"
"260.6530","0.1356","0.5221"
"260.6730","0.1356","0.5221"
"260.6930","0.1356","0.5220"
"260.7130","0.1356","0.5221"
"260.7330","0.1356","0.5221"
"260.7530","0.1356","0.5221"
"260.7730","0.1356","0.5221"
"260.7930","0.1356","0.5221"
"260.8130","0.1356","0.5220"
"260.8330","0.1356","0.5220"
"260.8530","0.1356","0.5220"
"260.8730","0.1356","0.5220"
"260.8930","0.1356","0.5220"
"260.9130","0.1356","0.5220"
"260.9330","0.1356","0.5220"
"260.9530","0.1356","0.5220"
"260.9730","0.1356","0.5220"
"260.9930","0.1356","0.5220"
"261.0130","0.1356","0.5220"
"261.0330","0.1356","0.5220"
"261.0530","0.1356","0.5220"
"261.0730","0.1356","0.5220"
"261.0930","0.1356","0.5220"
"261.1130","0.1356","0.5220"
"261.1330","0.1356","0.5220"
"261.1530","0.1356","0.5220"
"261.1730","0.1356","0.5221"
"261.1930","0.1356","0.5221"
"261.2130","0.1356","0.5220"
"261.2330","0.1356","0.5221"
"261.2530","0.1356","0.5221"
"261.2730","0.1356","0.5220"
"261.2930","0.1356","0.5220"
"261.3130","0.1356","0.5220"
"261.3330","0.1356","0.5220"
"261.3530","0.1356","0.5219"
"261.3730","0.1356","0.5219"
"261.3930","0.1356","0.5219"
"261.4130","0.1356","0.5219"
"261.4330","0.1356","0.5220"
"261.4530","0.1356","0.5219"
"261.4730","0.1356","0.5219"
"261.4930","0.1356","0.5219"
"261.5130","0.1356","0.5220"
"261.5330","0.1356","0.5221"
"261.5530","0.1356","0.5220"
"261.5730","0.1356","0.5220"
"261.5930","0.1356","0.5219"
"261.6130","0.1356","0.5218"
"261.6330","0.1356","0.5219"
"261.6530","0.1356","0.5219"
"261.6730","0.1356","0.5218"
"261.6930","0.1356","0.5218"
"261.7130","0.1356","0.5218"
"261.7330","0.1356","0.5218"
"261.7530","0.1356","0.5218"
"261.7730","0.1356","0.5219"
"261.7930","0.1356","0.5219"
"261.8130","0.1356","0.5219"
"261.8330","0.1356","0.5219"
"261.8530","0.1356","0.5219"
"261.8730","0.1356","0.5219"
"261.8930","0.1356","0.5219"
"261.9130","0.1356","0.5218"
"261.9330","0.1356","0.5218"
"261.9530","0.1356","0.5219"
"261.9730","0.1356","0.5218"
"261.9930","0.1356","0.5218"
"262.0130","0.1356","0.5218"
"262.0330","0.1356","0.5219"
"262.0530","0.1356","0.5218"
"262.0730","0.1356","0.5218"
"262.0930","0.1356","0.5218"
"262.1130","0.1356","0.5218"
"262.1330","0.1356","0.5218"
"262.1530","0.1356","0.5218"
"262.1730","0.1356","0.5218"
"262.1930","0.1356","0.5219"
"262.2130","0.1356","0.5218"
"262.2330","0.1356","0.5218"
"262.2530","0.1356","0.5218"
"262.2730","0.1356","0.5218"
"262.2930","0.1356","0.5218"
"262.3130","0.1356","0.5218"
"262.3330","0.1356","0.5217"
"262.3530","0.1356","0.5217"
"262.3730","0.1356","0.5218"
"262.3930","0.1356","0.5218"
"262.4130","0.1356","0.5217"
"262.4330","0.1356","0.5217"
"262.4530","0.1356","0.5217"
"262.4730","0.1356","0.5218"
"262.4930","0.1356","0.5218"
"262.5130","0.1356","0.5219"
"262.5330","0.1356","0.5219"
"262.5530","0.1356","0.5218"
"262.5730","0.1356","0.5218"
"262.5930","0.1356","0.5218"
"262.6130","0.1356","0.5217"
"262.6330","0.1356","0.5217"
"262.6530","0.1356","0.5217"
"262.6730","0.1356","0.5217"
"262.6930","0.1356","0.5218"
"262.7130","0.1356","0.5218"
"262.7330","0.1356","0.5218"
"262.7530","0.1356","0.5217"
"262.7730","0.1356","0.5217"
"262.7930","0.1356","0.5218"
"262.8130","0.1356","0.5217"
"262.8330","0.1356","0.5217"
"262.8530","0.1356","0.5217"
"262.8730","0.1356","0.5217"
"262.8930","0.1356","0.5216"
"262.9130","0.1356","0.5216"
"262.9330","0.1356","0.5217"
"262.9530","0.1356","0.5217"
"262.9730","0.1356","0.5218"
"262.9930","0.1356","0.5217"
"263.0130","0.1356","0.5217"
"263.0330","0.1356","0.5217"
"263.0530","0.1356","0.5217"
"263.0730","0.1356","0.5217"
"263.0930","0.1356","0.5217"
"263.1130","0.1356","0.5217"
"263.1330","0.1356","0.5217"
"263.1530","0.1356","0.5217"
"263.1730","0.1356","0.5217"
"263.1930","0.1356","0.5217"
"263.2130","0.1356","0.5216"
"263.2330","0.1356","0.5217"
"263.2530","0.1356","0.5216"
"263.2730","0.1356","0.5217"
"263.2930","0.1356","0.5218"
"263.3130","0.1356","0.5217"
"263.3330","0.1356","0.5217"
"263.3530","0.1356","0.5217"
"263.3730","0.1356","0.5217"
"263.3930","0.1356","0.5217"
"263.4130","0.1356","0.5217"
"263.4330","0.1356","0.5217"
"263.4530","0.1356","0.5217"
"263.4730","0.1356","0.5217"
"263.4930","0.1356","0.5217"
"263.5130","0.1356","0.5217"
"263.5330","0.1356","0.5217"
"263.5530","0.1356","0.5217"
"263.5730","0.1356","0.5216"
"263.5930","0.1356","0.5216"
"263.6130","0.1356","0.5216"
"263.6330","0.1356","0.5217"
"263.6530","0.1356","0.5217"
"263.6730","0.1356","0.5217"
"263.6930","0.1356","0.5216"
"263.7130","0.1356","0.5216"
"263.7330","0.1356","0.5216"
"263.7530","0.1356","0.5216"
"263.7730","0.1356","0.5215"
"263.7930","0.1356","0.5215"
"263.8130","0.1356","0.5216"
"263.8330","0.1356","0.5216"
"263.8530","0.1356","0.5216"
"263.8730","0.1356","0.5216"
"263.8930","0.1356","0.5216"
"263.9130","0.1356","0.5216"
"263.9330","0.1356","0.5215"
"263.9530","0.1356","0.5216"
"263.9730","0.1356","0.5215"
"263.9930","0.1356","0.5216"
"264.0130","0.1356","0.5216"
"264.0330","0.1356","0.5216"
"264.0530","0.1356","0.5216"
"264.0730","0.1356","0.5216"
"264.0930","0.1356","0.5215"
"264.1130","0.1356","0.5215"
"264.1330","0.1356","0.5215"
"264.1530","0.1356","0.5216"
"264.1730","0.1356","0.5215"
"264.1930","0.1356","0.5215"
"264.2130","0.1356","0.5214"
"264.2330","0.1356","0.5215"
"264.2530","0.1356","0.5215"
"264.2730","0.1356","0.5215"
"264.2930","0.1356","0.5215"
"264.3130","0.1356","0.5215"
"264.3330","0.1356","0.5215"
"264.3530","0.1356","0.5215"
"264.3730","0.1356","0.5215"
"264.3930","0.1356","0.5216"
"264.4130","0.1356","0.5216"
"264.4330","0.1356","0.5216"
"264.4530","0.1356","0.5214"
"264.4730","0.1356","0.5214"
"264.4930","0.1356","0.5214"
"264.5130","0.1356","0.5214"
"264.5330","0.1356","0.5215"
"264.5530","0.1356","0.5215"
"264.5730","0.1356","0.5215"
"264.5930","0.1356","0.5215"
"264.6130","0.1356","0.5215"
"264.6330","0.1356","0.5214"
"264.6530","0.1356","0.5215"
"264.6730","0.1356","0.5214"
"264.6930","0.1356","0.5214"
"264.7130","0.1356","0.5215"
"264.7330","0.1356","0.5215"
"264.7530","0.1356","0.5215"
"264.7730","0.1356","0.5215"
"264.7930","0.1356","0.5214"
"264.8130","0.1356","0.5214"
"264.8330","0.1356","0.5214"
"264.8530","0.1356","0.5214"
"264.8730","0.1356","0.5214"
"264.8930","0.1356","0.5214"
"264.9130","0.1356","0.5215"
"264.9330","0.1356","0.5215"
"264.9530","0.1356","0.5213"
"264.9730","0.1356","0.5214"
"264.9930","0.1356","0.5214"
"265.0130","0.1356","0.5214"
"265.0330","0.1356","0.5213"
"265.0530","0.1356","0.5213"
"265.0730","0.1356","0.5214"
"265.0930","0.1356","0.5214"
"265.1130","0.1356","0.5215"
"265.1330","0.1356","0.5214"
"265.1530","0.1356","0.5215"
"265.1730","0.1356","0.5215"
"265.1930","0.1356","0.5215"
"265.2130","0.1356","0.5213"
"265.2330","0.1356","0.5213"
"265.2530","0.1356","0.5214"
"265.2730","0.1356","0.5214"
"265.2930","0.1356","0.5214"
"265.3130","0.1356","0.5214"
"265.3330","0.1356","0.5214"
"265.3530","0.1356","0.5213"
"265.3730","0.1356","0.5213"
"265.3930","0.1356","0.5214"
"265.4130","0.1356","0.5214"
"265.4330","0.1356","0.5214"
"265.4530","0.1356","0.5214"
"265.4730","0.1356","0.5214"
"265.4930","0.1356","0.5214"
"265.5130","0.1356","0.5213"
"265.5330","0.1356","0.5214"
"265.5530","0.1356","0.5214"
"265.5730","0.1356","0.5214"
"265.5930","0.1356","0.5214"
"265.6130","0.1356","0.5214"
"265.6330","0.1356","0.5214"
"265.6530","0.1356","0.5214"
"265.6730","0.1356","0.5213"
"265.6930","0.1356","0.5212"
"265.7130","0.1356","0.5213"
"265.7330","0.1356","0.5214"
"265.7530","0.1356","0.5214"
"265.7730","0.1356","0.5213"
"265.7930","0.1356","0.5214"
"265.8130","0.1356","0.5213"
"265.8330","0.1356","0.5213"
"265.8530","0.1356","0.5214"
"265.8730","0.1356","0.5213"
"265.8930","0.1356","0.5213"
"265.9130","0.1356","0.5213"
"265.9330","0.1356","0.5213"
"265.9530","0.1356","0.5213"
"265.9730","0.1356","0.5213"
"265.9930","0.1356","0.5212"
"266.0130","0.1356","0.5213"
"266.0330","0.1356","0.5213"
"266.0530","0.1356","0.5213"
"266.0730","0.1356","0.5213"
"266.0930","0.1356","0.5212"
"266.1130","0.1356","0.5213"
"266.1330","0.1356","0.5213"
"266.1530","0.1356","0.5212"
"266.1730","0.1356","0.5212"
"266.1930","0.1356","0.5212"
"266.2130","0.1356","0.5212"
"266.2330","0.1356","0.5212"
"266.2530","0.1356","0.5212"
"266.2730","0.1356","0.5212"
"266.2930","0.1356","0.5213"
"266.3130","0.1356","0.5213"
"266.3330","0.1356","0.5212"
"266.3530","0.1356","0.5212"
"266.3730","0.1356","0.5211"
"266.3930","0.1356","0.5211"
"266.4130","0.1356","0.5211"
"266.4330","0.1356","0.5211"
"266.4530","0.1356","0.5211"
"266.4730","0.1356","0.5212"
"266.4930","0.1356","0.5211"
"266.5130","0.1356","0.5211"
"266.5330","0.1356","0.5211"
"266.5530","0.1356","0.5211"
"266.5730","0.1356","0.5211"
"266.5930","0.1356","0.5212"
"266.6130","0.1356","0.5213"
"266.6330","0.1356","0.5212"
"266.6530","0.1356","0.5211"
"266.6730","0.1356","0.5212"
"266.6930","0.1356","0.5212"
"266.7130","0.1356","0.5212"
"266.7330","0.1356","0.5211"
"266.7530","0.1356","0.5211"
"266.7730","0.1356","0.5212"
"266.7930","0.1356","0.5212"
"266.8130","0.1356","0.5212"
"266.8330","0.1356","0.5212"
"266.8530","0.1356","0.5212"
"266.8730","0.1356","0.5212"
"266.8930","0.1356","0.5212"
"266.9130","0.1356","0.5211"
"266.9330","0.1356","0.5212"
"266.9530","0.1356","0.5211"
"266.9730","0.1356","0.5211"
"266.9930","0.1356","0.5211"
"267.0130","0.1356","0.5212"
"267.0330","0.1356","0.5212"
"267.0530","0.1356","0.5212"
"267.0730","0.1356","0.5211"
"267.0930","0.1356","0.5211"
"267.1130","0.1356","0.5211"
"267.1330","0.1356","0.5211"
"267.1530","0.1356","0.5211"
"267.1730","0.1356","0.5211"
"267.1930","0.1356","0.5212"
"267.2130","0.1356","0.5211"
"267.2330","0.1356","0.5211"
"267.2530","0.1356","0.5211"
"267.2730","0.1356","0.5211"
"267.2930","0.1356","0.5210"
"267.3130","0.1356","0.5211"
"267.3330","0.1356","0.5211"
"267.3530","0.1356","0.5211"
"267.3730","0.1356","0.5211"
"267.3930","0.1356","0.5211"
"267.4130","0.1356","0.5211"
"267.4330","0.1356","0.5211"
"267.4530","0.1356","0.5211"
"267.4730","0.1356","0.5211"
"267.4930","0.1356","0.5211"
"267.5130","0.1356","0.5211"
"267.5330","0.1356","0.5210"
"267.5530","0.1356","0.5210"
"267.5730","0.1356","0.5210"
"267.5930","0.1356","0.5211"
"267.6130","0.1356","0.5211"
"267.6330","0.1356","0.5211"
"267.6530","0.1356","0.5210"
"267.6730","0.1356","0.5210"
"267.6930","0.1356","0.5210"
"267.7130","0.1356","0.5210"
"267.7330","0.1356","0.5210"
"267.7530","0.1356","0.5210"
"267.7730","0.1356","0.5210"
"267.7930","0.1356","0.5210"
"267.8130","0.1356","0.5210"
"267.8330","0.1356","0.5210"
"267.8530","0.1356","0.5209"
"267.8730","0.1356","0.5209"
"267.8930","0.1356","0.5210"
"267.9130","0.1356","0.5210"
"267.9330","0.1356","0.5211"
"267.9530","0.1356","0.5210"
"267.9730","0.1356","0.5210"
"267.9930","0.1356","0.5210"
"268.0130","0.1356","0.5211"
"268.0330","0.1356","0.5211"
"268.0530","0.1356","0.5210"
"268.0730","0.1356","0.5210"
"268.0930","0.1356","0.5210"
"268.1130","0.1356","0.5209"
"268.1330","0.1356","0.5209"
"268.1530","0.1356","0.5208"
"268.1730","0.1356","0.5209"
"268.1930","0.1356","0.5210"
"268.2130","0.1356","0.5211"
"268.2330","0.1356","0.5210"
"268.2530","0.1356","0.5209"
"268.2730","0.1356","0.5209"
"268.2930","0.1356","0.5209"
"268.3130","0.1356","0.5209"
"268.3330","0.1356","0.5209"
"268.3530","0.1356","0.5209"
"268.3730","0.1356","0.5209"
"268.3930","0.1356","0.5209"
"268.4130","0.1356","0.5208"
"268.4330","0.1356","0.5208"
"268.4530","0.1356","0.5208"
"268.4730","0.1356","0.5209"
"268.4930","0.1356","0.5209"
"268.5130","0.1356","0.5209"
"268.5330","0.1356","0.5209"
"268.5530","0.1356","0.5209"
"268.5730","0.1356","0.5209"
"268.5930","0.1356","0.5209"
"268.6130","0.1356","0.5209"
"268.6330","0.1356","0.5209"
"268.6530","0.1356","0.5209"
"268.6730","0.1356","0.5209"
"268.6930","0.1356","0.5209"
"268.7130","0.1356","0.5209"
"268.7330","0.1356","0.5209"
"268.7530","0.1356","0.5208"
"268.7730","0.1356","0.5209"
"268.7930","0.1356","0.5209"
"268.8130","0.1356","0.5209"
"268.8330","0.1356","0.5209"
"268.8530","0.1356","0.5208"
"268.8730","0.1356","0.5207"
"268.8930","0.1356","0.5208"
"268.9130","0.1356","0.5207"
"268.9330","0.1356","0.5208"
"268.9530","0.1356","0.5208"
"268.9730","0.1356","0.5209"
"268.9930","0.1356","0.5208"
"269.0130","0.1356","0.5209"
"269.0330","0.1356","0.5208"
"269.0530","0.1356","0.5207"
"269.0730","0.1356","0.5208"
"269.0930","0.1356","0.5208"
"269.1130","0.1356","0.5207"
"269.1330","0.1356","0.5207"
"269.1530","0.1356","0.5207"
"269.1730","0.1356","0.5208"
"269.1930","0.1356","0.5208"
"269.2130","0.1356","0.5209"
"269.2330","0.1356","0.5208"
"269.2530","0.1356","0.5208"
"269.2730","0.1356","0.5207"
"269.2930","0.1356","0.5207"
"269.3130","0.1356","0.5208"
"269.3330","0.1356","0.5209"
"269.3530","0.1356","0.5208"
"269.3730","0.1356","0.5208"
"269.3930","0.1356","0.5207"
"269.4130","0.1356","0.5208"
"269.4330","0.1356","0.5208"
"269.4530","0.1356","0.5207"
"269.4730","0.1356","0.5208"
"269.4930","0.1356","0.5207"
"269.5130","0.1356","0.5207"
"269.5330","0.1356","0.5207"
"269.5530","0.1356","0.5208"
"269.5730","0.1356","0.5207"
"269.5930","0.1356","0.5208"
"269.6130","0.1356","0.5207"
"269.6330","0.1356","0.5207"
"269.6530","0.1356","0.5207"
"269.6730","0.1356","0.5207"
"269.6930","0.1356","0.5206"
"269.7130","0.1356","0.5207"
"269.7330","0.1356","0.5206"
"269.7530","0.1356","0.5206"
"269.7730","0.1356","0.5207"
"269.7930","0.1356","0.5207"
"269.8130","0.1356","0.5206"
"269.8330","0.1356","0.5207"
"269.8530","0.1356","0.5207"
"269.8730","0.1356","0.5206"
"269.8930","0.1356","0.5206"
"269.9130","0.1356","0.5206"
"269.9330","0.1356","0.5206"
"269.9530","0.1356","0.5206"
"269.9730","0.1356","0.5206"
"269.9930","0.1356","0.5207"
"270.0130","0.1356","0.5207"
"270.0330","0.1356","0.5206"
"270.0530","0.1356","0.5206"
"270.0730","0.1356","0.5206"
"270.0930","0.1356","0.5206"
"270.1130","0.1356","0.5207"
"270.1330","0.1356","0.5206"
"270.1530","0.1356","0.5207"
"270.1730","0.1356","0.5207"
"270.1930","0.1356","0.5207"
"270.2130","0.1356","0.5207"
"270.2330","0.1356","0.5207"
"270.2530","0.1356","0.5207"
"270.2730","0.1356","0.5206"
"270.2930","0.1356","0.5207"
"270.3130","0.1356","0.5206"
"270.3330","0.1356","0.5207"
"270.3530","0.1356","0.5207"
"270.3730","0.1356","0.5206"
"270.3930","0.1356","0.5206"
"270.4130","0.1356","0.5206"
"270.4330","0.1356","0.5206"
"270.4530","0.1356","0.5206"
"270.4730","0.1356","0.5206"
"270.4930","0.1356","0.5206"
"270.5130","0.1356","0.5206"
"270.5330","0.1356","0.5206"
"270.5530","0.1356","0.5206"
"270.5730","0.1356","0.5207"
"270.5930","0.1356","0.5206"
"270.6130","0.1356","0.5206"
"270.6330","0.1356","0.5205"
"270.6530","0.1356","0.5205"
"270.6730","0.1356","0.5204"
"270.6930","0.1356","0.5206"
"270.7130","0.1356","0.5206"
"270.7330","0.1356","0.5206"
"270.7530","0.1356","0.5205"
"270.7730","0.1356","0.5205"
"270.7930","0.1356","0.5205"
"270.8130","0.1356","0.5205"
"270.8330","0.1356","0.5205"
"270.8530","0.1356","0.5205"
"270.8730","0.1356","0.5206"
"270.8930","0.1356","0.5206"
"270.9130","0.1356","0.5205"
"270.9330","0.1356","0.5205"
"270.9530","0.1356","0.5206"
"270.9730","0.1356","0.5206"
"270.9930","0.1356","0.5206"
"271.0130","0.1356","0.5205"
"271.0330","0.1356","0.5205"
"271.0530","0.1356","0.5205"
"271.0730","0.1356","0.5205"
"271.0930","0.1356","0.5205"
"271.1130","0.1356","0.5206"
"271.1330","0.1356","0.5205"
"271.1530","0.1356","0.5205"
"271.1730","0.1356","0.5205"
"271.1930","0.1356","0.5205"
"271.2130","0.1356","0.5205"
"271.2330","0.1356","0.5205"
"271.2530","0.1356","0.5205"
