Time (s),Average Resistance (Ohms)
2630,12147192.347392928
2631,18638839.678366374
2632,12104048.389489118
2633,9669115.406084975
2634,15723058.705208018
2635,18710472.890567083
2636,10519586.924467418
2637,15196695.837247018
2638,16176443.852028098
2639,11444537.104486551
2640,14965831.416440642
2641,7675217.260104502
2642,23031837.355515458
2643,10782411.300446594
2644,13728754.70660918
2645,15753931.837267151
2646,12357904.090867545
2647,14537684.815975565
2648,11036565.36885928
2649,13257810.731153384
2650,20517085.019424103
2651,24110589.576561533
2652,12686935.51390737
2653,18055497.781967133
2654,16812570.68822615
2655,10522450.913147107
2656,11264379.76674648
2657,7607495.2080702605
2658,10798088.25129935
2659,12557409.402241524
2660,11564966.339767193
2661,13577311.043332655
2662,13751778.647962594
2663,12783145.359130185
2664,12834400.363387648
2665,12358461.105862986
2666,10105793.059127174
2667,11004187.55836983
2668,15792615.623058045
2669,10025555.57474272
2670,8391078.107297808
2671,19100366.718370263
2672,7777328.324887432
2673,8489546.568522584
2674,9328201.41996837
2675,16181563.677756617
2676,11488884.344141757
2677,12696167.431390038
2678,17281312.084924605
2679,11839485.941709064
2680,11357600.747574534
2681,14202890.554704186
2682,10352466.76913835
2683,11682068.098113228
2684,12260194.439358527
2685,26341246.52302009
2686,11603439.341382988
2687,12896896.534725413
2688,12874040.536358265
2689,16258643.984020378
2690,12126355.730362725
2691,11466745.884910906
2692,11045304.941822415
2693,14225145.677088853
2694,12536922.244564958
2695,13310855.73899066
2696,20093406.151844185
2697,12388694.432148786
2698,12040899.462739697
2699,13288218.52823961
2700,17053243.323668126
2701,13872517.672509447
2702,14047110.444887454
2703,15140133.38911913
2704,20460103.4850452
2705,9181288.315845607
2706,12639402.798331924
2707,12698737.380628388
2708,18635573.217413817
2709,16434208.586809898
2710,10453273.12462398
2711,14816027.39150365
2712,14110439.639589733
2713,15595643.561827835
2714,12041129.765912248
2715,12518936.951477427
2716,17003949.16724767
2717,11845334.289301138
2718,10356120.438268896
2719,13610701.955018302
2720,9446607.223678438
2721,11087895.158967968
2722,15363602.67082738
2723,17583478.75503225
2724,16140434.367259273
2725,10430277.818365503
2726,13100627.12416741
2727,21830736.397137992
2728,15912930.753924262
2729,11087809.214266162
2730,11089362.59365144
2731,20368626.93705484
2732,14366236.943409726
2733,11180559.515301596
2734,11337547.771863746
2735,14491571.389761249
2736,11362433.389968064
2737,10415219.303222772
2738,8679365.254655316
2739,14301125.675299462
2740,11981429.686312059
2741,12342150.59914235
2742,15170579.788831899
2743,13104364.97778846
2744,11607649.097599328
2745,15857720.235375186
2746,7945704.0286266
2747,11436746.383728914
2748,13890150.456148893
2749,11569894.014382383
2750,11670201.026502447
2751,14861978.506248256
2752,16585091.685925018
2753,9758334.077655293
2754,9582853.193362549
2755,21684186.374029085
2756,15190835.552448351
2757,28232820.890924744
2758,12064269.015544124
2759,20920285.19606695
2760,13056232.56612492
2761,12486312.186510095
2762,11535431.910953674
2763,17792542.71579259
2764,13222842.881362056
2765,10752313.647539355
2766,12829782.252721898
2767,12857546.221017823
2768,12664010.909622295
2769,12458733.308725677
2770,11231346.207348026
2771,18592237.222064316
2772,14257463.222320858
2773,10689571.552678986
2774,13365972.504068006
2775,27997994.39373039
2776,12504727.796927214
2777,11438113.639784852
2778,7170813.05707065
2779,17942630.837220144
2780,9919245.7309987
2781,13071366.392313097
2782,12245286.645223822
2783,11487672.993723825
2784,10962577.700776901
2785,12999589.078445164
2786,9183424.716129351
2787,16407963.442263078
2788,14274427.062153649
2789,20106808.13693468
2790,14266025.759053428
2791,10101352.571554756
2792,12612439.874040127
2793,18236941.35571463
2794,14964868.65832286
2795,11521492.515269259
2796,16986474.929642923
2797,12070665.244549517
2798,9748026.310094343
2799,20849659.061620034
2800,27611329.0356826
2801,9757158.463984538
2802,11809998.82020522
2803,16071228.447892493
2804,14052658.542965949
2805,10746838.931380983
2806,13480152.731258526
2807,13110504.42095892
2808,9291483.367777504
2809,12668672.186026793
2810,13298571.619225819
2811,20140199.221106693
2812,13952958.555313954
2813,11045930.546103176
2814,18211899.02374468
2815,9861928.911530817
2816,10304561.738588406
2817,11636917.899704423
2818,12563467.49809442
2819,17040926.50366395
2820,12556712.95298898
2821,11666160.193921912
2822,14499297.66493228
2823,13371821.508760214
2824,10526635.774410889
2825,12766887.420488657
2826,20804913.369638745
2827,17982941.03287321
2828,9925452.648843316
2829,13968050.08094658
2830,17609423.59598181
2831,15182483.192049827
2832,15022761.10440071
2833,10312010.57855239
2834,13033024.599311428
2835,19988804.1474405
2836,12941492.405310106
2837,11107831.407865528
2838,10223870.780067677
2839,14305526.020377155
2840,11580522.58877795
2841,12500558.890696343
2842,14067897.173560541
2843,22003801.63314616
2844,27576544.048098028
2845,10866568.434596598
2846,12071446.389638133
2847,14802048.593279773
2848,16092051.020027613
2849,10575135.540227147
2850,9828532.811144438
2851,9510534.294347906
2852,12422959.476041628
2853,10657320.698121402
2854,13104289.560977094
2855,28107190.600982994
2856,16305937.673961569
2857,10926955.822120136
2858,14276423.431275818
2859,16329631.84932586
2860,8981153.439756092
2861,11197067.89807006
2862,12301525.014323356
2863,26223234.970991656
2864,12069033.274399634
2865,14522117.198290024
2866,13634791.157750076
2867,9180237.384564037
2868,13002832.903440302
2869,22923461.971972935
2870,28648589.96903007
2871,9471508.840933692
2872,12525952.561506953
2873,14476113.620720437
2874,17977311.204844106
2875,15092996.85456118
2876,9765256.022199433
2877,14273217.890449684
2878,14061805.503909135
2879,20218364.054247096
2880,10557910.57326379
2881,13378968.679948635
2882,17566934.223910753
2883,26091329.97745311
2884,10115356.190408852
2885,10898222.06410212
2886,15441949.466767082
2887,20470252.223941363
2888,26152021.946900178
2889,11132988.284992615
2890,14229383.259992143
2891,13823168.645139808
2892,13967688.676301036
2893,26665626.23402726
2894,11490109.459826851
2895,11865072.310818287
2896,15120117.346104935
2897,25580710.963118367
2898,16170756.409487188
2899,13065767.88786934
2900,11841131.959052974
2901,21076148.472431578
2902,26896174.007088225
2903,11115397.235126559
2904,10579638.809033124
2905,18582010.029903136
2906,11019484.136888904
2907,10320828.753375012
2908,14371492.741300236
2909,21853871.11834822
2910,9947059.355917905
2911,12999179.922177773
2912,20851985.360538755
2913,10068040.026362492
2914,12460531.996837374
2915,14036035.38280103
2916,16360981.379792681
2917,14660287.870093321
2918,12395538.872180736
2919,22582643.886914007
2920,22158268.384664334
2921,12521341.766674828
2922,12319400.003298221
2923,18799790.910159167
2924,17404496.64393712
2925,10863937.685197752
2926,10157006.438701492
2927,12009405.896404382
2928,21737834.49813553
2929,9044148.301186927
2930,14384825.579782492
2931,15154108.563991088
2932,25263440.99318635
2933,8877745.76375723
2934,13565875.743260693
2935,13991817.505113792
2936,9878674.55734047
2937,10318871.988491261
2938,13219476.851605237
2939,17567760.754649453
2940,16057459.287922408
2941,12341301.073629517
2942,22062884.993756153
2943,14709802.769833986
2944,14422368.193943676
2945,9006296.408899773
2946,22735065.749281086
2947,15982188.02321145
2948,10920375.038115807
2949,11275409.562156592
2950,14710193.601073736
2951,16461545.995846692
2952,14562517.594517538
2953,14709338.505221188
2954,12020998.314478142
2955,25427413.18927526
2956,12307885.591979168
2957,11734612.602766585
2958,20202451.124334887
2959,27883869.691901326
2960,11538948.80550564
2961,13638068.608655086
2962,12756027.341304725
2963,16045415.475713259
2964,10235652.931014327
2965,12406232.623908777
2966,13899556.54505696
2967,13438447.475470204
2968,14788347.962708507
2969,10580110.980315711
2970,16626818.201317493
2971,26377824.55327569
2972,10665511.322808273
2973,11032430.768395048
2974,13298453.27275281
2975,20249647.086856063
2976,10120176.47244061
2977,12754655.799392028
2978,14565316.13532557
2979,14832047.32392143
2980,11804097.550629651
2981,9432778.248823596
2982,12987555.544791637
2983,12160593.818020478
2984,13211616.047499679
2985,10699968.126302669
2986,19624481.210758053
2987,10746375.896506097
2988,10725595.931713674
2989,14411163.512860736
2990,19709333.339005012
2991,12631731.36974363
2992,10989130.246192757
2993,15253028.113534337
2994,20406345.18748192
2995,18559304.443953816
2996,10470971.922259994
2997,12750197.545565551
2998,15238544.233021308
2999,9937173.142437547
3000,13578712.145265376
3001,25434406.053784452
3002,19662673.269168563
3003,23210490.057285063
3004,12364658.974450205
3005,11153566.490320075
3006,15710171.758461658
3007,26418019.807613093
3008,14436540.425760413
3009,11831632.218575338
3010,15504862.956517959
3011,18825251.321992856
3012,14813320.100688264
3013,11611729.792760963
3014,13460178.320870548
3015,18023362.572443962
3016,11285927.448326316
3017,10160126.754601194
3018,19457665.24512991
3019,12421052.568149319
3020,11253823.669779751
3021,16264642.190487146
3022,12405957.321258515
3023,11621089.833137786
3024,13137143.669549476
3025,7900992.890339765
3026,8216426.433791314
3027,13055863.861012507
3028,24860852.86966753
3029,12400543.115267351
3030,9927425.335179891
3031,11472068.277866188
3032,18169150.066702507
3033,12881653.601929441
3034,12497133.234264128
3035,10233481.651083868
3036,18907105.383156344
3037,23659300.594729178
3038,10621944.459983287
3039,11604958.575905282
3040,16822740.612961117
3041,20269330.242101192
3042,25995438.384223185
3043,16512152.931589236
3044,11210886.62958533
3045,14683288.91674835
3046,13963772.393326256
3047,20131513.023113366
3048,10858306.596127123
3049,11595106.375681141
3050,12281793.961867036
3051,12773749.988774579
3052,12291490.303035403
3053,11473209.271414835
3054,15194733.190951478
3055,21546583.91504234
3056,24415802.911938317
3057,9876400.092876235
3058,10079636.116021384
3059,21228935.199457236
3060,10271467.783385614
3061,14000155.219607186
3062,16192773.674837193
3063,20917287.04547321
3064,9185619.84419414
3065,10382227.545591738
3066,19069163.597546387
3067,12715065.691195235
3068,13227541.990539733
3069,14499056.444030464
3070,13599681.59851869
3071,16070189.738118071
3072,13587285.647786478
3073,12399310.034669211
3074,19281279.21415052
3075,17373793.77739753
3076,11726276.87129281
3077,13450130.734290922
3078,15347277.420812462
3079,13695239.782877779
3080,13893389.038032407
3081,11281031.29351603
3082,21825250.418245345
3083,11567232.3264498
3084,12719420.353933612
3085,17120902.97213886
3086,27041662.39734577
3087,14340178.347233754
3088,10868582.923382858
3089,12688326.633485505
3090,25496307.023423053
3091,15459265.381907681
3092,10275272.440937884
3093,14192802.7257392
3094,9618126.818541769
3095,11162600.552589774
3096,11286576.507910544
3097,19151211.35475909
3098,12364615.86008237
3099,10846543.454508625
3100,6635956.808261968
3101,18061910.48845348
3102,10186179.940112457
3103,13084465.253932986
3104,23576189.73234374
3105,8280194.751549584
3106,11261556.400041714
3107,18484594.2401597
3108,18351675.209480587
3109,23466117.526581116
3110,8096328.457639282
3111,13243099.430804621
3112,12687727.208650041
3113,24365320.98700719
3114,8355874.927807627
3115,17977043.4414414
3116,11403399.184482794
3117,10409350.851683803
3118,14828596.625540355
3119,12600166.1982756
3120,10832152.874846626
3121,14118539.689136907
3122,16697579.675546208
3123,11844541.039986376
3124,13131070.779999439
3125,9415141.822052663
3126,16444675.41941163
3127,9996278.589189878
3128,14615011.117186766
3129,13382386.789456401
3130,16825543.791920844
3131,12707525.634926787
3132,12184479.296502974
3133,16275797.593382478
3134,10895194.366491491
3135,14423640.333059853
3136,11685263.505994294
3137,25220346.703793894
3138,12847841.925155936
3139,10741979.669356558
3140,11983535.000981115
3141,16992775.251041982
3142,12288541.16156409
3143,11542290.619623367
3144,14584617.014702868
3145,14958468.113198638
3146,11508542.206265751
3147,11280503.378960248
3148,14283051.421014661
3149,13193577.52482544
3150,12845057.02726659
3151,10094487.04237311
3152,18971152.592025336
3153,10161014.27808295
3154,13171254.79740845
3155,13406118.243532192
3156,25919403.424658682
3157,8723808.027664972
3158,11700579.62549118
3159,11260616.058129482
3160,13343613.53706578
3161,26424718.79262441
3162,11552569.596755333
3163,12664491.63434166
3164,16423105.506201211
3165,19453508.667757623
3166,15188679.537959367
3167,12031323.902033282
3168,10853211.991933014
3169,17770095.729376853
3170,9728229.207984105
3171,12041674.717533063
3172,16563940.554320324
3173,24237501.886951335
3174,13849129.222672801
3175,11371626.543583347
3176,18414167.332411297
3177,22594214.212862544
3178,12660269.302053893
3179,16318645.948432863
3180,13609423.87144177
3181,13852774.494756335
3182,13806064.750733402
3183,12871602.534650205
3184,13825931.938553905
3185,15899559.182397911
3186,14182852.567791497
3187,12050022.00590541
3188,13443723.422632772
3189,19841956.66642546
3190,27132157.63630148
3191,11509395.3836868
3192,12337606.957991157
3193,13613579.77053004
3194,12209200.155764654
3195,16019056.582920486
3196,11890510.55206817
3197,11426447.053584568
3198,13156336.568944702
3199,14706806.454304788
3200,14861920.466617968
3201,12023203.204283765
3202,12215843.950638581
3203,13062884.177995672
3204,17929006.528272923
3205,11884389.826945152
3206,11539531.970049944
3207,16814859.601203375
3208,22170561.462016728
3209,14361763.551229075
3210,10191260.308116032
3211,21712873.613899305
3212,19702541.80515783
3213,12773173.116689917
3214,11834024.29214906
3215,10633617.665486243
3216,16656181.37805507
3217,11001948.071569832
3218,12973523.272283979
3219,13380539.362819958
3220,13032519.70395505
3221,11525223.067981455
3222,14292518.006513666
3223,9821985.835445497
3224,10237028.909607943
3225,12374724.095507871
3226,18484874.216317274
3227,10356080.97879738
3228,10570614.493406968
3229,12542106.400978517
3230,28782436.87006343
3231,10517934.824379096
3232,10266220.056690248
3233,10203438.649185507
3234,18926050.194498472
3235,12260333.986599576
3236,9937842.66379727
3237,16363500.39403534
3238,13400216.916785095
3239,8407510.767005589
3240,11010661.92158234
3241,13646862.71691598
3242,27657640.912580073
3243,10980111.006083025
3244,14907643.446315205
3245,14327422.810355678
3246,22160970.422023054
3247,14974779.571108203
3248,12094425.659936145
3249,16975113.080509443
3250,15953044.528441783
3251,11183243.494647056
3252,15543720.393017385
3253,15118251.822326586
3254,15040257.479773184
3255,15509701.635652687
3256,16519378.805832673
3257,9994758.166813137
3258,19901824.714210063
3259,21914764.56192273
3260,12004963.338822212
3261,13800145.300419893
3262,13014547.427006545
3263,9829840.250721771
3264,10081728.343663093
3265,12429859.064382905
3266,15538328.511516208
3267,26967796.737935018
3268,7719590.776301089
3269,11187634.209188271
3270,12242308.358260551
3271,19836794.904492427
3272,14494418.835900355
3273,10626416.40343826
3274,14152588.42880916
3275,13095834.22326856
3276,16671397.962398117
3277,13097818.954598267
3278,11506492.188977908
3279,13690782.89663961
3280,12903032.807132324
3281,10694114.201006241
3282,12538579.897486124
3283,12111725.316317411
3284,24564514.52752732
3285,10630927.023919668
3286,10502171.041942691
3287,18151421.639710363
3288,16901522.91182546
3289,9850181.195215711
3290,12144147.601192173
3291,13073609.913335292
3292,11660268.727152096
3293,9730812.521077046
3294,13746919.443479221
3295,23754137.520489745
3296,10393643.622481097
3297,10639252.248427372
3298,12036353.587669257
3299,21103284.291111775
3300,12247840.156931829
3301,10739355.54054907
3302,15446416.190446174
3303,18614376.70238298
3304,9141741.352336328
3305,12284603.422028366
3306,15456834.631880801
3307,11451337.891384285
3308,12586479.802700393
3309,19057459.91244203
3310,24087692.225983433
3311,11650087.187520806
3312,13975301.74933064
3313,14384934.36236896
3314,23337255.684137296
3315,9784813.53728279
3316,10182787.438113432
3317,7267011.046015283
3318,21175976.149438478
3319,15719899.625182763
3320,12413948.58506949
3321,26248804.13323278
3322,13582489.848240227
3323,16349549.779748684
3324,12769278.844493052
3325,13023868.738374127
3326,15269285.95359152
3327,11197977.525461424
3328,13856943.412643328
3329,10856398.962443382
3330,12549558.340830408
3331,11461610.491800983
3332,12588015.146228168
3333,13991957.020151254
3334,11310662.546638494
3335,13227619.951581666
3336,14754148.62410151
3337,11540929.378529405
3338,9734364.361810569
3339,13682260.603950698
3340,17195709.343075372
3341,14570705.320600593
3342,10869299.957725676
3343,17785483.44155194
3344,12489994.13664094
3345,10976837.128561592
3346,17918169.455744546
3347,10612876.866560385
3348,11668458.00391064
3349,8811295.777462004
3350,12582120.63754445
3351,15772487.742563542
3352,11666189.528408807
3353,9523934.439014357
3354,12775728.470024219
3355,22872918.17330526
3356,11918694.14888646
3357,11600668.155186864
3358,11936068.866659312
3359,19946973.5984386
3360,11570997.170085067
3361,10193882.354947804
3362,15530171.171923283
3363,19404268.656548224
3364,14536076.987955442
3365,12153487.752814667
3366,18315835.216724303
3367,26345108.182595618
3368,8916868.159884078
3369,13623824.754953757
3370,9348552.603407372
3371,27666139.8663661
3372,16828395.061467566
3373,19658976.995511018
3374,12728207.850336205
3375,14070214.307283763
3376,14365785.545488026
3377,13067654.32743102
3378,15040051.500872955
3379,16549294.36144507
3380,20625095.285505854
3381,11348959.359950405
3382,15676460.588498553
3383,13994285.137075365
3384,11026096.82552376
3385,11458771.599619042
3386,14969818.461357052
3387,16717551.215811977
3388,15349258.618054375
3389,16996392.42479918
3390,14546865.713216126
3391,9756812.864354005
3392,11898987.627628969
3393,10477878.225592379
3394,17680444.967539184
3395,17980995.52228562
3396,12241129.977782276
3397,12294453.870299073
3398,27080511.769975096
3399,19370544.21284081
3400,12421119.326941472
3401,10036980.56360827
3402,15508150.928995993
3403,15307493.09887363
3404,7823912.148308682
3405,14296970.31960402
3406,15381490.389893904
3407,21557328.39674062
3408,13031335.193558846
3409,10477921.044227496
3410,13470226.473482937
3411,25031392.298470803
3412,11994727.830357613
3413,10957286.499743335
3414,14146251.259488497
3415,19643891.797658086
3416,20375303.474673532
3417,11753488.827688526
3418,13252063.941192904
3419,20067867.442332663
3420,18221639.394739877
3421,10617050.719635049
3422,9476873.75186431
3423,12944182.02036613
3424,26253547.82224133
3425,12970851.94780262
3426,11715698.594369574
3427,13750683.664079273
3428,14061959.569897046
3429,12193890.998767052
3430,12146620.084312942
3431,18624859.820275802
3432,10997947.93851361
3433,14314015.80819076
3434,19238061.858951796
3435,24445936.950180985
3436,21561760.524446033
3437,10277253.220907845
3438,11238297.424011631
3439,10201218.25296034
3440,26908177.2917925
3441,6579032.122820356
3442,17571519.418721557
3443,11135089.369086148
3444,13206563.932064164
3445,13362258.8345337
3446,14759678.763870116
3447,11998975.546721926
3448,19737798.75709101
3449,15618788.135652583
3450,13228279.731327707
3451,12158384.350335896
3452,15342944.020947918
3453,14207910.997228209
3454,15030878.413040271
3455,10340694.125454178
3456,15846083.927052906
3457,11880562.831948359
3458,9956483.995681016
3459,12195448.29899699
3460,17728643.798504554
3461,12165356.603000104
3462,11475238.588531587
3463,16866808.586865876
3464,12750549.381155264
3465,7571080.07191513
3466,11356230.5717888
3467,11445171.721864704
3468,24735881.266358644
3469,15582662.611380676
3470,10071551.591750547
3471,11983795.507986689
3472,17657997.37709375
3473,12533373.707712796
3474,13372443.149469182
3475,10799819.547771562
3476,17534247.14043034
3477,10665805.152184889
3478,10016538.696273651
3479,15996534.50069571
3480,23193040.73576595
3481,10244570.902773624
3482,8825009.194791593
3483,17049693.30512149
3484,18623625.65319125
3485,10836602.496679686
3486,11430321.207186548
3487,14189448.672475148
3488,8418868.869152632
3489,9540461.097548686
3490,12847073.185972124
3491,24458736.864567284
3492,10395819.760049399
3493,11207709.53515566
3494,16718914.748815814
3495,13167161.819052536
3496,8746203.876092728
3497,13034990.170974035
3498,14162876.964344751
3499,20478541.581680875
3500,10575392.877336081
3501,15970783.49938705
3502,14419643.791123863
3503,23641629.586483378
3504,13573396.430068482
3505,11099474.892652374
3506,18617920.21561503
3507,15776521.479675746
3508,12220262.999345278
3509,12949434.173102586
3510,10881004.424337896
3511,12973562.602020722
3512,15936696.086358765
3513,12573353.0609557
3514,15493542.638540197
3515,19195802.111879364
3516,12293733.728440005
3517,11712231.368465539
3518,12778154.023706937
3519,15052077.788747301
3520,12215418.684116906
3521,12127769.483773176
3522,11784162.311779601
3523,9453698.74129979
3524,12942919.705607394
3525,12538788.885879016
3526,14282159.677154649
3527,9442662.940535124
3528,10755186.356661757
3529,23388441.297775574
3530,19645744.46005549
3531,10343958.859185409
3532,11317707.23265196
3533,17867646.490920544
3534,18653850.95504879
3535,10681776.670382494
3536,14103232.025776435
3537,17305527.086303614
3538,10363548.585642863
3539,9620587.968058635
3540,20986219.953679986
3541,12178664.512918018
3542,12687210.122708263
3543,16244300.08922669
3544,10339746.209635008
3545,10705780.4475906
3546,16186404.95498347
3547,12107070.463394739
3548,11908222.29707187
3549,11997138.795968955
3550,23948420.889024753
3551,12936610.408544052
3552,11679559.563993026
3553,14955722.689326819
3554,18035532.74150143
3555,12052418.916562686
3556,10628003.573403792
3557,15668183.627230685
3558,17252704.931953456
3559,10206362.7516317
3560,12480254.323261997
3561,25240406.478539817
3562,15982092.146008145
3563,20304555.33049371
3564,10604842.095938783
3565,15319661.842838008
3566,16343999.481933067
3567,25222363.414799277
3568,15769922.524402127
3569,11653000.287825841
3570,14103217.723729502
3571,20898391.141776524
3572,16513045.083201325
3573,12664094.683660451
3574,12848955.340027
3575,15194706.19894587
3576,23140648.332481813
3577,12799493.062753264
3578,10447004.988228563
3579,15276131.104651954
3580,9354329.649006372
3581,16690515.424741108
3582,14954345.524007598
3583,13379909.222582763
3584,13566704.916040849
3585,15064033.681339607
3586,25607427.548642505
3587,9192226.196411783
3588,9475682.479300324
3589,20367232.048068617
3590,20327818.91501396
3591,16609152.598622153
3592,13000395.349090887
3593,12278935.779493708
3594,27320293.221987296
3595,14015411.907443786
3596,9742815.151830805
3597,17315026.763935287
3598,22000164.308119856
3599,9673711.941838246
3600,13203974.202646403
3601,10566354.191456389
3602,23411413.69712448
3603,11633510.179683477
3604,13557525.408606743
3605,14134248.390996417
3606,23591215.764012314
3607,10382665.650177632
3608,12738150.265399355
3609,15640520.343305897
3610,16173008.435064059
3611,8537839.562829692
3612,12370592.630127354
3613,11883955.920792047
3614,12311259.722254977
3615,12009408.920487285
3616,14842024.331509883
3617,17094325.83039414
3618,13368227.733415429
3619,13131105.455574466
3620,17033826.330446497
3621,19628561.987041593
3622,11448990.711222153
3623,9512897.000245545
3624,23042802.898297586
3625,22662262.604419943
3626,19072981.491901692
3627,23434311.323003344
3628,10325854.053247651
3629,12292750.744352007
3630,13689970.48668893
3631,22094786.310004734
3632,9658410.413292397
3633,12132965.992580261
3634,13567912.823848158
3635,14665307.563913947
3636,13058931.625810577
3637,13768399.512030855
3638,13268071.091098413
3639,14561345.864250163
3640,16486509.704283258
3641,11067935.19501468
3642,13042993.633421227
3643,18286203.586650822
3644,11364196.334041698
3645,18158851.11065588
3646,12216274.320225015
3647,14403936.945655366
3648,9836354.880221177
3649,22084599.615536727
3650,13501044.095132705
3651,17093695.090074733
3652,25546468.585245453
3653,11763823.581296796
3654,11550665.730758062
3655,12110691.902898658
3656,11548392.886034222
3657,11288846.118281502
3658,12608195.200610481
3659,10780899.434177829
3660,11897140.687793314
3661,14232612.5828511
3662,19727591.527138807
3663,12780638.761326408
3664,12265684.917705359
3665,12480533.856283287
3666,16301069.752794012
3667,11752315.932471866
3668,9026618.826351495
3669,16870247.92186401
3670,13492140.489788968
3671,14401830.7361358
3672,16803605.28355267
3673,9977245.699623238
3674,12169582.184932418
3675,16524877.533616964
3676,20599283.447133187
3677,12833547.365664117
3678,15231781.6811425
3679,13597986.00949817
3680,22105507.29399927
3681,11861689.169082228
3682,12984691.323174741
3683,16937402.822490495
3684,13037440.397696624
3685,12861631.514219586
3686,12477774.199023087
3687,14822789.851365369
3688,28022754.75219685
3689,10496574.61940469
3690,12662216.364655085
3691,13244178.943737943
3692,10585508.80544037
3693,11343358.975431483
3694,14403274.826403614
3695,25073859.049411036
3696,11188141.894754957
3697,14572859.041328225
3698,14632982.445170466
3699,16097044.324372238
3700,14825420.111060685
3701,14414869.527023772
3702,12245387.764813282
3703,16164360.853566911
3704,18220638.369998224
3705,10569776.267215742
3706,11988638.045944322
3707,18302626.33016835
3708,12607567.648021644
3709,14773013.536023464
3710,9540337.081823995
3711,17933563.77255974
3712,12836812.042583676
3713,12259578.87874381
3714,19431798.720606588
3715,10419110.138004687
3716,11849798.089639196
3717,11436570.669475816
3718,28469522.08507188
3719,12117828.280738113
3720,12361581.488779303
3721,12919292.188286295
3722,17072002.05087822
3723,12798243.688782798
3724,12939984.16006711
3725,13127332.988037286
3726,18016003.960472558
3727,13764049.321551958
3728,11144466.905088842
3729,13129710.409293503
3730,18834759.90089131
3731,13180071.21229811
3732,15737102.961608265
3733,13149091.802698884
3734,12158629.120929036
3735,14187562.481017714
3736,13008376.354058597
3737,10764519.380177315
3738,16984189.03398448
3739,16379355.030514326
3740,12748699.356000282
3741,13663404.274657035
3742,13772082.103744408
3743,14164566.908686142
3744,18024109.634126805
3745,13443825.16854529
3746,11856501.8743679
3747,13200861.00159314
3748,23235657.37632616
3749,13330817.417945629
3750,14924825.855037982
3751,14330704.636635035
3752,14147929.605248014
3753,22593001.30083128
3754,8774905.56100529
3755,18647295.018334888
3756,16890132.035309438
3757,17889842.66341375
3758,24277125.493410684
3759,8904799.118555294
3760,10950026.254201848
3761,13320213.510446217
3762,12021483.041818757
3763,15278210.545261953
3764,11096954.969868628
3765,11413779.74789639
3766,22079216.251076985
3767,11307580.180753088
3768,10540156.828759851
3769,14423439.767064635
3770,18886122.573016085
3771,15921416.687181335
3772,11642978.757410534
3773,12502734.698431384
3774,14843190.330975633
3775,10043517.799127372
3776,12950946.235614564
3777,13586399.305764398
3778,13210584.107895691
3779,14613544.635376882
3780,16366133.674910212
3781,21786906.511414684
3782,12212356.046399299
3783,9513507.918578267
3784,14450104.06237046
3785,19521095.91388697
3786,18072968.31809975
3787,14830304.118281975
3788,14242932.987267423
3789,14946277.828622645
3790,9315668.30777107
3791,15590485.22551389
3792,17386836.189337164
3793,12383775.595674666
3794,14157570.009175297
3795,12303680.926273337
3796,15347562.340311995
3797,12544885.601669442
3798,12343767.831883768
3799,16796782.660269592
3800,11424094.32014131
3801,10919653.130819272
3802,13484554.61092836
3803,19315421.140978213
3804,9945051.9443269
3805,13124527.642020179
3806,6289435.851158561
3807,17535987.257700127
3808,12851971.665197587
3809,16919025.506167285
3810,9001542.377367718
3811,13698158.556422148
3812,11661704.602905843
3813,12597066.340580394
3814,10569464.949972885
3815,10911446.381423911
3816,14516980.687121924
3817,13272579.688785454
3818,11560316.89515487
3819,12093983.40676109
3820,19491557.2431399
3821,10503858.147963064
3822,12202689.160743993
3823,13630685.798668245
3824,21447948.34438084
3825,7220928.088523611
3826,23177739.58261929
3827,11528185.017449182
3828,16664146.817254275
3829,15395486.770668019
3830,11009183.199963138
3831,13697387.374805182
3832,23623128.419399265
3833,13066104.901791686
3834,11069786.172668833
3835,11903142.451805096
3836,17357436.372562706
3837,10352239.784742992
3838,11664669.95705491
3839,17344812.20848317
3840,19844166.10193192
3841,11349164.758738425
3842,15055155.358825635
3843,18688729.92710305
3844,16412401.104488945
3845,9879037.657110404
3846,9615086.452988178
3847,16237685.905501675
3848,17028223.279645953
3849,9231590.5199004
3850,12678467.799370993
3851,11095368.909435628
3852,23331391.15009687
3853,11582255.9625633
3854,15003080.500862215
3855,15381377.944606006
3856,18564036.20110004
3857,13070078.284436729
3858,12278856.417521527
3859,17250643.485193975
3860,14396058.250911664
3861,13632404.48496914
3862,11368933.621800002
3863,15478464.67914151
3864,10806375.880848438
3865,15581797.636605263
3866,11259675.943553962
3867,26164609.37131206
3868,23912658.436241828
3869,13569571.249980018
3870,11077004.516070072
3871,24716370.859680746
3872,17352103.58483873
3873,11979295.152984465
3874,14171391.081530675
3875,16105972.07131409
3876,14872313.255547097
3877,13457879.610846778
3878,13546515.95229816
3879,16670548.660541704
3880,13913432.334868276
3881,12767190.504544234
3882,13246643.328659056
3883,17574330.387742773
3884,11785307.006362392
3885,15324604.373837203
3886,21595710.033239745
3887,9623732.678710578
3888,9331352.162189208
3889,14202929.216809595
3890,14160228.989303783
3891,10938815.806969231
3892,13584241.610724747
3893,13979612.744865518
3894,10945380.86177841
3895,10872549.600301335
3896,11243590.470489446
3897,20700556.758348875
3898,11493105.856892249
3899,10930889.197180782
3900,12009305.886480274
