Time,Displacement,Force
"16.4000","0.2194","0.7986"
"16.4200","0.2195","0.7986"
"16.4400","0.2195","0.7986"
"16.4600","0.2196","0.7987"
"16.4800","0.2197","0.7987"
"16.5000","0.2197","0.7987"
"16.5200","0.2198","0.7988"
"16.5400","0.2198","0.7988"
"16.5600","0.2199","0.7989"
"16.5800","0.2200","0.7989"
"16.6000","0.2200","0.7991"
"16.6200","0.2201","0.7990"
"16.6400","0.2201","0.7991"
"16.6600","0.2202","0.7992"
"16.6800","0.2202","0.7992"
"16.7000","0.2203","0.7992"
"16.7200","0.2204","0.7993"
"16.7400","0.2204","0.7993"
"16.7600","0.2205","0.7993"
"16.7800","0.2205","0.7993"
"16.8000","0.2206","0.7994"
"16.8200","0.2206","0.7994"
"16.8400","0.2207","0.7994"
"16.8600","0.2207","0.7994"
"16.8800","0.2208","0.7994"
"16.9000","0.2208","0.7994"
"16.9200","0.2209","0.7995"
"16.9400","0.2209","0.7995"
"16.9600","0.2209","0.7995"
"16.9800","0.2210","0.7995"
"17.0000","0.2210","0.7994"
"17.0200","0.2211","0.7994"
"17.0400","0.2211","0.7994"
"17.0600","0.2212","0.7994"
"17.0800","0.2212","0.7993"
"17.1000","0.2212","0.7992"
"17.1200","0.2213","0.7992"
"17.1400","0.2213","0.7992"
"17.1600","0.2214","0.7991"
"17.1800","0.2214","0.7991"
"17.2000","0.2214","0.7990"
"17.2200","0.2215","0.7990"
"17.2400","0.2215","0.7990"
"17.2600","0.2215","0.7989"
"17.2800","0.2216","0.7989"
"17.3000","0.2216","0.7988"
"17.3200","0.2217","0.7988"
"17.3400","0.2217","0.7988"
"17.3600","0.2217","0.7987"
"17.3800","0.2218","0.7987"
"17.4000","0.2218","0.7987"
"17.4200","0.2218","0.7987"
"17.4400","0.2219","0.7986"
"17.4600","0.2219","0.7987"
"17.4800","0.2219","0.7987"
"17.5000","0.2220","0.7986"
"17.5200","0.2220","0.7986"
"17.5400","0.2220","0.7986"
"17.5600","0.2221","0.7987"
"17.5800","0.2221","0.7986"
"17.6000","0.2221","0.7986"
"17.6200","0.2222","0.7986"
"17.6400","0.2222","0.7986"
"17.6600","0.2223","0.7987"
"17.6800","0.2223","0.7986"
"17.7000","0.2223","0.7987"
"17.7200","0.2224","0.7988"
"17.7400","0.2224","0.7989"
"17.7600","0.2224","0.7989"
"17.7800","0.2225","0.7988"
"17.8000","0.2225","0.7989"
"17.8200","0.2225","0.7990"
"17.8400","0.2226","0.7991"
"17.8600","0.2226","0.7992"
"17.8800","0.2226","0.7992"
"17.9000","0.2227","0.7991"
"17.9200","0.2227","0.7993"
"17.9400","0.2227","0.7994"
"17.9600","0.2228","0.7995"
"17.9800","0.2228","0.7995"
"18.0000","0.2228","0.7996"
"18.0200","0.2229","0.7996"
"18.0400","0.2229","0.7997"
"18.0600","0.2229","0.7998"
"18.0800","0.2230","0.7999"
"18.1000","0.2230","0.8000"
"18.1030","0.2230","0.8000"
"18.1040","0.2230","0.8000"
"18.1050","0.2230","0.8000"
"18.1250","0.2231","0.8000"
"18.1450","0.2231","0.8001"
"18.1650","0.2231","0.7999"
"18.1850","0.2231","0.7997"
"18.2050","0.2231","0.7993"
"18.2250","0.2231","0.7989"
"18.2450","0.2231","0.7984"
"18.2650","0.2232","0.7979"
"18.2850","0.2232","0.7975"
"18.3050","0.2232","0.7970"
"18.3250","0.2232","0.7966"
"18.3450","0.2232","0.7961"
"18.3650","0.2232","0.7957"
"18.3850","0.2232","0.7952"
"18.4050","0.2232","0.7948"
"18.4250","0.2232","0.7943"
"18.4450","0.2232","0.7939"
"18.4650","0.2232","0.7933"
"18.4850","0.2232","0.7928"
"18.5050","0.2232","0.7924"
"18.5250","0.2232","0.7920"
"18.5450","0.2232","0.7916"
"18.5650","0.2232","0.7912"
"18.5850","0.2232","0.7907"
"18.6050","0.2232","0.7903"
"18.6250","0.2232","0.7899"
"18.6450","0.2232","0.7895"
"18.6650","0.2231","0.7891"
"18.6850","0.2231","0.7887"
"18.7050","0.2231","0.7883"
"18.7250","0.2231","0.7879"
"18.7450","0.2231","0.7875"
"18.7650","0.2231","0.7871"
"18.7850","0.2231","0.7868"
"18.8050","0.2231","0.7863"
"18.8250","0.2231","0.7860"
"18.8450","0.2231","0.7857"
"18.8650","0.2231","0.7853"
"18.8850","0.2231","0.7850"
"18.9050","0.2231","0.7847"
"18.9250","0.2231","0.7845"
"18.9450","0.2231","0.7841"
"18.9650","0.2231","0.7838"
"18.9850","0.2231","0.7834"
"19.0050","0.2231","0.7830"
"19.0250","0.2231","0.7826"
"19.0450","0.2231","0.7823"
"19.0650","0.2231","0.7821"
"19.0850","0.2231","0.7818"
"19.1050","0.2231","0.7815"
"19.1250","0.2231","0.7813"
"19.1450","0.2231","0.7810"
"19.1650","0.2231","0.7807"
"19.1850","0.2231","0.7803"
"19.2050","0.2231","0.7800"
"19.2250","0.2231","0.7797"
"19.2450","0.2231","0.7795"
"19.2650","0.2231","0.7793"
"19.2850","0.2231","0.7790"
"19.3050","0.2231","0.7787"
"19.3250","0.2231","0.7784"
"19.3450","0.2231","0.7781"
"19.3650","0.2231","0.7779"
"19.3850","0.2231","0.7776"
"19.4050","0.2231","0.7773"
"19.4250","0.2231","0.7771"
"19.4450","0.2231","0.7768"
"19.4650","0.2231","0.7765"
"19.4850","0.2231","0.7763"
"19.5050","0.2231","0.7760"
"19.5250","0.2231","0.7757"
"19.5450","0.2231","0.7755"
"19.5650","0.2231","0.7752"
"19.5850","0.2231","0.7750"
"19.6050","0.2231","0.7748"
"19.6250","0.2231","0.7746"
"19.6450","0.2231","0.7744"
"19.6650","0.2231","0.7741"
"19.6850","0.2231","0.7738"
"19.7050","0.2231","0.7735"
"19.7250","0.2231","0.7733"
"19.7450","0.2231","0.7731"
"19.7650","0.2231","0.7728"
"19.7850","0.2231","0.7726"
"19.8050","0.2231","0.7724"
"19.8250","0.2231","0.7722"
"19.8450","0.2231","0.7720"
"19.8650","0.2231","0.7718"
"19.8850","0.2231","0.7715"
"19.9050","0.2231","0.7712"
"19.9250","0.2231","0.7710"
"19.9450","0.2231","0.7708"
"19.9650","0.2231","0.7706"
"19.9850","0.2231","0.7705"
"20.0050","0.2231","0.7703"
"20.0250","0.2231","0.7700"
"20.0450","0.2231","0.7698"
"20.0650","0.2231","0.7697"
"20.0850","0.2231","0.7695"
"20.1050","0.2231","0.7693"
"20.1250","0.2231","0.7690"
"20.1450","0.2231","0.7689"
"20.1650","0.2231","0.7686"
"20.1850","0.2231","0.7684"
"20.2050","0.2231","0.7682"
"20.2250","0.2231","0.7681"
"20.2450","0.2231","0.7679"
"20.2650","0.2231","0.7677"
"20.2850","0.2231","0.7674"
"20.3050","0.2231","0.7672"
"20.3250","0.2231","0.7671"
"20.3450","0.2231","0.7669"
"20.3650","0.2231","0.7667"
"20.3850","0.2231","0.7665"
"20.4050","0.2231","0.7663"
"20.4250","0.2231","0.7661"
"20.4450","0.2231","0.7660"
"20.4650","0.2231","0.7659"
"20.4850","0.2231","0.7657"
"20.5050","0.2231","0.7655"
"20.5250","0.2231","0.7653"
"20.5450","0.2231","0.7651"
"20.5650","0.2231","0.7649"
"20.5850","0.2231","0.7646"
"20.6050","0.2231","0.7645"
"20.6250","0.2231","0.7644"
"20.6450","0.2231","0.7642"
"20.6650","0.2231","0.7639"
"20.6850","0.2231","0.7638"
"20.7050","0.2231","0.7637"
"20.7250","0.2231","0.7635"
"20.7450","0.2231","0.7633"
"20.7650","0.2231","0.7631"
"20.7850","0.2231","0.7631"
"20.8050","0.2231","0.7629"
"20.8250","0.2231","0.7627"
"20.8450","0.2231","0.7625"
"20.8650","0.2231","0.7623"
"20.8850","0.2231","0.7621"
"20.9050","0.2231","0.7620"
"20.9250","0.2231","0.7618"
"20.9450","0.2231","0.7617"
"20.9650","0.2231","0.7615"
"20.9850","0.2231","0.7614"
"21.0050","0.2231","0.7612"
"21.0250","0.2231","0.7611"
"21.0450","0.2231","0.7609"
"21.0650","0.2231","0.7607"
"21.0850","0.2231","0.7606"
"21.1050","0.2231","0.7604"
"21.1250","0.2231","0.7603"
"21.1450","0.2231","0.7601"
"21.1650","0.2231","0.7600"
"21.1850","0.2231","0.7598"
"21.2050","0.2231","0.7597"
"21.2250","0.2231","0.7595"
"21.2450","0.2231","0.7594"
"21.2650","0.2231","0.7593"
"21.2850","0.2231","0.7591"
"21.3050","0.2231","0.7589"
"21.3250","0.2231","0.7588"
"21.3450","0.2231","0.7587"
"21.3650","0.2231","0.7586"
"21.3850","0.2231","0.7584"
"21.4050","0.2231","0.7582"
"21.4250","0.2231","0.7580"
"21.4450","0.2231","0.7579"
"21.4650","0.2231","0.7579"
"21.4850","0.2231","0.7578"
"21.5050","0.2231","0.7576"
"21.5250","0.2231","0.7574"
"21.5450","0.2231","0.7572"
"21.5650","0.2231","0.7571"
"21.5850","0.2231","0.7570"
"21.6050","0.2231","0.7569"
"21.6250","0.2231","0.7567"
"21.6450","0.2231","0.7566"
"21.6650","0.2231","0.7565"
"21.6850","0.2231","0.7564"
"21.7050","0.2231","0.7562"
"21.7250","0.2231","0.7560"
"21.7450","0.2231","0.7559"
"21.7650","0.2231","0.7557"
"21.7850","0.2231","0.7556"
"21.8050","0.2231","0.7555"
"21.8250","0.2231","0.7554"
"21.8450","0.2231","0.7553"
"21.8650","0.2231","0.7551"
"21.8850","0.2231","0.7550"
"21.9050","0.2231","0.7549"
"21.9250","0.2231","0.7548"
"21.9450","0.2231","0.7547"
"21.9650","0.2231","0.7546"
"21.9850","0.2231","0.7544"
"22.0050","0.2231","0.7542"
"22.0250","0.2231","0.7541"
"22.0450","0.2231","0.7539"
"22.0650","0.2231","0.7539"
"22.0850","0.2231","0.7537"
"22.1050","0.2231","0.7536"
"22.1250","0.2231","0.7535"
"22.1450","0.2231","0.7533"
"22.1650","0.2231","0.7532"
"22.1850","0.2231","0.7531"
"22.2050","0.2231","0.7530"
"22.2250","0.2231","0.7529"
"22.2450","0.2231","0.7528"
"22.2650","0.2231","0.7526"
"22.2850","0.2231","0.7525"
"22.3050","0.2231","0.7525"
"22.3250","0.2231","0.7524"
"22.3450","0.2231","0.7522"
"22.3650","0.2231","0.7521"
"22.3850","0.2231","0.7520"
"22.4050","0.2231","0.7519"
"22.4250","0.2231","0.7517"
"22.4450","0.2231","0.7516"
"22.4650","0.2231","0.7515"
"22.4850","0.2231","0.7514"
"22.5050","0.2231","0.7513"
"22.5250","0.2231","0.7512"
"22.5450","0.2231","0.7510"
"22.5650","0.2231","0.7509"
"22.5850","0.2231","0.7508"
"22.6050","0.2231","0.7507"
"22.6250","0.2231","0.7506"
"22.6450","0.2231","0.7505"
"22.6650","0.2231","0.7503"
"22.6850","0.2231","0.7502"
"22.7050","0.2231","0.7501"
"22.7250","0.2231","0.7500"
"22.7450","0.2231","0.7499"
"22.7650","0.2231","0.7498"
"22.7850","0.2231","0.7497"
"22.8050","0.2231","0.7496"
"22.8250","0.2231","0.7495"
"22.8450","0.2231","0.7495"
"22.8650","0.2231","0.7493"
"22.8850","0.2231","0.7492"
"22.9050","0.2231","0.7491"
"22.9250","0.2231","0.7490"
"22.9450","0.2231","0.7488"
"22.9650","0.2231","0.7487"
"22.9850","0.2231","0.7486"
"23.0050","0.2231","0.7485"
"23.0250","0.2231","0.7484"
"23.0450","0.2231","0.7482"
"23.0650","0.2231","0.7481"
"23.0850","0.2231","0.7481"
"23.1050","0.2231","0.7480"
"23.1250","0.2231","0.7479"
"23.1450","0.2231","0.7478"
"23.1650","0.2231","0.7476"
"23.1850","0.2231","0.7475"
"23.2050","0.2231","0.7474"
"23.2250","0.2231","0.7473"
"23.2450","0.2231","0.7472"
"23.2650","0.2231","0.7472"
"23.2850","0.2231","0.7471"
"23.3050","0.2231","0.7470"
"23.3250","0.2231","0.7469"
"23.3450","0.2231","0.7468"
"23.3650","0.2231","0.7467"
"23.3850","0.2231","0.7465"
"23.4050","0.2231","0.7464"
"23.4250","0.2231","0.7464"
"23.4450","0.2231","0.7463"
"23.4650","0.2231","0.7462"
"23.4850","0.2231","0.7461"
"23.5050","0.2231","0.7460"
"23.5250","0.2231","0.7459"
"23.5450","0.2231","0.7458"
"23.5650","0.2231","0.7456"
"23.5850","0.2231","0.7455"
"23.6050","0.2231","0.7455"
"23.6250","0.2231","0.7454"
"23.6450","0.2231","0.7453"
"23.6650","0.2231","0.7453"
"23.6850","0.2231","0.7451"
"23.7050","0.2231","0.7450"
"23.7250","0.2231","0.7449"
"23.7450","0.2231","0.7448"
"23.7650","0.2231","0.7447"
"23.7850","0.2231","0.7447"
"23.8050","0.2231","0.7446"
"23.8250","0.2231","0.7444"
"23.8450","0.2231","0.7443"
"23.8650","0.2231","0.7443"
"23.8850","0.2231","0.7442"
"23.9050","0.2231","0.7441"
"23.9250","0.2231","0.7440"
"23.9450","0.2231","0.7440"
"23.9650","0.2231","0.7439"
"23.9850","0.2231","0.7437"
"24.0050","0.2231","0.7436"
"24.0250","0.2231","0.7435"
"24.0450","0.2231","0.7435"
"24.0650","0.2231","0.7434"
"24.0850","0.2231","0.7433"
"24.1050","0.2231","0.7432"
"24.1250","0.2231","0.7430"
"24.1450","0.2231","0.7429"
"24.1650","0.2231","0.7429"
"24.1850","0.2231","0.7428"
"24.2050","0.2231","0.7427"
"24.2250","0.2231","0.7427"
"24.2450","0.2231","0.7425"
"24.2650","0.2231","0.7424"
"24.2850","0.2231","0.7424"
"24.3050","0.2231","0.7424"
"24.3250","0.2231","0.7423"
"24.3450","0.2231","0.7421"
"24.3650","0.2231","0.7420"
"24.3850","0.2231","0.7419"
"24.4050","0.2231","0.7418"
"24.4250","0.2231","0.7417"
"24.4450","0.2231","0.7417"
"24.4650","0.2231","0.7416"
"24.4850","0.2231","0.7416"
"24.5050","0.2231","0.7414"
"24.5250","0.2231","0.7413"
"24.5450","0.2231","0.7412"
"24.5650","0.2231","0.7411"
"24.5850","0.2231","0.7410"
"24.6050","0.2231","0.7409"
"24.6250","0.2231","0.7409"
"24.6450","0.2231","0.7407"
"24.6650","0.2231","0.7407"
"24.6850","0.2231","0.7407"
"24.7050","0.2231","0.7406"
"24.7250","0.2231","0.7406"
"24.7450","0.2231","0.7404"
"24.7650","0.2231","0.7403"
"24.7850","0.2231","0.7403"
"24.8050","0.2231","0.7403"
"24.8250","0.2231","0.7401"
"24.8450","0.2231","0.7400"
"24.8650","0.2231","0.7400"
"24.8850","0.2231","0.7399"
"24.9050","0.2231","0.7398"
"24.9250","0.2231","0.7397"
"24.9450","0.2231","0.7396"
"24.9650","0.2231","0.7395"
"24.9850","0.2231","0.7395"
"25.0050","0.2231","0.7394"
"25.0250","0.2231","0.7393"
"25.0450","0.2231","0.7392"
"25.0650","0.2231","0.7392"
"25.0850","0.2231","0.7390"
"25.1050","0.2231","0.7389"
"25.1250","0.2231","0.7390"
"25.1450","0.2231","0.7389"
"25.1650","0.2231","0.7388"
"25.1850","0.2231","0.7387"
"25.2050","0.2231","0.7385"
"25.2250","0.2231","0.7383"
"25.2450","0.2231","0.7383"
"25.2650","0.2231","0.7383"
"25.2850","0.2231","0.7383"
"25.3050","0.2231","0.7382"
"25.3250","0.2231","0.7382"
"25.3450","0.2231","0.7381"
"25.3650","0.2231","0.7380"
"25.3850","0.2231","0.7379"
"25.4050","0.2231","0.7377"
"25.4250","0.2231","0.7377"
"25.4450","0.2231","0.7377"
"25.4650","0.2231","0.7376"
"25.4850","0.2231","0.7375"
"25.5050","0.2231","0.7374"
"25.5250","0.2231","0.7374"
"25.5450","0.2231","0.7374"
"25.5650","0.2231","0.7372"
"25.5850","0.2231","0.7371"
"25.6050","0.2231","0.7370"
"25.6250","0.2231","0.7369"
"25.6450","0.2231","0.7369"
"25.6650","0.2231","0.7368"
"25.6850","0.2231","0.7367"
"25.7050","0.2231","0.7366"
"25.7250","0.2231","0.7366"
"25.7450","0.2231","0.7366"
"25.7650","0.2231","0.7365"
"25.7850","0.2231","0.7364"
"25.8050","0.2231","0.7363"
"25.8250","0.2231","0.7363"
"25.8450","0.2231","0.7361"
"25.8650","0.2231","0.7360"
"25.8850","0.2231","0.7360"
"25.9050","0.2231","0.7359"
"25.9250","0.2231","0.7359"
"25.9450","0.2231","0.7358"
"25.9650","0.2231","0.7358"
"25.9850","0.2231","0.7357"
"26.0050","0.2231","0.7356"
"26.0250","0.2231","0.7355"
"26.0450","0.2231","0.7355"
"26.0650","0.2231","0.7354"
"26.0850","0.2231","0.7354"
"26.1050","0.2231","0.7353"
"26.1250","0.2231","0.7351"
"26.1450","0.2231","0.7351"
"26.1650","0.2231","0.7350"
"26.1850","0.2231","0.7349"
"26.2050","0.2231","0.7349"
"26.2250","0.2231","0.7348"
"26.2450","0.2231","0.7347"
"26.2650","0.2231","0.7346"
"26.2850","0.2231","0.7345"
"26.3050","0.2231","0.7345"
"26.3250","0.2231","0.7344"
"26.3450","0.2231","0.7343"
"26.3650","0.2231","0.7343"
"26.3850","0.2231","0.7342"
"26.4050","0.2231","0.7342"
"26.4250","0.2231","0.7342"
"26.4450","0.2231","0.7340"
"26.4650","0.2231","0.7339"
"26.4850","0.2231","0.7339"
"26.5050","0.2231","0.7339"
"26.5250","0.2231","0.7338"
"26.5450","0.2231","0.7336"
"26.5650","0.2231","0.7336"
"26.5850","0.2231","0.7335"
"26.6050","0.2231","0.7335"
"26.6250","0.2231","0.7334"
"26.6450","0.2231","0.7334"
"26.6650","0.2231","0.7333"
"26.6850","0.2231","0.7332"
"26.7050","0.2231","0.7332"
"26.7250","0.2231","0.7331"
"26.7450","0.2231","0.7331"
"26.7650","0.2231","0.7329"
"26.7850","0.2231","0.7328"
"26.8050","0.2231","0.7328"
"26.8250","0.2231","0.7327"
"26.8450","0.2231","0.7326"
"26.8650","0.2231","0.7326"
"26.8850","0.2231","0.7326"
"26.9050","0.2231","0.7325"
"26.9250","0.2231","0.7325"
"26.9450","0.2231","0.7324"
"26.9650","0.2231","0.7324"
"26.9850","0.2231","0.7323"
"27.0050","0.2231","0.7323"
"27.0250","0.2231","0.7321"
"27.0450","0.2231","0.7320"
"27.0650","0.2231","0.7319"
"27.0850","0.2231","0.7318"
"27.1050","0.2231","0.7318"
"27.1250","0.2231","0.7318"
"27.1450","0.2231","0.7317"
"27.1650","0.2231","0.7317"
"27.1850","0.2231","0.7316"
"27.2050","0.2231","0.7315"
"27.2250","0.2231","0.7315"
"27.2450","0.2231","0.7314"
"27.2650","0.2231","0.7314"
"27.2850","0.2231","0.7313"
"27.3050","0.2231","0.7312"
"27.3250","0.2231","0.7310"
"27.3450","0.2231","0.7310"
"27.3650","0.2231","0.7309"
"27.3850","0.2231","0.7309"
"27.4050","0.2231","0.7309"
"27.4250","0.2231","0.7307"
"27.4450","0.2231","0.7307"
"27.4650","0.2231","0.7307"
"27.4850","0.2231","0.7307"
"27.5050","0.2231","0.7306"
"27.5250","0.2231","0.7305"
"27.5450","0.2231","0.7304"
"27.5650","0.2231","0.7304"
"27.5850","0.2231","0.7303"
"27.6050","0.2231","0.7302"
"27.6250","0.2231","0.7302"
"27.6450","0.2231","0.7301"
"27.6650","0.2231","0.7300"
"27.6850","0.2231","0.7300"
"27.7050","0.2231","0.7300"
"27.7250","0.2231","0.7299"
"27.7450","0.2231","0.7298"
"27.7650","0.2231","0.7297"
"27.7850","0.2231","0.7296"
"27.8050","0.2231","0.7295"
"27.8250","0.2231","0.7295"
"27.8450","0.2231","0.7295"
"27.8650","0.2231","0.7294"
"27.8850","0.2231","0.7293"
"27.9050","0.2231","0.7293"
"27.9250","0.2231","0.7293"
"27.9450","0.2231","0.7292"
"27.9650","0.2231","0.7291"
"27.9850","0.2231","0.7290"
"28.0050","0.2231","0.7290"
"28.0250","0.2231","0.7290"
"28.0450","0.2231","0.7290"
"28.0650","0.2231","0.7289"
"28.0850","0.2231","0.7288"
"28.1050","0.2231","0.7287"
"28.1250","0.2231","0.7287"
"28.1450","0.2231","0.7286"
"28.1650","0.2231","0.7285"
"28.1850","0.2231","0.7285"
"28.2050","0.2231","0.7284"
"28.2250","0.2231","0.7283"
"28.2450","0.2231","0.7283"
"28.2650","0.2231","0.7283"
"28.2850","0.2231","0.7283"
"28.3050","0.2231","0.7282"
"28.3250","0.2231","0.7281"
"28.3450","0.2231","0.7281"
"28.3650","0.2231","0.7280"
"28.3850","0.2231","0.7278"
"28.4050","0.2231","0.7278"
"28.4250","0.2231","0.7277"
"28.4450","0.2231","0.7277"
"28.4650","0.2231","0.7278"
"28.4850","0.2231","0.7277"
"28.5050","0.2231","0.7276"
"28.5250","0.2231","0.7275"
"28.5450","0.2231","0.7275"
"28.5650","0.2231","0.7275"
"28.5850","0.2231","0.7274"
"28.6050","0.2231","0.7273"
"28.6250","0.2231","0.7273"
"28.6450","0.2231","0.7272"
"28.6650","0.2231","0.7270"
"28.6850","0.2231","0.7270"
"28.7050","0.2231","0.7270"
"28.7250","0.2231","0.7269"
"28.7450","0.2231","0.7269"
"28.7650","0.2231","0.7268"
"28.7850","0.2231","0.7267"
"28.8050","0.2231","0.7268"
"28.8250","0.2231","0.7268"
"28.8450","0.2231","0.7266"
"28.8650","0.2231","0.7265"
"28.8850","0.2231","0.7265"
"28.9050","0.2231","0.7265"
"28.9250","0.2231","0.7265"
"28.9450","0.2231","0.7263"
"28.9650","0.2231","0.7263"
"28.9850","0.2231","0.7263"
"29.0050","0.2231","0.7262"
"29.0250","0.2231","0.7262"
"29.0450","0.2231","0.7262"
"29.0650","0.2231","0.7261"
"29.0850","0.2231","0.7259"
"29.1050","0.2231","0.7259"
"29.1250","0.2231","0.7259"
"29.1450","0.2231","0.7258"
"29.1650","0.2231","0.7257"
"29.1850","0.2231","0.7257"
"29.2050","0.2231","0.7257"
"29.2250","0.2231","0.7256"
"29.2450","0.2231","0.7256"
"29.2650","0.2231","0.7255"
"29.2850","0.2231","0.7254"
"29.3050","0.2231","0.7254"
"29.3250","0.2231","0.7253"
"29.3450","0.2231","0.7252"
"29.3650","0.2231","0.7252"
"29.3850","0.2231","0.7251"
"29.4050","0.2231","0.7251"
"29.4250","0.2231","0.7250"
"29.4450","0.2231","0.7250"
"29.4650","0.2231","0.7249"
"29.4850","0.2231","0.7249"
"29.5050","0.2231","0.7248"
"29.5250","0.2231","0.7248"
"29.5450","0.2231","0.7248"
"29.5650","0.2231","0.7246"
"29.5850","0.2231","0.7246"
"29.6050","0.2231","0.7246"
"29.6250","0.2231","0.7245"
"29.6450","0.2231","0.7245"
"29.6650","0.2231","0.7245"
"29.6850","0.2231","0.7244"
"29.7050","0.2231","0.7243"
"29.7250","0.2231","0.7243"
"29.7450","0.2231","0.7241"
"29.7650","0.2231","0.7241"
"29.7850","0.2231","0.7241"
"29.8050","0.2231","0.7241"
"29.8250","0.2231","0.7240"
"29.8450","0.2231","0.7239"
"29.8650","0.2231","0.7239"
"29.8850","0.2231","0.7238"
"29.9050","0.2231","0.7237"
"29.9250","0.2231","0.7237"
"29.9450","0.2231","0.7236"
"29.9650","0.2231","0.7236"
"29.9850","0.2231","0.7236"
"30.0050","0.2231","0.7236"
"30.0250","0.2231","0.7235"
"30.0450","0.2231","0.7235"
"30.0650","0.2231","0.7234"
"30.0850","0.2231","0.7233"
"30.1050","0.2231","0.7233"
"30.1250","0.2231","0.7232"
"30.1450","0.2231","0.7231"
"30.1650","0.2231","0.7231"
"30.1850","0.2231","0.7231"
"30.2050","0.2231","0.7231"
"30.2250","0.2231","0.7230"
"30.2450","0.2231","0.7229"
"30.2650","0.2231","0.7229"
"30.2850","0.2231","0.7229"
"30.3050","0.2231","0.7228"
"30.3250","0.2231","0.7228"
"30.3450","0.2231","0.7227"
"30.3650","0.2231","0.7226"
"30.3850","0.2231","0.7226"
"30.4050","0.2231","0.7225"
"30.4250","0.2231","0.7225"
"30.4450","0.2231","0.7225"
"30.4650","0.2231","0.7225"
"30.4850","0.2231","0.7224"
"30.5050","0.2231","0.7222"
"30.5250","0.2231","0.7222"
"30.5450","0.2231","0.7222"
"30.5650","0.2231","0.7221"
"30.5850","0.2231","0.7220"
"30.6050","0.2231","0.7220"
"30.6250","0.2231","0.7220"
"30.6450","0.2231","0.7219"
"30.6650","0.2231","0.7219"
"30.6850","0.2231","0.7219"
"30.7050","0.2231","0.7219"
"30.7250","0.2231","0.7217"
"30.7450","0.2231","0.7216"
"30.7650","0.2231","0.7217"
"30.7850","0.2231","0.7216"
"30.8050","0.2231","0.7216"
"30.8250","0.2231","0.7215"
"30.8450","0.2231","0.7215"
"30.8650","0.2231","0.7215"
"30.8850","0.2231","0.7215"
"30.9050","0.2231","0.7214"
"30.9250","0.2231","0.7213"
"30.9450","0.2231","0.7212"
"30.9650","0.2231","0.7212"
"30.9850","0.2231","0.7212"
"31.0050","0.2231","0.7211"
"31.0250","0.2231","0.7210"
"31.0450","0.2231","0.7210"
"31.0650","0.2231","0.7209"
"31.0850","0.2231","0.7209"
"31.1050","0.2231","0.7208"
"31.1250","0.2231","0.7208"
"31.1450","0.2231","0.7208"
"31.1650","0.2231","0.7207"
"31.1850","0.2231","0.7206"
"31.2050","0.2231","0.7206"
"31.2250","0.2231","0.7206"
"31.2450","0.2231","0.7206"
"31.2650","0.2231","0.7205"
"31.2850","0.2231","0.7204"
"31.3050","0.2231","0.7203"
"31.3250","0.2231","0.7203"
"31.3450","0.2231","0.7203"
"31.3650","0.2231","0.7203"
"31.3850","0.2231","0.7202"
"31.4050","0.2231","0.7201"
"31.4250","0.2231","0.7201"
"31.4450","0.2231","0.7201"
"31.4650","0.2231","0.7200"
"31.4850","0.2231","0.7200"
"31.5050","0.2231","0.7199"
"31.5250","0.2231","0.7199"
"31.5450","0.2231","0.7198"
"31.5650","0.2231","0.7198"
"31.5850","0.2231","0.7198"
"31.6050","0.2231","0.7197"
"31.6250","0.2231","0.7196"
"31.6450","0.2231","0.7196"
"31.6650","0.2231","0.7196"
"31.6850","0.2231","0.7195"
"31.7050","0.2231","0.7194"
"31.7250","0.2231","0.7194"
"31.7450","0.2231","0.7194"
"31.7650","0.2231","0.7193"
"31.7850","0.2231","0.7192"
"31.8050","0.2231","0.7192"
"31.8250","0.2231","0.7192"
"31.8450","0.2231","0.7191"
"31.8650","0.2231","0.7191"
"31.8850","0.2231","0.7190"
"31.9050","0.2231","0.7189"
"31.9250","0.2231","0.7189"
"31.9450","0.2231","0.7190"
"31.9650","0.2231","0.7189"
"31.9850","0.2231","0.7188"
"32.0050","0.2231","0.7188"
"32.0250","0.2231","0.7188"
"32.0450","0.2231","0.7187"
"32.0650","0.2231","0.7186"
"32.0850","0.2231","0.7186"
"32.1050","0.2231","0.7186"
"32.1250","0.2231","0.7185"
"32.1450","0.2231","0.7185"
"32.1650","0.2231","0.7184"
"32.1850","0.2231","0.7184"
"32.2050","0.2231","0.7183"
"32.2250","0.2231","0.7183"
"32.2450","0.2231","0.7182"
"32.2650","0.2231","0.7182"
"32.2850","0.2231","0.7182"
"32.3050","0.2231","0.7181"
"32.3250","0.2231","0.7181"
"32.3450","0.2231","0.7180"
"32.3650","0.2231","0.7179"
"32.3850","0.2231","0.7180"
