Time (s),Average Resistance (Ohms)
1556,15641304.27715377
1557,8104087.251215203
1558,11785519.62705181
1559,9784343.224779963
1560,7262229.234576051
1561,-12198855.217652816
1562,5661853.281676061
1563,6241814.746390047
1564,6142450.916815255
1565,6050948.1919588335
1566,-25929701.39366751
1567,5482610.416350846
1568,11783326.692239318
1569,14198427.26018633
1570,-37341768.117217086
1571,6920496.497889265
1572,12777477.049709527
1573,-8941383.573422704
1574,5686155.969192197
1575,6424772.065816001
1576,-10745144.359511929
1577,23155200.167517997
1578,-24286561.327252198
1579,4787590.7217305135
1580,33412612.70284574
1581,10211438.533904571
1582,-14737935.020183112
1583,16479357.281881904
1584,20936396.02956274
1585,9615554.51674269
1586,51913016.40740264
1587,46215210.28646662
1588,10494675.277089866
1589,19289933.232537076
1590,49924942.69333352
1591,-17958358.015760243
1592,23469385.406101935
1593,22430234.933187615
1594,30311703.872764133
1595,-10347207.28975789
1596,43825953.695981346
1597,10165931.833866246
1598,10304445.958777297
1599,20044178.69698463
1600,-8509593.817081675
1601,7757258.105166877
1602,35431881.8209024
1603,9520021.35311078
1604,-759276.895589817
1605,-10884907.743913248
1606,24159559.84176346
1607,4154770.484533648
1608,-24164482.28014864
1609,11765673.407151371
1610,-974280.9837502511
1611,5803272.081527735
1612,37180738.87709915
1613,6977251.769647358
1614,-9271068.697401557
1615,-37633413.96046868
1616,-33092285.569595534
1617,1815563.2543738484
1618,6045230.967081556
1619,-32677921.980694573
1620,9876996.872952089
1621,21639316.751104247
1622,2832888.233779537
1623,-3605426.523780371
1624,30434206.2321062
1625,3876394.70632174
1626,14120253.836186018
1627,17039573.0934537
1628,12062627.54359414
1629,17538035.335486904
1630,20155350.788529992
1631,19556658.026876338
1632,13469259.912005713
1633,57366830.35633187
1634,24385030.294959836
1635,13426644.297090506
1636,17725993.51374025
1637,12998422.55174267
1638,1777923.4087730914
1639,12086110.897537937
1640,-37278383.073903605
1641,19618442.08992762
1642,23668454.608530067
1643,4902293.014619695
1644,-4629767.216171461
1645,13216991.674820218
1646,29714394.07242297
1647,-1156319.5525026415
1648,7360079.466651527
1649,5578147.480790019
1650,4796196.08933976
1651,-9294369.254661396
1652,10432010.983400129
1653,40318942.34516805
1654,257633.39600485843
1655,-27969753.95124221
1656,33122161.115879647
1657,4039500.265636266
1658,42891202.44204514
1659,4187742.8565270314
1660,3006923.901967028
1661,21771366.446347788
1662,5771078.84996207
1663,-12299374.261491887
1664,-26203972.13069333
1665,4545434.3809100585
1666,16289701.197081724
1667,10106196.569470463
1668,-7038590.226774856
1669,21693427.60872066
1670,7585356.046246913
1671,37085904.79128941
1672,-2860475.7608915227
1673,8736404.478469055
1674,6422281.195184297
1675,2637341.579902311
1676,-21635386.05185481
1677,-15211464.750130543
1678,11089034.791629303
1679,29108058.203803677
1680,17045507.55631254
1681,4728656.79726063
1682,10729184.939527176
1683,10821921.05930822
1684,2959837.818359482
1685,22807892.33094908
1686,3670013.3164482764
1687,11530285.494672274
1688,-38933623.17139097
1689,7163310.58449685
1690,4196340.97626895
1691,-27353181.036691427
1692,7252507.63822187
1693,8549252.133480448
1694,-22425901.71065413
1695,2299485.824418393
1696,-16043057.39325136
1697,14925226.282145401
1698,10917715.38717883
1699,16165056.837642077
1700,3509017.0510393367
1701,23996765.415812608
1702,4299682.447534494
1703,-19787334.78817383
1704,5838206.313458291
1705,9046578.669108693
1706,10140950.869491022
1707,8591714.441072853
1708,25493743.65540388
1709,4860124.366345355
1710,17996592.518092446
1711,-12921396.469345132
1712,13222059.979912436
1713,24789657.056945175
1714,17328460.339234617
1715,24543971.37593756
1716,42572970.85561294
1717,40548613.19238507
1718,10419674.710898032
1719,36204528.41506066
1720,13510502.794594819
1721,-12952529.516172135
1722,21222350.716191288
1723,28103389.12401011
1724,10995400.463561593
1725,33899637.02403579
1726,25933663.084136844
1727,-19555656.10645043
1728,4546212.081061559
1729,6113930.876883041
1730,-6944762.36197492
1731,9840526.961976327
1732,-25127336.8807451
1733,4465646.214411369
1734,11205095.813454596
1735,-15881243.653336084
1736,8780739.624966908
1737,5515024.057922557
1738,-2758906.453908329
1739,15648400.331163606
1740,34255324.37100756
1741,2282789.3977383706
1742,10120934.855007872
1743,2998037.148420157
1744,6628295.41032647
1745,50625607.27613942
1746,13589246.74236483
1747,5603540.581362449
1748,14266468.395691698
1749,28874380.1490651
1750,5768748.775271792
1751,4929144.188194866
1752,19223546.73781189
1753,13599771.45975979
1754,25276789.812773533
1755,6590996.419237938
1756,13066649.389892472
1757,14137462.030861417
1758,54753693.87748937
1759,37632828.82279455
1760,5238594.406376749
1761,8186867.07101587
1762,15945593.533217704
1763,-18331483.5502042
1764,14789582.357135585
1765,5222004.4546308275
1766,6518098.014159104
1767,9065185.117835956
1768,6872195.578799481
1769,-13293574.99540906
1770,5767546.91347464
1771,30316867.856137402
1772,11562657.335128374
1773,-9866614.135204611
1774,9741763.911196498
1775,-35329682.915133655
1776,158855.15613317574
1777,10846971.772626642
1778,21367859.725811064
1779,41918212.05657093
1780,3806334.6779184425
1781,11682999.30966623
1782,8492040.291521288
1783,-1144987.019590341
1784,10727403.986434499
1785,7114852.248997274
1786,-28282838.14965812
1787,840114.6464257508
1788,-23003497.004198328
1789,8594527.212219538
1790,18337231.84672967
1791,37871162.12577878
1792,-15206883.808660071
1793,33694378.727393165
1794,17563611.238171972
1795,8455253.002713915
1796,20782320.931750983
1797,-6690742.27727865
1798,58081787.4360023
1799,22517078.236780938
1800,16348023.660785565
1801,26533585.88441099
1802,-14022834.211554775
1803,35116438.11329524
1804,5932782.156991171
1805,24771537.36591125
1806,16087508.232623398
1807,-798130.9317595679
1808,45483701.216461614
1809,4458917.1013517445
1810,31227789.00767675
1811,2181855.982783013
1812,4421128.358637728
1813,8171178.5687702615
1814,-678476.0344118141
1815,6465587.924404341
1816,7312043.51324404
1817,-754630.1297348139
1818,7039209.452717985
1819,-27913000.879598446
1820,15108535.11381523
1821,-1568034.3775910356
1822,5026526.091759217
1823,-15823602.825729832
1824,5211511.525751873
1825,-5468522.001032214
1826,9689372.87041988
1827,31090083.130145214
1828,8712161.233132388
1829,-12350949.363760212
1830,1449321.6992759926
1831,-31657891.247309797
1832,12138471.783237705
1833,7079852.360999731
1834,9351508.533574995
1835,11899291.949062603
1836,18368936.3720726
1837,3193523.430265986
1838,16783250.6282085
1839,30250317.215094935
1840,25802040.225527167
1841,41963386.90320752
1842,19897471.043035362
1843,33850872.43774161
1844,12292083.448927473
1845,25271144.074352786
1846,13242668.073881082
1847,6074070.163973292
1848,-8919229.655275356
1849,26376767.01744459
1850,4911453.913489481
1851,53114647.6807919
1852,40358583.326050386
1853,-740118.0147846369
1854,5943233.034359986
1855,14722615.93800659
1856,20689111.52704917
1857,-27519794.502396613
1858,7090293.60839271
1859,9043342.308857923
1860,3610799.0662600724
1861,6543603.069411799
1862,4271696.8350223815
1863,17404437.097016506
1864,3854970.3188336217
1865,15139662.924091976
1866,-5844408.334124478
1867,-11977470.190745601
1868,8747092.481047206
1869,4505690.507615847
1870,7551517.58277683
1871,35792887.83302733
1872,25678774.134595916
1873,8532485.513076635
1874,9693460.772272633
1875,6397941.144291697
1876,43500010.317997195
1877,5258964.973975673
1878,5222966.378732334
1879,15445074.439041376
1880,37277484.61067898
1881,17469790.191250764
1882,4862054.523885646
1883,34666518.682039276
1884,5989805.699352692
1885,-31333686.168485004
1886,5822921.546848533
1887,24757085.905891113
1888,5138300.118976388
1889,-33119001.97963863
1890,23348213.82480363
1891,25864500.46681897
1892,2475357.8186583947
1893,-21121381.80071331
1894,8782133.249780372
1895,10656970.38519838
1896,9427437.280503567
1897,-15933495.202689448
1898,5676714.9626573045
1899,-11670596.070359537
1900,7754628.823795679
1901,1575517.004441756
1902,-28282565.375323094
1903,9093439.222307155
1904,-23321277.758033536
1905,13132106.726985957
1906,10579578.691073129
1907,23470659.81461629
1908,10697707.41290158
1909,7264278.579259828
1910,40928310.58756365
1911,10014625.20913385
1912,11937169.162585402
1913,23682754.597620774
1914,14261544.580808545
1915,34334369.76994407
1916,8613102.388891364
1917,-9196700.662341742
1918,11713899.051171644
1919,19679528.90919244
1920,8244107.564678359
1921,11149868.190870281
1922,-10460194.663065713
1923,13564026.91988186
1924,18112296.118225843
1925,21622466.97934318
1926,-3238010.2765151067
1927,6591095.495116293
1928,16192508.397796249
1929,10517768.779027635
1930,-29247872.745619316
1931,-24293460.545850355
1932,5005393.317096892
1933,21135279.571248606
1934,3083012.6683526486
1935,3426151.334365568
1936,4354684.975247921
1937,1332979.8501175486
1938,1397327.573429645
1939,-1094206.1488541001
1940,21762.203284633626
1941,5427491.542295633
1942,-10706414.731397271
1943,33608272.26520548
1944,-749000.5629367124
1945,34478868.85205318
1946,9560657.947055602
1947,-12399896.453990845
1948,4500951.322411992
1949,-29538704.255948395
1950,15206069.105026728
1951,19782164.384444468
1952,6179022.620622052
1953,26055016.075185873
1954,-5675505.881779792
1955,8040679.716559878
1956,3528496.4757891716
1957,20005560.0331712
1958,22646043.68696801
1959,12442711.958551416
1960,31919944.873540558
1961,14463947.362343201
1962,9500086.893503062
1963,8760675.739559833
1964,-4601401.210065346
1965,19282053.725437265
1966,-40033385.69255589
1967,16513435.489314731
1968,49131710.0557686
1969,13714952.720139582
1970,-29811222.88486176
1971,5956653.961502887
1972,-25655524.546001192
1973,6769388.336784957
1974,22087128.463794
1975,-1867212.9621603317
1976,-4194152.7497129925
1977,10151839.92702781
1978,5599681.322436813
1979,-1467914.2212701268
1980,8917440.289195422
1981,7737035.946965183
1982,35196545.95325811
1983,6906640.204067062
1984,-18617570.923364446
1985,3305224.0181693453
1986,15145212.073403602
1987,42889961.85823692
1988,5809700.687190134
1989,-20172158.11676057
1990,-348439.4423968399
1991,-3343588.832447425
1992,13875162.72603771
1993,37894524.00210996
1994,13110771.617760776
1995,-16602281.112312496
1996,11067269.796594722
1997,37018171.56258083
1998,19412625.949102737
1999,30151772.018136658
2000,6366723.088706324
2001,-22057170.973579682
2002,12727149.71808729
2003,21425988.303436078
2004,28706714.08170824
2005,42668634.511604674
2006,12309160.377545837
2007,20070656.033923782
2008,4424285.770143555
2009,11277419.501602683
2010,26797325.22133153
2011,4072520.8830376538
2012,9819363.795454789
2013,8750806.194252083
2014,-4257851.675804897
2015,6247254.306150114
2016,37596444.27624611
2017,10273872.115937857
2018,20830463.087525193
2019,22834173.634361982
2020,-14094417.193181615
2021,2719291.453837703
2022,18602861.242912024
2023,5928611.548750451
2024,-20041818.89194367
2025,29370078.373674102
2026,5891038.769343468
2027,-8828758.662086217
2028,2872642.8566098716
2029,1389128.215341298
2030,2450414.9648747593
2031,22642401.739251353
2032,4852091.789322877
2033,-13357887.883541208
2034,33298077.93453302
2035,5774705.504766166
2036,7454922.327765699
2037,-19010397.367206138
2038,10974545.149619725
2039,10128783.314791873
2040,11210010.061616566
2041,13084434.013319062
2042,49990904.296691634
2043,6834921.166712023
2044,18737951.50602526
2045,46401802.02151518
2046,30798193.798037596
2047,28536965.48390031
2048,10212372.055798844
2049,8085108.468046023
2050,-22475365.16846718
2051,33732646.85923487
2052,5369415.0869796965
2053,8480518.203908097
2054,22384574.03139534
2055,9913559.159384051
2056,11138303.792715386
2057,-29378287.85380102
2058,-3577788.548068854
2059,8179640.864166083
2060,8926737.560001273
2061,48245371.94125422
2062,19115833.020830445
2063,-4441402.442313601
2064,4259223.487950848
2065,-19034815.38370277
2066,19382976.92586606
2067,-13516192.876506295
2068,7584227.111442084
2069,35765772.09974115
2070,5939701.485568683
2071,35544880.97140671
2072,11686420.031684902
2073,12050791.56577376
2074,14139132.115679268
2075,-1837407.6242431246
2076,13612531.150789594
2077,10250267.993792217
2078,-14868062.88066044
2079,13816900.024769876
2080,6358592.172079965
2081,13497660.491962364
2082,10113599.093334645
2083,21848070.925402932
2084,7205899.811657244
2085,15791201.628397811
2086,8097664.303596546
2087,-29070490.49860648
2088,34350910.979992166
2089,24245240.813107125
2090,6634792.565643406
2091,1826042.7693673212
2092,-11957312.295089869
2093,1153491.888951248
2094,9872827.118658016
2095,50027389.58847868
2096,11332923.837002516
2097,-11965952.087965885
2098,6487558.285977611
2099,21623599.031507082
2100,7841680.757285041
2101,-4844487.634903331
2102,3790038.8736140556
2103,5484218.50094789
2104,9282689.212359738
2105,-5798922.733116734
2106,6222251.247456259
2107,5068466.83214529
2108,-13529548.4150997
2109,8991279.372476753
2110,34270588.61613444
2111,8378261.328151768
2112,45677901.277354136
2113,18547472.945869185
2114,15067014.569848899
2115,4814003.801182658
2116,-12520342.209038574
2117,-17135657.693609685
2118,7852102.886607896
2119,10196083.877522413
2120,24454677.285059385
2121,18563483.74141117
2122,15567439.029889654
2123,14023442.15908226
2124,-10028781.958961217
2125,37226142.93305171
2126,9092011.071160214
2127,-13995109.293128032
2128,8260525.5876829475
2129,35031206.79080938
2130,11164781.555782413
2131,22476646.266047347
2132,57063483.216769055
2133,11158099.806834478
2134,-6278054.520027013
2135,4917865.165831243
2136,-290016.4530584094
2137,12100182.434212206
2138,-17195671.82926001
2139,8302218.233255821
2140,-5918607.824518556
2141,9633901.322508307
2142,-15824647.419830147
2143,7635013.582498001
2144,-23394129.02295404
2145,8749769.462009018
2146,-1120097.101726605
2147,10535543.897175752
2148,41586803.15622638
2149,7717552.440903271
2150,-12820866.698327724
2151,21676098.115133617
2152,-7418629.0799908545
2153,8015538.849306801
2154,-41122170.797969416
2155,10593724.844553549
2156,-11055267.414749676
2157,18137416.81606088
2158,7116433.178760494
2159,27326563.102362435
2160,9300233.033707725
2161,-10804302.642328236
2162,9173040.96971936
2163,13276728.70678557
2164,16479961.918634463
2165,7610296.628070965
2166,8289708.233548638
2167,12304619.901138324
2168,15988397.406709317
2169,10657130.28146782
2170,33121595.541934192
2171,41317170.90318551
2172,16082926.810504526
2173,28913909.736854084
2174,4846748.619669437
2175,-16966425.45615805
2176,13891473.908550024
2177,-41191089.54409093
2178,7828119.074185029
2179,-36953642.36954111
2180,2411227.003145395
2181,-27535656.295567118
2182,6793761.046176197
2183,-14563081.45298267
2184,3081737.3449214906
2185,-795813.7063298642
2186,9097829.881637346
2187,-38111925.69934051
2188,4750947.864233063
2189,-34005930.88691728
2190,295989.14488277334
2191,-5050908.42932711
2192,5859626.017953242
2193,-13661110.250422012
2194,10002219.828335512
2195,5657276.545360528
2196,-10706236.37525791
2197,7304303.6560823945
2198,-53234.32525809924
2199,24429803.86641026
2200,38883888.28787995
2201,12982599.735780492
2202,-26255342.771353133
2203,-33427302.324289948
2204,11064535.608291112
2205,-2143016.9686165377
2206,14034641.474275593
2207,6829804.432551332
2208,26015170.515659496
2209,16530261.058506569
2210,13411578.791225543
2211,15627096.405549953
2212,57852350.24761788
2213,16188437.887482023
2214,-7603668.429103462
2215,31552580.05507196
2216,-10029278.669890434
2217,9647000.106880251
2218,34618477.041254416
2219,6945728.967103372
2220,-7611380.196100324
2221,-40028618.48754684
2222,-15358708.019787082
2223,8042267.123935359
2224,-2147797.937658305
2225,12429470.036023205
2226,-10806426.819611253
2227,5542117.219637217
2228,-1654097.278724315
2229,2668286.061294332
2230,47054807.54514525
2231,2851666.122611615
2232,39083556.890169546
2233,4620491.065541148
2234,-15805582.957152313
2235,5678053.122486526
2236,6015559.935476081
2237,8290756.584995198
2238,-22211408.783625938
2239,8067905.522707224
2240,12704776.867211785
2241,-1491602.1102534346
2242,-1739598.2808941859
2243,12836725.484937537
2244,32877691.667300384
2245,6412836.233922429
2246,14976384.193519413
2247,44081747.548531815
2248,9328562.397827903
2249,17474790.592544153
2250,8818583.076583695
2251,23747385.044490818
2252,21724206.57026639
2253,12386436.927622396
2254,56236024.485279
2255,13428990.184958693
2256,14535352.94629771
2257,5584289.968319066
2258,3416183.9245409584
2259,46516550.93863301
2260,9332981.491079891
2261,7427343.228315761
2262,12427620.685161501
2263,24968123.61171999
2264,5351948.251487053
2265,-25751998.265735276
2266,8935123.253275871
2267,-407345.0383593459
2268,7287271.255456354
2269,-25239418.739109136
2270,5749871.529749212
2271,-8181234.155779044
2272,25579397.55196637
2273,-25497937.70702565
2274,7503882.717752156
2275,6739563.100146185
2276,10502316.427736873
2277,9697449.157791609
2278,-1943902.180999621
2279,5588403.637064995
2280,-33344360.111746054
2281,6082884.534222333
2282,-14840034.39057594
2283,2675465.590405819
2284,12408338.907279113
2285,20632184.149909597
2286,46358496.153037384
2287,16192322.939011853
2288,-12113660.238327708
2289,6704617.092029644
2290,638143.0708197951
2291,18806893.371986948
2292,23290023.40122852
2293,-15700010.837782944
2294,13974509.40085425
2295,54208200.33549092
2296,25079542.973663144
2297,17087790.178007014
2298,40309535.94802207
2299,8464834.695939794
2300,16741827.414289827
2301,11980502.273330156
2302,18201814.255609766
2303,6847349.663402815
2304,19306953.428834196
2305,11144514.176735975
2306,34131364.06949545
2307,7018523.89238557
2308,-17132298.554811813
2309,5819806.111416471
2310,7138830.827878833
2311,18767070.627847254
2312,8187328.676118183
2313,28920933.62649768
2314,7319858.669572386
2315,-24817436.430783827
2316,5781611.000456878
2317,-4925261.62752963
2318,16939125.263593365
2319,6919589.9194567455
2320,11289254.492561754
2321,26870747.732226383
2322,5835302.004402801
2323,-17385628.162001416
2324,6919751.959499991
2325,3323133.6522614765
2326,15583075.440477092
2327,-22012802.70386723
2328,6664363.954517329
2329,15283499.500528902
2330,-3902408.742523432
2331,-17398318.44606767
2332,31631232.76417198
2333,29550968.534936912
2334,15686490.045506055
2335,-11247340.395460133
2336,-10812257.853805799
2337,17879240.816453915
2338,13213503.315128343
2339,9939349.138316298
2340,50799461.295317225
2341,25504854.70595079
2342,42855567.291582495
2343,11688369.514992092
2344,47604264.34043257
2345,-8857239.595313527
2346,9329217.705043266
2347,10500169.660760608
2348,14241086.241393458
2349,1696295.2970539182
2350,9736498.507664848
2351,5751063.225399748
2352,35347548.77519326
2353,6670206.838291044
2354,19918377.995209217
2355,4444266.128336767
2356,-11934258.184772518
2357,-36812120.50202215
2358,-27095469.243236285
2359,5311309.585913505
2360,4491276.404549299
2361,-11706850.298542893
2362,17306658.69465758
2363,-34027186.51481673
2364,9226120.722621117
2365,-6202712.84361521
2366,9457937.980590742
2367,-11846022.04639835
2368,3577507.1019220464
2369,13034295.036419138
2370,15982739.632761687
2371,49243450.65180854
2372,10260423.357349409
2373,39136656.23257436
2374,3670024.427461453
2375,17862458.92653089
2376,22595650.947744183
2377,13069440.886979762
2378,7870915.390197942
2379,10646828.061783027
2380,3908908.443744585
2381,-20084747.65854995
2382,8477837.361465696
2383,-15368655.339802936
2384,9558043.124884108
2385,14809944.17212211
2386,25597675.168617744
2387,7719563.915767325
2388,24949579.011544198
2389,6047484.710798072
2390,4630353.7502438035
2391,6151979.186594662
2392,7669104.938898186
2393,-14338584.943564754
2394,10813050.320275046
2395,44535745.64496936
2396,1729345.3612992787
2397,21847341.004249416
2398,52899980.90978406
2399,49346079.8675644
2400,5725094.253609428
2401,55956032.019925915
2402,35811828.23392424
2403,-77724.10608425914
2404,8051995.526994711
2405,2560064.8303102204
2406,7046040.794530727
2407,-11482779.85843939
2408,14999624.78249995
2409,12208281.581323098
2410,13598706.374940306
2411,-4092777.9859259464
2412,12887847.225171437
2413,13034429.584574914
2414,16025745.241441438
2415,20896625.76082789
2416,-3375037.0640786327
2417,17460208.595937926
2418,7721057.828332797
2419,36223576.72956593
2420,4552568.257669319
2421,-30019099.340004645
2422,25708720.887725938
2423,-14573837.162736243
2424,8658383.673749585
2425,22235190.94471004
2426,1057338.8740670874
2427,12182559.383425284
2428,-24014448.62961199
2429,-935665.0906282302
2430,32076249.338525355
2431,18870915.660117056
2432,-29269989.372262787
2433,10297322.18066973
2434,7203847.997548096
2435,21596980.235815786
2436,-21063710.197225947
2437,6342753.340336403
2438,20105614.369435534
2439,-6460780.783724914
2440,9664813.66710374
2441,16683120.643246617
2442,9822222.473498259
2443,-3077707.408457748
2444,6904499.021299006
2445,33913012.55042604
2446,37951140.917890176
2447,20109192.367733892
2448,41344326.653897874
2449,35099961.52711998
2450,18832339.684320573
2451,11101994.48643031
2452,14262531.017414015
2453,16582749.3970693
2454,-11699342.414548755
2455,-32461525.066601563
2456,26390955.096726574
2457,6764380.661077482
2458,18291825.700876098
2459,-14175092.139327925
2460,2791645.2438734975
2461,18414541.5144925
2462,6682009.420475371
2463,-35177813.13465929
2464,1609016.1408089832
2465,22087732.65627042
2466,4760842.88619084
2467,-34484500.902586296
2468,15273649.982243752
2469,3300459.8439371064
2470,19404636.020014744
2471,-9969158.988308266
2472,2517434.875162241
2473,30776459.485153574
2474,6751660.354656065
2475,10872036.828286277
2476,21855544.60077873
2477,8423328.028833892
2478,24077812.44725976
2479,10653285.367364
2480,-9198685.95324961
2481,13982451.006587809
2482,9834148.049268946
2483,12988513.949656207
2484,-28283739.94954189
2485,54070064.77858442
2486,9295414.465768171
2487,11467657.904884573
2488,20285572.971420594
2489,16876158.803541943
2490,-20903015.048799872
2491,-13139847.299825113
2492,10558276.33672106
2493,52365959.23761817
2494,10538199.437576702
2495,-6957462.641039203
2496,14379770.783119932
2497,21204213.984341137
2498,13595897.572295237
2499,-15480814.950751048
2500,18254280.82376466
2501,-3004539.842139208
2502,5618396.177953178
2503,-16908086.080068067
2504,10083043.839404298
2505,-5307243.900164438
2506,11213369.358419184
2507,-7864784.307840097
2508,12368068.493352994
2509,-1230954.9033527758
2510,7252990.062025979
2511,-11155411.175330305
2512,15159110.581870899
2513,-8713734.901612457
2514,-13211422.794563359
2515,14161737.558881402
2516,6453372.207921281
2517,-18065894.582364712
2518,52734810.370156474
2519,-23342874.48822354
2520,14688538.483078007
2521,16823888.304072864
2522,29274469.393281687
2523,-7097081.114832622
2524,12928005.439321185
2525,30962870.018873822
2526,8944692.391314508
2527,32748391.239323396
2528,23211091.091515046
2529,46677384.73882691
2530,25383806.090851646
2531,28121399.169035565
2532,-7939481.902926904
2533,10182587.631547298
2534,19387237.85977386
2535,13777160.345051225
2536,17293938.6129775
2537,29451882.02276519
2538,57404248.7288086
2539,5716237.820875823
2540,-18664479.81337302
2541,22978700.69752524
2542,-3081829.289106369
2543,12171067.487525966
2544,7609928.690737069
2545,45353116.10367684
2546,22686838.11587738
2547,8031794.53180476
2548,17466665.356617745
2549,26359891.188667797
2550,-10098891.094347006
2551,6487293.997214684
2552,33234102.55467733
2553,2143293.980184547
2554,-22264783.78984825
2555,670759.6101364831
2556,2980370.2947028233
2557,-4420555.883953734
2558,2057285.1442832244
2559,13670808.535964096
2560,1495887.561389515
2561,17251086.56927089
2562,17983342.770893876
2563,3329655.6576518486
2564,12366681.187472118
2565,12197691.724606004
2566,17007289.613007404
2567,9772947.9631101
2568,14899815.917906884
2569,20782895.363721125
2570,10749843.361200634
2571,43819074.53492994
2572,5135681.647247798
2573,11119080.34624597
2574,19195675.70559676
2575,40489777.64946056
2576,22807398.385969725
2577,7173037.554709343
2578,19131927.78117241
2579,29088772.42299209
2580,58293440.980500676
2581,6732781.651023025
2582,5816361.114231246
2583,12832383.305577258
2584,8464168.968599211
2585,38596654.5271454
2586,11952362.51521144
2587,-1086882.420922257
2588,23039996.076292343
2589,10061085.292164816
2590,20709602.16332016
2591,3429357.9039549297
2592,10845973.04524004
2593,10509554.091943255
2594,-821757.5669394027
2595,4204095.754705644
2596,7554952.18494492
2597,5918272.993122416
2598,3814932.451243977
2599,16926219.122871645
2600,40646873.77373732
2601,5464808.52615006
2602,22030281.419469245
2603,4757957.491666047
2604,45751400.42716487
2605,15078739.64316677
2606,40181267.953527205
2607,4329007.80207804
2608,7275134.443512037
2609,5364806.803561261
2610,21116699.13680468
2611,21918933.368317533
2612,18237511.990044557
2613,46361987.67447376
2614,21722897.25782018
2615,16299516.4572469
2616,34714065.88249718
2617,10501010.21925
2618,40636790.164383814
2619,26969065.545816056
2620,10715590.228174577
2621,20466110.788363233
2622,333174.44076671766
2623,9583902.75709293
2624,48644793.6149212
2625,18266124.21484731
2626,-34597474.22672724
2627,-18608732.945202433
2628,15060154.31886268
2629,14992445.91837937
2630,-394347.3773840951
2631,6652661.556649397
2632,11004313.941569243
2633,-3809215.2964579174
2634,-14474223.908874875
2635,-2568928.289307251
2636,3731101.6799307177
2637,7043851.761286512
2638,-5745148.463967675
2639,10962176.272999179
2640,-30040952.591547854
2641,8518567.908346904
2642,-11112999.395371009
2643,17670901.272818986
2644,-27720900.0605313
2645,5529843.041701923
2646,5746713.484520925
2647,-6852673.195285897
2648,-6976775.507564718
2649,8755397.832518604
2650,-2848782.338361829
2651,10332573.597983101
2652,-31453837.98631682
2653,7129618.908212619
2654,18590884.967394464
2655,24134225.162258796
2656,3017041.711238681
2657,16744550.688188296
2658,22242601.38025938
2659,14382174.584291527
2660,29242872.27337747
2661,8791909.392508812
2662,13865327.627592241
2663,9301606.34117366
2664,8742347.102796203
2665,23788631.67797435
2666,17399724.42600899
2667,7037203.74998862
2668,19544411.370790295
2669,11991661.305233665
2670,-35051089.14165152
2671,10477467.204981023
2672,6457832.83343406
2673,15543202.981480151
2674,23277220.169369496
2675,-13058901.489914801
2676,8119832.862487775
2677,23982345.33803603
2678,8064828.947644511
2679,26275871.137134347
2680,6923196.279323501
2681,35281241.350359045
2682,5103644.253729945
2683,2714638.357903977
2684,1470578.3211431054
2685,34535299.182663634
2686,3842661.9863591874
2687,-1018172.1952375595
2688,24243913.317078806
2689,57543491.20071648
2690,5023551.961654867
2691,7572535.522524247
2692,643549.3199524625
2693,27174627.43557208
2694,6556893.992812292
2695,13181818.575092133
2696,6637824.902268655
2697,1322558.6625514883
2698,12687747.373330653
2699,863819.7798767721
2700,13016585.86494414
2701,42146549.87984203
2702,9848435.101208696
2703,42021880.61855534
2704,13238706.87709301
2705,30937885.809059013
2706,-16925601.164183296
2707,12191455.130850967
2708,34359279.212886415
2709,-8815345.709666876
2710,43290687.0420831
2711,21522987.831597
2712,-6567364.473700315
2713,26270425.78833786
2714,10016065.808898047
2715,-21501036.593943454
2716,11480514.855995612
2717,-33080745.563240133
2718,28986452.30471178
2719,-13151809.476966187
2720,9141219.446384698
2721,7332928.3904252695
2722,-699650.8150097635
2723,6274983.426293504
2724,6165240.687887679
2725,2034537.3565032296
2726,-20247767.729933497
2727,5281821.10034811
2728,28802998.77398033
2729,5573824.149048607
2730,-6956720.179515724
2731,9673617.604801228
2732,6884610.061849396
2733,-32364891.937634
2734,-566454.5731582114
2735,-6531271.672624909
2736,6889707.758145347
2737,37156045.40581067
2738,2542058.7037990727
2739,33550925.98497094
2740,-37154076.33118712
2741,28844419.637957215
2742,6484752.686824376
2743,8179796.227400427
2744,-7791920.542954105
2745,6558922.537340859
2746,8434360.65978321
2747,7742740.239929584
2748,17110009.352932848
2749,7154932.499925995
2750,20541603.283408303
2751,5463475.342528052
2752,12766061.814825075
2753,17762977.356235694
2754,-23929995.344111484
2755,6975804.639174794
2756,55329175.84668636
2757,10078407.488932835
2758,20350623.784052547
2759,10244833.38449319
2760,1796916.2634739198
2761,4607424.0570864165
2762,43851833.312740475
2763,3260613.160301217
2764,21291365.415204197
2765,10898947.61127214
2766,8551437.286732165
2767,23770756.413478058
2768,-8806808.747743016
2769,4239918.485241709
2770,-18004417.94829591
2771,13879114.423566174
2772,-6471434.673195038
2773,8383727.698283359
2774,-34067811.84972942
2775,9866003.485019619
2776,-6504902.403229668
2777,2726912.4891474503
2778,-14354065.202842453
2779,6024573.641678932
2780,8392976.9961818
2781,-2758058.6569946413
2782,18659303.261262313
2783,-12802386.535601458
2784,11957656.8088052
2785,-13067874.220354754
2786,24808210.586041167
2787,-18719947.84370739
2788,12592433.196672352
2789,17247469.94216063
2790,-14996499.84156305
2791,-18177838.174393825
2792,33101777.23994583
2793,12151666.266273033
2794,57067026.803491935
