Time,Displacement,Force
"16.4000","0.2194","0.7992"
"16.4200","0.2195","0.7993"
"16.4400","0.2196","0.7995"
"16.4600","0.2197","0.7996"
"16.4800","0.2197","0.7998"
"16.5000","0.2198","0.7999"
"16.5140","0.2199","0.8000"
"16.5150","0.2199","0.8000"
"16.5160","0.2199","0.8000"
"16.5360","0.2199","0.8001"
"16.5560","0.2200","0.8000"
"16.5760","0.2200","0.7994"
"16.5960","0.2200","0.7986"
"16.6160","0.2201","0.7976"
"16.6360","0.2201","0.7965"
"16.6560","0.2201","0.7954"
"16.6760","0.2201","0.7943"
"16.6960","0.2201","0.7932"
"16.7160","0.2201","0.7922"
"16.7360","0.2201","0.7912"
"16.7560","0.2201","0.7901"
"16.7760","0.2201","0.7892"
"16.7960","0.2201","0.7883"
"16.8160","0.2201","0.7873"
"16.8360","0.2201","0.7864"
"16.8560","0.2201","0.7855"
"16.8760","0.2201","0.7847"
"16.8960","0.2201","0.7839"
"16.9160","0.2201","0.7830"
"16.9360","0.2201","0.7822"
"16.9560","0.2201","0.7814"
"16.9760","0.2201","0.7807"
"16.9960","0.2201","0.7799"
"17.0160","0.2201","0.7793"
"17.0360","0.2201","0.7785"
"17.0560","0.2201","0.7779"
"17.0760","0.2201","0.7772"
"17.0960","0.2201","0.7766"
"17.1160","0.2201","0.7759"
"17.1360","0.2201","0.7753"
"17.1560","0.2201","0.7747"
"17.1760","0.2201","0.7741"
"17.1960","0.2201","0.7735"
"17.2160","0.2201","0.7729"
"17.2360","0.2200","0.7723"
"17.2560","0.2200","0.7718"
"17.2760","0.2200","0.7712"
"17.2960","0.2200","0.7706"
"17.3160","0.2200","0.7700"
"17.3360","0.2200","0.7695"
"17.3560","0.2200","0.7689"
"17.3760","0.2200","0.7684"
"17.3960","0.2200","0.7679"
"17.4160","0.2200","0.7673"
"17.4360","0.2200","0.7669"
"17.4560","0.2200","0.7664"
"17.4760","0.2200","0.7658"
"17.4960","0.2200","0.7653"
"17.5160","0.2200","0.7650"
"17.5360","0.2200","0.7646"
"17.5560","0.2200","0.7642"
"17.5760","0.2200","0.7637"
"17.5960","0.2200","0.7632"
"17.6160","0.2200","0.7627"
"17.6360","0.2200","0.7623"
"17.6560","0.2200","0.7619"
"17.6760","0.2200","0.7614"
"17.6960","0.2200","0.7610"
"17.7160","0.2200","0.7606"
"17.7360","0.2200","0.7602"
"17.7560","0.2200","0.7597"
"17.7760","0.2200","0.7593"
"17.7960","0.2200","0.7590"
"17.8160","0.2200","0.7586"
"17.8360","0.2200","0.7581"
"17.8560","0.2200","0.7578"
"17.8760","0.2200","0.7574"
"17.8960","0.2200","0.7570"
"17.9160","0.2200","0.7566"
"17.9360","0.2200","0.7563"
"17.9560","0.2200","0.7560"
"17.9760","0.2200","0.7556"
"17.9960","0.2200","0.7552"
"18.0160","0.2200","0.7549"
"18.0360","0.2200","0.7545"
"18.0560","0.2200","0.7542"
"18.0760","0.2200","0.7538"
"18.0960","0.2200","0.7534"
"18.1160","0.2200","0.7531"
"18.1360","0.2200","0.7528"
"18.1560","0.2200","0.7524"
"18.1760","0.2200","0.7521"
"18.1960","0.2200","0.7518"
"18.2160","0.2200","0.7514"
"18.2360","0.2200","0.7511"
"18.2560","0.2200","0.7508"
"18.2760","0.2200","0.7505"
"18.2960","0.2200","0.7503"
"18.3160","0.2200","0.7499"
"18.3360","0.2200","0.7495"
"18.3560","0.2200","0.7492"
"18.3760","0.2200","0.7490"
"18.3960","0.2200","0.7487"
"18.4160","0.2200","0.7484"
"18.4360","0.2200","0.7481"
"18.4560","0.2200","0.7477"
"18.4760","0.2200","0.7474"
"18.4960","0.2200","0.7472"
"18.5160","0.2200","0.7470"
"18.5360","0.2200","0.7467"
"18.5560","0.2200","0.7463"
"18.5760","0.2200","0.7461"
"18.5960","0.2200","0.7458"
"18.6160","0.2200","0.7455"
"18.6360","0.2200","0.7453"
"18.6560","0.2200","0.7449"
"18.6760","0.2200","0.7446"
"18.6960","0.2200","0.7443"
"18.7160","0.2200","0.7441"
"18.7360","0.2200","0.7439"
"18.7560","0.2200","0.7436"
"18.7760","0.2200","0.7434"
"18.7960","0.2200","0.7432"
"18.8160","0.2200","0.7428"
"18.8360","0.2200","0.7425"
"18.8560","0.2200","0.7423"
"18.8760","0.2200","0.7421"
"18.8960","0.2200","0.7418"
"18.9160","0.2200","0.7416"
"18.9360","0.2200","0.7413"
"18.9560","0.2200","0.7410"
"18.9760","0.2200","0.7408"
"18.9960","0.2200","0.7405"
"19.0160","0.2200","0.7403"
"19.0360","0.2200","0.7401"
"19.0560","0.2200","0.7398"
"19.0760","0.2200","0.7396"
"19.0960","0.2200","0.7394"
"19.1160","0.2200","0.7392"
"19.1360","0.2200","0.7389"
"19.1560","0.2200","0.7387"
"19.1760","0.2200","0.7385"
"19.1960","0.2199","0.7383"
"19.2160","0.2199","0.7380"
"19.2360","0.2199","0.7377"
"19.2560","0.2199","0.7375"
"19.2760","0.2199","0.7374"
"19.2960","0.2199","0.7372"
"19.3160","0.2199","0.7369"
"19.3360","0.2199","0.7366"
"19.3560","0.2199","0.7364"
"19.3760","0.2199","0.7363"
"19.3960","0.2199","0.7360"
"19.4160","0.2199","0.7358"
"19.4360","0.2199","0.7357"
"19.4560","0.2199","0.7354"
"19.4760","0.2199","0.7351"
"19.4960","0.2199","0.7349"
"19.5160","0.2199","0.7348"
"19.5360","0.2199","0.7346"
"19.5560","0.2199","0.7344"
"19.5760","0.2199","0.7342"
"19.5960","0.2199","0.7339"
"19.6160","0.2199","0.7337"
"19.6360","0.2199","0.7335"
"19.6560","0.2199","0.7333"
"19.6760","0.2199","0.7331"
"19.6960","0.2199","0.7329"
"19.7160","0.2199","0.7326"
"19.7360","0.2199","0.7325"
"19.7560","0.2199","0.7323"
"19.7760","0.2199","0.7320"
"19.7960","0.2199","0.7319"
"19.8160","0.2199","0.7318"
"19.8360","0.2199","0.7316"
"19.8560","0.2199","0.7314"
"19.8760","0.2199","0.7313"
"19.8960","0.2199","0.7311"
"19.9160","0.2199","0.7308"
"19.9360","0.2199","0.7306"
"19.9560","0.2199","0.7304"
"19.9760","0.2199","0.7303"
"19.9960","0.2199","0.7301"
"20.0160","0.2199","0.7298"
"20.0360","0.2199","0.7296"
"20.0560","0.2199","0.7295"
"20.0760","0.2199","0.7293"
"20.0960","0.2199","0.7292"
"20.1160","0.2199","0.7290"
"20.1360","0.2199","0.7288"
"20.1560","0.2199","0.7286"
"20.1760","0.2199","0.7284"
"20.1960","0.2199","0.7282"
"20.2160","0.2199","0.7280"
"20.2360","0.2199","0.7279"
"20.2560","0.2199","0.7277"
"20.2760","0.2199","0.7274"
"20.2960","0.2199","0.7272"
"20.3160","0.2199","0.7271"
"20.3360","0.2199","0.7270"
"20.3560","0.2199","0.7268"
"20.3760","0.2199","0.7266"
"20.3960","0.2199","0.7264"
"20.4160","0.2199","0.7263"
"20.4360","0.2199","0.7262"
"20.4560","0.2199","0.7260"
"20.4760","0.2199","0.7258"
"20.4960","0.2199","0.7256"
"20.5160","0.2199","0.7255"
"20.5360","0.2199","0.7253"
"20.5560","0.2199","0.7252"
"20.5760","0.2199","0.7250"
"20.5960","0.2199","0.7248"
"20.6160","0.2199","0.7246"
"20.6360","0.2199","0.7245"
"20.6560","0.2199","0.7244"
"20.6760","0.2199","0.7242"
"20.6960","0.2199","0.7241"
"20.7160","0.2199","0.7239"
"20.7360","0.2199","0.7237"
"20.7560","0.2199","0.7236"
"20.7760","0.2199","0.7234"
"20.7960","0.2199","0.7233"
"20.8160","0.2199","0.7231"
"20.8360","0.2199","0.7229"
"20.8560","0.2199","0.7229"
"20.8760","0.2199","0.7227"
"20.8960","0.2199","0.7225"
"20.9160","0.2199","0.7223"
"20.9360","0.2199","0.7222"
"20.9560","0.2199","0.7220"
"20.9760","0.2199","0.7219"
"20.9960","0.2199","0.7217"
"21.0160","0.2199","0.7216"
"21.0360","0.2199","0.7214"
"21.0560","0.2199","0.7213"
"21.0760","0.2199","0.7212"
"21.0960","0.2199","0.7210"
"21.1160","0.2199","0.7208"
"21.1360","0.2199","0.7207"
"21.1560","0.2199","0.7205"
"21.1760","0.2199","0.7204"
"21.1960","0.2199","0.7203"
"21.2160","0.2199","0.7201"
"21.2360","0.2199","0.7200"
"21.2560","0.2199","0.7199"
"21.2760","0.2199","0.7197"
"21.2960","0.2199","0.7195"
"21.3160","0.2199","0.7194"
"21.3360","0.2199","0.7192"
"21.3560","0.2199","0.7191"
"21.3760","0.2199","0.7189"
"21.3960","0.2199","0.7187"
"21.4160","0.2199","0.7187"
"21.4360","0.2199","0.7187"
"21.4560","0.2199","0.7184"
"21.4760","0.2199","0.7182"
"21.4960","0.2199","0.7181"
"21.5160","0.2199","0.7179"
"21.5360","0.2199","0.7178"
"21.5560","0.2199","0.7176"
"21.5760","0.2199","0.7174"
"21.5960","0.2199","0.7174"
"21.6160","0.2199","0.7172"
"21.6360","0.2199","0.7170"
"21.6560","0.2199","0.7169"
"21.6760","0.2199","0.7168"
"21.6960","0.2199","0.7167"
"21.7160","0.2199","0.7166"
"21.7360","0.2199","0.7165"
"21.7560","0.2199","0.7164"
"21.7760","0.2199","0.7162"
"21.7960","0.2199","0.7160"
"21.8160","0.2199","0.7160"
"21.8360","0.2199","0.7158"
"21.8560","0.2199","0.7157"
"21.8760","0.2199","0.7155"
"21.8960","0.2199","0.7154"
"21.9160","0.2199","0.7154"
"21.9360","0.2199","0.7152"
"21.9560","0.2199","0.7150"
"21.9760","0.2199","0.7149"
"21.9960","0.2199","0.7148"
"22.0160","0.2199","0.7147"
"22.0360","0.2199","0.7145"
"22.0560","0.2199","0.7144"
"22.0760","0.2199","0.7142"
"22.0960","0.2199","0.7141"
"22.1160","0.2199","0.7140"
"22.1360","0.2199","0.7140"
"22.1560","0.2199","0.7139"
"22.1760","0.2199","0.7137"
"22.1960","0.2199","0.7135"
"22.2160","0.2199","0.7134"
"22.2360","0.2199","0.7133"
"22.2560","0.2199","0.7132"
"22.2760","0.2199","0.7131"
"22.2960","0.2199","0.7129"
"22.3160","0.2199","0.7128"
"22.3360","0.2199","0.7125"
"22.3560","0.2199","0.7124"
"22.3760","0.2199","0.7125"
"22.3960","0.2199","0.7124"
"22.4160","0.2199","0.7122"
"22.4360","0.2199","0.7120"
"22.4560","0.2199","0.7119"
"22.4760","0.2199","0.7118"
"22.4960","0.2199","0.7117"
"22.5160","0.2199","0.7115"
"22.5360","0.2199","0.7114"
"22.5560","0.2199","0.7113"
"22.5760","0.2199","0.7113"
"22.5960","0.2199","0.7111"
"22.6160","0.2199","0.7110"
"22.6360","0.2199","0.7109"
"22.6560","0.2199","0.7108"
"22.6760","0.2199","0.7106"
"22.6960","0.2199","0.7105"
"22.7160","0.2199","0.7103"
"22.7360","0.2199","0.7102"
"22.7560","0.2199","0.7102"
"22.7760","0.2199","0.7101"
"22.7960","0.2199","0.7101"
"22.8160","0.2199","0.7099"
"22.8360","0.2199","0.7098"
"22.8560","0.2199","0.7096"
"22.8760","0.2199","0.7094"
"22.8960","0.2199","0.7093"
"22.9160","0.2199","0.7092"
"22.9360","0.2199","0.7091"
"22.9560","0.2199","0.7090"
"22.9760","0.2199","0.7089"
"22.9960","0.2199","0.7088"
"23.0160","0.2199","0.7087"
"23.0360","0.2199","0.7085"
"23.0560","0.2199","0.7084"
"23.0760","0.2199","0.7083"
"23.0960","0.2199","0.7082"
"23.1160","0.2199","0.7081"
"23.1360","0.2199","0.7081"
"23.1560","0.2199","0.7080"
"23.1760","0.2199","0.7079"
"23.1960","0.2199","0.7077"
"23.2160","0.2199","0.7076"
"23.2360","0.2199","0.7075"
"23.2560","0.2199","0.7074"
"23.2760","0.2199","0.7074"
"23.2960","0.2199","0.7073"
"23.3160","0.2199","0.7071"
"23.3360","0.2199","0.7071"
"23.3560","0.2199","0.7069"
"23.3760","0.2199","0.7068"
"23.3960","0.2199","0.7067"
"23.4160","0.2199","0.7065"
"23.4360","0.2199","0.7064"
"23.4560","0.2199","0.7064"
"23.4760","0.2199","0.7063"
"23.4960","0.2199","0.7061"
"23.5160","0.2199","0.7060"
"23.5360","0.2199","0.7059"
"23.5560","0.2199","0.7058"
"23.5760","0.2199","0.7057"
"23.5960","0.2199","0.7056"
"23.6160","0.2199","0.7055"
"23.6360","0.2199","0.7054"
"23.6560","0.2199","0.7053"
"23.6760","0.2199","0.7052"
"23.6960","0.2199","0.7051"
"23.7160","0.2199","0.7050"
"23.7360","0.2199","0.7049"
"23.7560","0.2199","0.7048"
"23.7760","0.2199","0.7047"
"23.7960","0.2199","0.7046"
"23.8160","0.2199","0.7045"
"23.8360","0.2199","0.7044"
"23.8560","0.2199","0.7043"
"23.8760","0.2199","0.7042"
"23.8960","0.2199","0.7041"
"23.9160","0.2199","0.7040"
"23.9360","0.2199","0.7039"
"23.9560","0.2199","0.7037"
"23.9760","0.2199","0.7037"
"23.9960","0.2199","0.7036"
"24.0160","0.2199","0.7035"
"24.0360","0.2199","0.7034"
"24.0560","0.2199","0.7033"
"24.0760","0.2199","0.7032"
"24.0960","0.2199","0.7031"
"24.1160","0.2199","0.7029"
"24.1360","0.2199","0.7029"
"24.1560","0.2199","0.7028"
"24.1760","0.2199","0.7027"
"24.1960","0.2199","0.7026"
"24.2160","0.2199","0.7025"
"24.2360","0.2199","0.7024"
"24.2560","0.2199","0.7023"
"24.2760","0.2199","0.7022"
"24.2960","0.2199","0.7021"
"24.3160","0.2199","0.7020"
"24.3360","0.2199","0.7019"
"24.3560","0.2199","0.7019"
"24.3760","0.2199","0.7018"
"24.3960","0.2199","0.7016"
"24.4160","0.2199","0.7014"
"24.4360","0.2199","0.7014"
"24.4560","0.2199","0.7014"
"24.4760","0.2199","0.7013"
"24.4960","0.2199","0.7011"
"24.5160","0.2199","0.7011"
"24.5360","0.2199","0.7010"
"24.5560","0.2199","0.7009"
"24.5760","0.2199","0.7007"
"24.5960","0.2199","0.7006"
"24.6160","0.2199","0.7006"
"24.6360","0.2199","0.7005"
"24.6560","0.2199","0.7005"
"24.6760","0.2199","0.7004"
"24.6960","0.2199","0.7002"
"24.7160","0.2199","0.7002"
"24.7360","0.2199","0.7001"
"24.7560","0.2199","0.7000"
"24.7760","0.2199","0.6999"
"24.7960","0.2199","0.6997"
"24.8160","0.2199","0.6997"
"24.8360","0.2199","0.6996"
"24.8560","0.2199","0.6996"
"24.8760","0.2199","0.6994"
"24.8960","0.2199","0.6993"
"24.9160","0.2199","0.6992"
"24.9360","0.2199","0.6991"
"24.9560","0.2199","0.6990"
"24.9760","0.2199","0.6989"
"24.9960","0.2199","0.6987"
"25.0160","0.2199","0.6987"
"25.0360","0.2199","0.6987"
"25.0560","0.2199","0.6986"
"25.0760","0.2199","0.6985"
"25.0960","0.2199","0.6984"
"25.1160","0.2199","0.6983"
"25.1360","0.2199","0.6982"
"25.1560","0.2199","0.6981"
"25.1760","0.2199","0.6981"
"25.1960","0.2199","0.6980"
"25.2160","0.2199","0.6979"
"25.2360","0.2199","0.6977"
"25.2560","0.2199","0.6977"
"25.2760","0.2199","0.6976"
"25.2960","0.2199","0.6975"
"25.3160","0.2199","0.6975"
"25.3360","0.2199","0.6974"
"25.3560","0.2199","0.6972"
"25.3760","0.2199","0.6972"
"25.3960","0.2199","0.6972"
"25.4160","0.2199","0.6971"
"25.4360","0.2199","0.6971"
"25.4560","0.2199","0.6970"
"25.4760","0.2199","0.6968"
"25.4960","0.2199","0.6968"
"25.5160","0.2199","0.6967"
"25.5360","0.2199","0.6965"
"25.5560","0.2199","0.6965"
"25.5760","0.2199","0.6964"
"25.5960","0.2199","0.6963"
"25.6160","0.2199","0.6961"
"25.6360","0.2199","0.6961"
"25.6560","0.2199","0.6961"
"25.6760","0.2199","0.6960"
"25.6960","0.2199","0.6960"
"25.7160","0.2199","0.6958"
"25.7360","0.2199","0.6956"
"25.7560","0.2199","0.6956"
"25.7760","0.2199","0.6956"
"25.7960","0.2199","0.6955"
"25.8160","0.2199","0.6954"
"25.8360","0.2199","0.6953"
"25.8560","0.2199","0.6952"
"25.8760","0.2199","0.6952"
"25.8960","0.2199","0.6951"
"25.9160","0.2199","0.6950"
"25.9360","0.2199","0.6949"
"25.9560","0.2199","0.6948"
"25.9760","0.2199","0.6947"
"25.9960","0.2199","0.6947"
"26.0160","0.2199","0.6946"
"26.0360","0.2199","0.6945"
"26.0560","0.2199","0.6944"
"26.0760","0.2199","0.6943"
"26.0960","0.2199","0.6943"
"26.1160","0.2199","0.6942"
"26.1360","0.2199","0.6941"
"26.1560","0.2199","0.6940"
"26.1760","0.2199","0.6939"
"26.1960","0.2199","0.6938"
"26.2160","0.2199","0.6937"
"26.2360","0.2199","0.6936"
"26.2560","0.2199","0.6936"
"26.2760","0.2199","0.6935"
"26.2960","0.2199","0.6935"
"26.3160","0.2199","0.6935"
"26.3360","0.2199","0.6933"
"26.3560","0.2199","0.6932"
"26.3760","0.2199","0.6930"
"26.3960","0.2199","0.6931"
"26.4160","0.2199","0.6930"
"26.4360","0.2199","0.6930"
"26.4560","0.2199","0.6929"
"26.4760","0.2199","0.6928"
"26.4960","0.2199","0.6927"
"26.5160","0.2199","0.6926"
"26.5360","0.2199","0.6925"
"26.5560","0.2199","0.6925"
"26.5760","0.2199","0.6924"
"26.5960","0.2199","0.6923"
"26.6160","0.2199","0.6922"
"26.6360","0.2199","0.6921"
"26.6560","0.2199","0.6921"
"26.6760","0.2199","0.6920"
"26.6960","0.2199","0.6919"
"26.7160","0.2199","0.6918"
"26.7360","0.2199","0.6917"
"26.7560","0.2199","0.6917"
"26.7760","0.2199","0.6916"
"26.7960","0.2199","0.6916"
"26.8160","0.2199","0.6915"
"26.8360","0.2199","0.6915"
"26.8560","0.2199","0.6913"
"26.8760","0.2199","0.6912"
"26.8960","0.2199","0.6912"
"26.9160","0.2199","0.6911"
"26.9360","0.2199","0.6910"
"26.9560","0.2199","0.6909"
"26.9760","0.2199","0.6908"
"26.9960","0.2199","0.6908"
"27.0160","0.2199","0.6908"
"27.0360","0.2199","0.6906"
"27.0560","0.2199","0.6905"
"27.0760","0.2199","0.6905"
"27.0960","0.2199","0.6905"
"27.1160","0.2199","0.6904"
"27.1360","0.2199","0.6903"
"27.1560","0.2199","0.6902"
"27.1760","0.2199","0.6902"
"27.1960","0.2199","0.6901"
"27.2160","0.2199","0.6900"
"27.2360","0.2199","0.6899"
"27.2560","0.2199","0.6898"
"27.2760","0.2199","0.6898"
"27.2960","0.2199","0.6897"
"27.3160","0.2199","0.6896"
"27.3360","0.2199","0.6895"
"27.3560","0.2199","0.6895"
"27.3760","0.2199","0.6895"
"27.3960","0.2199","0.6894"
"27.4160","0.2199","0.6893"
"27.4360","0.2199","0.6892"
"27.4560","0.2199","0.6891"
"27.4760","0.2199","0.6891"
"27.4960","0.2199","0.6890"
"27.5160","0.2199","0.6890"
"27.5360","0.2199","0.6890"
"27.5560","0.2199","0.6888"
"27.5760","0.2199","0.6887"
"27.5960","0.2199","0.6886"
"27.6160","0.2199","0.6886"
"27.6360","0.2199","0.6885"
"27.6560","0.2199","0.6885"
"27.6760","0.2199","0.6884"
"27.6960","0.2199","0.6884"
"27.7160","0.2199","0.6882"
"27.7360","0.2199","0.6881"
"27.7560","0.2199","0.6881"
"27.7760","0.2199","0.6880"
"27.7960","0.2199","0.6879"
"27.8160","0.2199","0.6879"
"27.8360","0.2199","0.6877"
"27.8560","0.2199","0.6876"
"27.8760","0.2199","0.6876"
"27.8960","0.2199","0.6876"
"27.9160","0.2199","0.6875"
"27.9360","0.2199","0.6875"
"27.9560","0.2199","0.6874"
"27.9760","0.2199","0.6873"
"27.9960","0.2199","0.6873"
"28.0160","0.2199","0.6873"
"28.0360","0.2199","0.6872"
"28.0560","0.2199","0.6870"
"28.0760","0.2199","0.6869"
"28.0960","0.2199","0.6869"
"28.1160","0.2199","0.6869"
"28.1360","0.2199","0.6869"
"28.1560","0.2199","0.6867"
"28.1760","0.2199","0.6866"
"28.1960","0.2199","0.6866"
"28.2160","0.2199","0.6865"
"28.2360","0.2199","0.6865"
"28.2560","0.2199","0.6865"
"28.2760","0.2199","0.6864"
"28.2960","0.2199","0.6862"
"28.3160","0.2199","0.6861"
"28.3360","0.2199","0.6861"
"28.3560","0.2199","0.6861"
"28.3760","0.2199","0.6859"
"28.3960","0.2199","0.6859"
"28.4160","0.2199","0.6859"
"28.4360","0.2199","0.6858"
"28.4560","0.2199","0.6858"
"28.4760","0.2199","0.6856"
"28.4960","0.2199","0.6856"
"28.5160","0.2199","0.6855"
"28.5360","0.2199","0.6855"
"28.5560","0.2199","0.6854"
"28.5760","0.2199","0.6853"
"28.5960","0.2199","0.6852"
"28.6160","0.2199","0.6852"
"28.6360","0.2199","0.6851"
"28.6560","0.2199","0.6851"
"28.6760","0.2199","0.6850"
"28.6960","0.2199","0.6849"
"28.7160","0.2199","0.6849"
"28.7360","0.2199","0.6848"
"28.7560","0.2199","0.6848"
"28.7760","0.2199","0.6847"
"28.7960","0.2199","0.6846"
"28.8160","0.2199","0.6845"
"28.8360","0.2199","0.6844"
"28.8560","0.2199","0.6843"
"28.8760","0.2199","0.6843"
"28.8960","0.2199","0.6843"
"28.9160","0.2199","0.6842"
"28.9360","0.2199","0.6842"
"28.9560","0.2199","0.6841"
"28.9760","0.2199","0.6840"
"28.9960","0.2199","0.6840"
"29.0160","0.2199","0.6839"
"29.0360","0.2199","0.6838"
"29.0560","0.2199","0.6838"
"29.0760","0.2199","0.6837"
"29.0960","0.2199","0.6837"
"29.1160","0.2199","0.6836"
"29.1360","0.2199","0.6835"
"29.1560","0.2199","0.6834"
"29.1760","0.2199","0.6834"
"29.1960","0.2199","0.6834"
"29.2160","0.2199","0.6833"
"29.2360","0.2199","0.6832"
"29.2560","0.2199","0.6832"
"29.2760","0.2199","0.6831"
"29.2960","0.2199","0.6830"
"29.3160","0.2199","0.6830"
"29.3360","0.2199","0.6829"
"29.3560","0.2199","0.6828"
"29.3760","0.2199","0.6828"
"29.3960","0.2199","0.6827"
"29.4160","0.2199","0.6827"
"29.4360","0.2199","0.6826"
"29.4560","0.2199","0.6825"
"29.4760","0.2199","0.6825"
"29.4960","0.2199","0.6824"
"29.5160","0.2199","0.6823"
"29.5360","0.2199","0.6823"
"29.5560","0.2199","0.6822"
"29.5760","0.2199","0.6822"
"29.5960","0.2199","0.6822"
"29.6160","0.2199","0.6821"
"29.6360","0.2199","0.6820"
"29.6560","0.2199","0.6819"
"29.6760","0.2199","0.6818"
"29.6960","0.2199","0.6817"
"29.7160","0.2199","0.6817"
"29.7360","0.2199","0.6817"
"29.7560","0.2199","0.6816"
"29.7760","0.2199","0.6816"
"29.7960","0.2199","0.6815"
"29.8160","0.2199","0.6815"
"29.8360","0.2199","0.6814"
"29.8560","0.2199","0.6813"
"29.8760","0.2199","0.6812"
"29.8960","0.2199","0.6813"
"29.9160","0.2199","0.6812"
"29.9360","0.2199","0.6811"
"29.9560","0.2199","0.6810"
"29.9760","0.2199","0.6810"
"29.9960","0.2199","0.6810"
"30.0160","0.2199","0.6809"
"30.0360","0.2199","0.6808"
"30.0560","0.2199","0.6808"
"30.0760","0.2199","0.6807"
"30.0960","0.2199","0.6807"
"30.1160","0.2199","0.6806"
"30.1360","0.2199","0.6805"
"30.1560","0.2199","0.6805"
"30.1760","0.2199","0.6804"
"30.1960","0.2199","0.6802"
"30.2160","0.2199","0.6801"
"30.2360","0.2199","0.6802"
"30.2560","0.2199","0.6802"
"30.2760","0.2199","0.6802"
"30.2960","0.2199","0.6801"
"30.3160","0.2199","0.6800"
"30.3360","0.2199","0.6799"
"30.3560","0.2199","0.6799"
"30.3760","0.2199","0.6798"
"30.3960","0.2199","0.6797"
"30.4160","0.2199","0.6796"
"30.4360","0.2199","0.6797"
"30.4560","0.2199","0.6797"
"30.4760","0.2199","0.6796"
"30.4960","0.2199","0.6795"
"30.5160","0.2199","0.6794"
"30.5360","0.2199","0.6793"
"30.5560","0.2199","0.6792"
"30.5760","0.2199","0.6793"
"30.5960","0.2199","0.6793"
"30.6160","0.2199","0.6792"
"30.6360","0.2199","0.6791"
"30.6560","0.2199","0.6790"
"30.6760","0.2199","0.6789"
"30.6960","0.2199","0.6789"
"30.7160","0.2199","0.6789"
"30.7360","0.2199","0.6788"
"30.7560","0.2199","0.6787"
"30.7760","0.2199","0.6787"
"30.7960","0.2199","0.6788"
"30.8160","0.2199","0.6786"
"30.8360","0.2199","0.6785"
"30.8560","0.2199","0.6784"
"30.8760","0.2199","0.6784"
"30.8960","0.2199","0.6783"
"30.9160","0.2199","0.6783"
"30.9360","0.2199","0.6783"
"30.9560","0.2199","0.6782"
"30.9760","0.2199","0.6782"
"30.9960","0.2199","0.6781"
"31.0160","0.2199","0.6780"
"31.0360","0.2199","0.6779"
"31.0560","0.2199","0.6779"
"31.0760","0.2199","0.6779"
"31.0960","0.2199","0.6779"
"31.1160","0.2199","0.6778"
"31.1360","0.2199","0.6777"
"31.1560","0.2199","0.6776"
"31.1760","0.2199","0.6776"
"31.1960","0.2199","0.6775"
"31.2160","0.2199","0.6775"
"31.2360","0.2199","0.6774"
"31.2560","0.2199","0.6774"
"31.2760","0.2199","0.6773"
"31.2960","0.2199","0.6772"
"31.3160","0.2199","0.6772"
"31.3360","0.2199","0.6771"
"31.3560","0.2199","0.6770"
"31.3760","0.2199","0.6770"
"31.3960","0.2199","0.6770"
"31.4160","0.2199","0.6769"
"31.4360","0.2199","0.6768"
"31.4560","0.2199","0.6768"
"31.4760","0.2199","0.6768"
"31.4960","0.2199","0.6767"
"31.5160","0.2199","0.6767"
"31.5360","0.2199","0.6767"
"31.5560","0.2199","0.6766"
"31.5760","0.2199","0.6765"
"31.5960","0.2199","0.6765"
"31.6160","0.2199","0.6763"
"31.6360","0.2199","0.6764"
"31.6560","0.2199","0.6763"
"31.6760","0.2199","0.6762"
"31.6960","0.2199","0.6762"
"31.7160","0.2199","0.6760"
"31.7360","0.2199","0.6761"
"31.7560","0.2199","0.6760"
"31.7760","0.2199","0.6760"
"31.7960","0.2199","0.6760"
"31.8160","0.2199","0.6759"
"31.8360","0.2199","0.6759"
"31.8560","0.2199","0.6757"
"31.8760","0.2199","0.6757"
"31.8960","0.2199","0.6756"
"31.9160","0.2199","0.6755"
"31.9360","0.2199","0.6754"
"31.9560","0.2199","0.6754"
"31.9760","0.2199","0.6753"
"31.9960","0.2199","0.6754"
"32.0160","0.2199","0.6754"
"32.0360","0.2199","0.6753"
"32.0560","0.2199","0.6752"
"32.0760","0.2199","0.6752"
"32.0960","0.2199","0.6751"
"32.1160","0.2199","0.6750"
"32.1360","0.2199","0.6750"
"32.1560","0.2199","0.6749"
"32.1760","0.2199","0.6749"
"32.1960","0.2199","0.6748"
"32.2160","0.2199","0.6748"
"32.2360","0.2199","0.6748"
"32.2560","0.2199","0.6747"
"32.2760","0.2199","0.6746"
"32.2960","0.2199","0.6746"
"32.3160","0.2199","0.6746"
"32.3360","0.2199","0.6745"
"32.3560","0.2199","0.6744"
"32.3760","0.2199","0.6743"
"32.3960","0.2199","0.6743"
"32.4160","0.2199","0.6744"
